time,x,y,z
8.40,264303.50,309353.76,726.98
8.50,264303.56,309353.42,726.70
8.60,264303.61,309353.08,726.44
8.70,264303.66,309352.75,726.17
8.80,264303.72,309352.42,725.91
8.90,264303.79,309352.09,725.65
9.00,264303.86,309351.75,725.38
9.10,264303.93,309351.41,725.12
9.20,264304.01,309351.07,724.87
9.30,264304.09,309350.72,724.62
9.40,264304.16,309350.36,724.37
9.50,264304.23,309350.00,724.11
9.60,264304.30,309349.63,723.85
9.70,264304.36,309349.26,723.58
0.10,264300.00,309370.01,741.21
0.20,264300.01,309370.02,741.23
0.30,264300.03,309370.05,741.26
0.40,264300.06,309370.09,741.30
0.50,264300.10,309370.14,741.35
0.60,264300.15,309370.21,741.41
0.70,264300.22,309370.29,741.48
0.80,264300.30,309370.39,741.56
0.90,264300.40,309370.51,741.65
1.00,264300.50,309370.64,741.74
1.10,264300.61,309370.78,741.83
1.20,264300.74,309370.93,741.92
1.30,264300.87,309371.09,742.03
1.40,264301.02,309371.26,742.14
1.50,264301.18,309371.44,742.27
1.60,264301.34,309371.63,742.40
1.70,264301.50,309371.83,742.54
1.80,264301.66,309372.04,742.69
1.90,264301.83,309372.27,742.85
2.00,264301.99,309372.51,743.02
2.10,264302.15,309372.76,743.18
2.20,264302.33,309373.02,743.36
2.30,264302.51,309373.28,743.54
2.40,264302.71,309373.56,743.73
2.50,264302.91,309373.85,743.91
2.60,264303.10,309374.15,744.10
2.70,264303.31,309374.45,744.28
2.80,264303.53,309374.76,744.47
2.90,264303.76,309375.09,744.67
3.00,264304.00,309375.43,744.88
3.10,264304.26,309375.78,745.09
3.20,264304.51,309376.15,745.30
3.30,264304.77,309376.52,745.51
3.40,264305.04,309376.91,745.74
3.50,264305.32,309377.30,745.95
3.60,264305.60,309377.71,746.17
3.70,264305.90,309378.12,746.39
3.80,264306.19,309378.55,746.61
3.90,264306.49,309378.99,746.83
4.00,264306.81,309379.45,747.06
4.10,264307.14,309379.91,747.29
4.20,264307.48,309380.39,747.53
4.30,264307.84,309380.87,747.76
4.40,264308.21,309381.36,747.99
4.50,264308.60,309381.87,748.22
4.60,264308.99,309382.38,748.45
4.70,264309.39,309382.90,748.69
4.80,264309.81,309383.44,748.92
4.90,264310.24,309384.00,749.15
5.00,264310.66,309384.55,749.38
5.10,264311.11,309385.13,749.61
5.20,264311.57,309385.71,749.85
5.30,264312.04,309386.31,750.10
5.40,264312.54,309386.90,750.33
5.50,264313.05,309387.51,750.56
5.60,264313.58,309388.12,750.80
5.70,264314.11,309388.74,751.04
5.80,264314.63,309389.35,751.29
5.90,264315.14,309389.97,751.53
6.00,264315.65,309390.60,751.78
6.10,264316.16,309391.22,752.05
6.20,264316.67,309391.85,752.31
6.30,264317.18,309392.47,752.59
6.40,264317.69,309393.10,752.86
6.50,264318.20,309393.74,753.12
6.60,264318.71,309394.36,753.38
6.70,264319.22,309394.98,753.64
6.80,264319.73,309395.61,753.91
6.90,264320.24,309396.23,754.17
7.00,264320.76,309396.86,754.44
7.10,264321.27,309397.48,754.71
7.20,264321.79,309398.10,754.98
7.30,264322.31,309398.72,755.26
7.40,264322.84,309399.34,755.55
7.50,264323.35,309399.96,755.85
7.60,264323.87,309400.57,756.13
7.70,264324.40,309401.19,756.42
7.80,264324.92,309401.80,756.70
7.90,264325.44,309402.41,756.98
8.00,264325.97,309403.03,757.27
8.10,264326.50,309403.63,757.55
8.20,264327.04,309404.24,757.84
8.30,264327.59,309404.84,758.12
8.40,264328.13,309405.43,758.40
8.50,264328.67,309406.03,758.69
8.60,264329.22,309406.62,758.98
8.70,264329.78,309407.21,759.27
8.80,264330.34,309407.80,759.56
8.90,264330.89,309408.40,759.85
9.00,264331.44,309408.99,760.15
9.10,264332.00,309409.57,760.45
9.20,264332.55,309410.15,760.75
9.30,264333.10,309410.74,761.04
9.40,264333.66,309411.32,761.34
9.50,264334.22,309411.91,761.63
9.60,264334.77,309412.48,761.92
9.70,264335.34,309413.06,762.22
9.80,264335.91,309413.64,762.51
9.90,264336.47,309414.22,762.80
10.00,264337.04,309414.79,763.10
10.10,264337.61,309415.37,763.38
10.20,264338.17,309415.94,763.66
10.30,264338.74,309416.52,763.93
10.40,264339.31,309417.09,764.19
10.50,264339.87,309417.66,764.46
10.60,264340.44,309418.24,764.74
10.70,264341.01,309418.81,765.01
10.80,264341.58,309419.38,765.30
10.90,264342.15,309419.95,765.59
11.00,264342.73,309420.52,765.87
11.10,264343.30,309421.09,766.15
11.20,264343.87,309421.65,766.43
11.30,264344.45,309422.22,766.70
11.40,264345.02,309422.79,766.98
11.50,264345.58,309423.37,767.26
11.60,264346.14,309423.95,767.54
11.70,264346.70,309424.54,767.81
11.80,264347.26,309425.12,768.09
11.90,264347.82,309425.70,768.37
12.00,264348.38,309426.28,768.67
12.10,264348.94,309426.86,768.97
12.20,264349.50,309427.44,769.28
12.30,264350.04,309428.04,769.58
12.40,264350.60,309428.63,769.87
12.50,264351.15,309429.22,770.17
12.60,264351.71,309429.80,770.45
12.70,264352.26,309430.38,770.72
12.80,264352.83,309430.96,770.98
12.90,264353.39,309431.53,771.24
13.00,264353.95,309432.11,771.50
13.10,264354.52,309432.69,771.75
13.20,264355.09,309433.26,772.01
13.30,264355.67,309433.83,772.27
13.40,264356.24,309434.40,772.53
13.50,264356.82,309434.96,772.80
13.60,264357.39,309435.53,773.06
13.70,264357.96,309436.10,773.33
13.80,264358.53,309436.67,773.59
13.90,264359.09,309437.25,773.84
14.00,264359.66,309437.82,774.09
14.10,264360.23,309438.39,774.33
14.20,264360.80,309438.96,774.58
14.30,264361.36,309439.54,774.82
14.40,264361.92,309440.12,775.06
14.50,264362.48,309440.70,775.30
14.60,264363.04,309441.28,775.55
14.70,264363.61,309441.86,775.80
14.80,264364.18,309442.44,776.05
14.90,264364.75,309443.02,776.29
15.00,264365.32,309443.59,776.53
15.10,264365.89,309444.16,776.77
15.20,264366.46,309444.73,777.01
15.30,264367.04,309445.30,777.25
15.40,264367.61,309445.86,777.49
15.50,264368.18,309446.44,777.73
15.60,264368.75,309447.01,777.98
15.70,264369.32,309447.58,778.23
15.80,264369.89,309448.14,778.50
15.90,264370.46,309448.71,778.76
16.00,264371.04,309449.28,779.01
16.10,264371.61,309449.85,779.26
16.20,264372.19,309450.42,779.52
16.30,264372.77,309450.98,779.77
16.40,264373.35,309451.55,780.01
16.50,264373.93,309452.11,780.26
16.60,264374.51,309452.67,780.50
16.70,264375.09,309453.24,780.74
16.80,264375.67,309453.80,780.99
16.90,264376.25,309454.36,781.24
17.00,264376.84,309454.91,781.49
17.10,264377.43,309455.47,781.73
17.20,264378.02,309456.02,781.98
17.30,264378.61,309456.57,782.22
17.40,264379.21,309457.12,782.46
17.50,264379.80,309457.67,782.69
17.60,264380.39,309458.22,782.93
17.70,264380.98,309458.78,783.16
17.80,264381.57,309459.33,783.40
17.90,264382.15,309459.89,783.63
18.00,264382.74,309460.44,783.86
18.10,264383.32,309461.00,784.09
18.20,264383.91,309461.56,784.32
18.30,264384.49,309462.12,784.55
18.40,264385.07,309462.68,784.78
18.50,264385.65,309463.24,785.01
18.60,264386.24,309463.80,785.25
18.70,264386.83,309464.35,785.49
18.80,264387.43,309464.90,785.73
18.90,264388.02,309465.45,785.96
19.00,264388.63,309465.99,786.19
19.10,264389.22,309466.54,786.42
19.20,264389.83,309467.08,786.65
19.30,264390.43,309467.61,786.87
19.40,264391.03,309468.15,787.08
19.50,264391.63,309468.69,787.28
19.60,264392.23,309469.24,787.47
19.70,264392.82,309469.80,787.65
19.80,264393.40,309470.36,787.81
19.90,264393.99,309470.92,787.98
20.00,264394.57,309471.48,788.16
20.10,264395.15,309472.04,788.33
20.20,264395.74,309472.59,788.50
20.30,264396.32,309473.15,788.68
20.40,264396.91,309473.70,788.84
20.50,264397.50,309474.25,789.01
20.60,264398.09,309474.80,789.19
20.70,264398.69,309475.35,789.36
20.80,264399.28,309475.90,789.54
20.90,264399.87,309476.45,789.70
21.00,264400.47,309477.00,789.87
21.10,264401.06,309477.55,790.04
21.20,264401.65,309478.10,790.21
21.30,264402.22,309478.66,790.38
21.40,264402.81,309479.23,790.54
21.50,264403.39,309479.79,790.71
21.60,264403.97,309480.35,790.87
21.70,264404.55,309480.91,791.04
21.80,264405.13,309481.47,791.21
21.90,264405.70,309482.04,791.38
22.00,264406.27,309482.61,791.55
22.10,264406.84,309483.19,791.71
22.20,264407.40,309483.77,791.87
22.30,264407.96,309484.36,792.03
22.40,264408.52,309484.93,792.19
22.50,264409.09,309485.51,792.35
22.60,264409.66,309486.08,792.51
22.70,264410.23,309486.65,792.67
22.80,264410.81,309487.21,792.84
22.90,264411.38,309487.77,793.00
23.00,264411.96,309488.34,793.15
23.10,264412.54,309488.90,793.30
23.20,264413.10,309489.48,793.44
23.30,264413.66,309490.06,793.58
23.40,264414.22,309490.64,793.71
23.50,264414.79,309491.21,793.84
23.60,264415.36,309491.79,793.97
23.70,264415.93,309492.36,794.09
23.80,264416.51,309492.92,794.21
23.90,264417.09,309493.50,794.32
24.00,264417.65,309494.07,794.43
24.10,264418.22,309494.64,794.54
24.20,264418.78,309495.22,794.65
24.30,264419.35,309495.79,794.76
24.40,264419.92,309496.36,794.87
24.50,264420.49,309496.94,794.97
24.60,264421.06,309497.51,795.07
24.70,264421.64,309498.07,795.17
24.80,264422.21,309498.64,795.27
24.90,264422.79,309499.20,795.38
25.00,264423.38,309499.75,795.49
25.10,264423.97,309500.31,795.59
25.20,264424.55,309500.87,795.71
25.30,264425.13,309501.43,795.82
25.40,264425.71,309501.98,795.93
25.50,264426.30,309502.54,796.06
25.60,264426.88,309503.11,796.20
25.70,264427.46,309503.67,796.33
25.80,264428.04,309504.24,796.46
25.90,264428.62,309504.79,796.58
26.00,264429.21,309505.35,796.69
26.10,264429.79,309505.90,796.79
26.20,264430.38,309506.46,796.90
26.30,264430.97,309507.01,797.01
26.40,264431.57,309507.56,797.12
26.50,264432.16,309508.10,797.24
26.60,264432.75,309508.65,797.36
26.70,264433.34,309509.20,797.48
26.80,264433.93,309509.75,797.59
26.90,264434.52,309510.30,797.70
27.00,264435.12,309510.85,797.81
27.10,264435.71,309511.40,797.91
27.20,264436.31,309511.94,798.01
27.30,264436.92,309512.48,798.11
27.40,264437.53,309513.02,798.21
27.50,264438.13,309513.55,798.30
27.60,264438.74,309514.08,798.39
27.70,264439.35,309514.62,798.48
27.80,264439.96,309515.15,798.57
27.90,264440.57,309515.69,798.66
28.00,264441.17,309516.22,798.74
28.10,264441.78,309516.76,798.82
28.20,264442.38,309517.29,798.90
28.30,264442.98,309517.84,798.98
28.40,264443.58,309518.38,799.07
28.50,264444.18,309518.92,799.15
28.60,264444.78,309519.46,799.23
28.70,264445.39,309520.00,799.32
28.80,264446.00,309520.54,799.41
28.90,264446.61,309521.07,799.49
29.00,264447.20,309521.61,799.58
29.10,264447.80,309522.15,799.66
29.20,264448.40,309522.69,799.74
29.30,264449.01,309523.22,799.81
29.40,264449.61,309523.75,799.88
29.50,264450.22,309524.29,799.95
29.60,264450.82,309524.82,800.01
29.70,264451.42,309525.36,800.07
29.80,264452.02,309525.90,800.13
29.90,264452.62,309526.44,800.18
30.00,264453.21,309526.98,800.23
30.10,264453.82,309527.52,800.28
30.20,264454.41,309528.06,800.33
30.30,264455.01,309528.61,800.37
30.40,264455.61,309529.15,800.40
30.50,264456.21,309529.69,800.43
30.60,264456.81,309530.24,800.46
30.70,264457.41,309530.78,800.49
30.80,264458.01,309531.32,800.52
30.90,264458.61,309531.87,800.55
31.00,264459.20,309532.41,800.57
31.10,264459.80,309532.95,800.60
31.20,264460.39,309533.50,800.63
31.30,264460.98,309534.04,800.65
31.40,264461.57,309534.60,800.67
31.50,264462.16,309535.15,800.69
31.60,264462.75,309535.70,800.70
31.70,264463.35,309536.24,800.71
31.80,264463.95,309536.78,800.71
31.90,264464.54,309537.33,800.71
32.00,264465.14,309537.87,800.70
32.10,264465.75,309538.41,800.69
32.20,264466.35,309538.94,800.68
32.30,264466.96,309539.48,800.67
32.40,264467.57,309540.01,800.65
32.50,264468.18,309540.54,800.64
32.60,264468.78,309541.08,800.62
32.70,264469.38,309541.62,800.62
32.80,264469.98,309542.16,800.61
32.90,264470.58,309542.70,800.61
33.00,264471.18,309543.24,800.61
33.10,264471.79,309543.77,800.61
33.20,264472.40,309544.30,800.60
33.30,264473.01,309544.83,800.58
33.40,264473.62,309545.36,800.55
33.50,264474.23,309545.89,800.53
33.60,264474.84,309546.42,800.50
33.70,264475.45,309546.95,800.48
33.80,264476.07,309547.48,800.45
33.90,264476.67,309548.00,800.42
34.00,264477.28,309548.53,800.40
34.10,264477.89,309549.07,800.36
34.20,264478.49,309549.60,800.32
34.30,264479.10,309550.14,800.27
34.40,264479.70,309550.68,800.22
34.50,264480.31,309551.22,800.16
34.60,264480.90,309551.75,800.12
34.70,264481.51,309552.30,800.08
34.80,264482.10,309552.84,800.04
34.90,264482.70,309553.39,800.00
35.00,264483.29,309553.94,799.96
35.10,264483.88,309554.48,799.92
35.20,264484.47,309555.02,799.89
35.30,264485.06,309555.57,799.86
35.40,264485.66,309556.12,799.84
35.50,264486.25,309556.66,799.82
35.60,264486.85,309557.21,799.81
35.70,264487.44,309557.75,799.81
35.80,264488.03,309558.30,799.81
35.90,264488.62,309558.85,799.80
36.00,264489.21,309559.39,799.79
36.10,264489.80,309559.95,799.77
36.20,264490.39,309560.49,799.76
36.30,264491.00,309561.03,799.74
36.40,264491.61,309561.56,799.72
36.50,264492.23,309562.09,799.70
36.60,264492.84,309562.61,799.68
36.70,264493.45,309563.14,799.67
36.80,264494.07,309563.67,799.65
36.90,264494.68,309564.19,799.63
37.00,264495.29,309564.72,799.62
37.10,264495.90,309565.25,799.61
37.20,264496.51,309565.78,799.60
37.30,264497.11,309566.31,799.59
37.40,264497.72,309566.85,799.58
37.50,264498.32,309567.39,799.57
37.60,264498.92,309567.92,799.56
37.70,264499.53,309568.45,799.54
37.80,264500.13,309568.99,799.51
37.90,264500.73,309569.53,799.49
38.00,264501.33,309570.07,799.46
38.10,264501.93,309570.61,799.42
38.20,264502.54,309571.15,799.39
38.30,264503.14,309571.69,799.34
38.40,264503.74,309572.24,799.29
38.50,264504.33,309572.78,799.23
38.60,264504.93,309573.32,799.17
38.70,264505.54,309573.86,799.12
38.80,264506.14,309574.40,799.06
38.90,264506.74,309574.94,799.00
39.00,264507.35,309575.48,798.95
39.10,264507.95,309576.01,798.89
39.20,264508.54,309576.55,798.83
39.30,264509.15,309577.09,798.77
39.40,264509.75,309577.64,798.70
39.50,264510.35,309578.19,798.63
39.60,264510.94,309578.73,798.56
39.70,264511.54,309579.28,798.49
39.80,264512.13,309579.83,798.42
