time,x,y,z
10.00,264235.88,309379.54,703.06
10.10,264235.08,309379.67,702.55
10.20,264234.28,309379.81,702.04
10.30,264233.49,309379.94,701.53
10.40,264232.68,309380.07,701.03
10.50,264231.88,309380.20,700.53
10.60,264231.08,309380.34,700.02
10.70,264230.29,309380.48,699.52
0.10,264300.00,309370.01,741.21
0.20,264300.00,309370.03,741.21
0.30,264300.00,309370.07,741.21
0.40,264299.99,309370.12,741.21
0.50,264299.97,309370.19,741.20
0.60,264299.95,309370.27,741.20
0.70,264299.93,309370.36,741.21
0.80,264299.91,309370.47,741.20
0.90,264299.89,309370.59,741.19
1.00,264299.87,309370.72,741.18
1.10,264299.86,309370.87,741.15
1.20,264299.85,309371.04,741.13
1.30,264299.83,309371.22,741.12
1.40,264299.80,309371.41,741.11
1.50,264299.77,309371.61,741.11
1.60,264299.74,309371.83,741.11
1.70,264299.72,309372.07,741.11
1.80,264299.71,309372.33,741.11
1.90,264299.70,309372.60,741.10
2.00,264299.68,309372.88,741.09
2.10,264299.66,309373.18,741.09
2.20,264299.65,309373.50,741.09
2.30,264299.63,309373.83,741.10
2.40,264299.60,309374.18,741.10
2.50,264299.58,309374.53,741.10
2.60,264299.57,309374.90,741.10
2.70,264299.57,309375.28,741.10
2.80,264299.57,309375.67,741.09
2.90,264299.59,309376.07,741.09
3.00,264299.61,309376.49,741.09
3.10,264299.64,309376.92,741.09
3.20,264299.67,309377.36,741.09
3.30,264299.71,309377.81,741.09
3.40,264299.76,309378.27,741.10
3.50,264299.81,309378.74,741.10
3.60,264299.87,309379.22,741.09
3.70,264299.94,309379.71,741.08
3.80,264300.01,309380.22,741.06
3.90,264300.09,309380.73,741.05
4.00,264300.17,309381.25,741.04
4.10,264300.26,309381.77,741.04
4.20,264300.34,309382.31,741.05
4.30,264300.43,309382.85,741.04
4.40,264300.52,309383.41,741.04
4.50,264300.63,309383.97,741.05
4.60,264300.73,309384.55,741.05
4.70,264300.85,309385.15,741.04
4.80,264300.97,309385.75,741.04
4.90,264301.09,309386.35,741.03
5.00,264301.22,309386.96,741.03
5.10,264301.36,309387.58,741.02
5.20,264301.52,309388.21,741.00
5.30,264301.68,309388.85,740.98
5.40,264301.84,309389.50,740.96
5.50,264302.02,309390.16,740.94
5.60,264302.21,309390.83,740.91
5.70,264302.42,309391.52,740.89
5.80,264302.64,309392.20,740.86
5.90,264302.86,309392.89,740.84
6.00,264303.07,309393.59,740.81
6.10,264303.30,309394.29,740.78
6.20,264303.53,309395.00,740.75
6.30,264303.78,309395.72,740.71
6.40,264304.05,309396.44,740.67
6.50,264304.32,309397.17,740.63
6.60,264304.61,309397.91,740.59
6.70,264304.91,309398.65,740.55
6.80,264305.22,309399.40,740.50
6.90,264305.54,309400.14,740.46
7.00,264305.86,309400.88,740.42
7.10,264306.19,309401.61,740.38
7.20,264306.52,309402.34,740.33
