time,x,y,z
7.90,264272.53,309403.34,717.83
8.00,264272.12,309404.04,717.37
8.10,264271.72,309404.73,716.91
0.10,264300.00,309370.01,741.20
0.20,264300.00,309370.03,741.19
0.30,264299.99,309370.05,741.16
0.40,264299.98,309370.09,741.12
0.50,264299.95,309370.14,741.07
0.60,264299.91,309370.19,741.02
0.70,264299.85,309370.26,740.95
0.80,264299.78,309370.34,740.87
0.90,264299.71,309370.44,740.79
1.00,264299.63,309370.54,740.70
1.10,264299.54,309370.65,740.61
1.20,264299.44,309370.77,740.51
1.30,264299.33,309370.90,740.40
1.40,264299.20,309371.04,740.29
1.50,264299.08,309371.20,740.16
1.60,264298.95,309371.37,740.02
1.70,264298.80,309371.54,739.87
1.80,264298.65,309371.73,739.72
1.90,264298.49,309371.94,739.55
2.00,264298.32,309372.16,739.37
2.10,264298.14,309372.38,739.19
2.20,264297.97,309372.63,739.01
2.30,264297.80,309372.88,738.81
2.40,264297.61,309373.14,738.61
2.50,264297.42,309373.41,738.39
2.60,264297.23,309373.69,738.16
2.70,264297.04,309373.98,737.93
2.80,264296.84,309374.29,737.70
2.90,264296.64,309374.61,737.47
3.00,264296.43,309374.93,737.22
3.10,264296.22,309375.26,736.97
3.20,264296.02,309375.60,736.72
3.30,264295.81,309375.95,736.46
3.40,264295.59,309376.31,736.19
3.50,264295.38,309376.67,735.93
3.60,264295.16,309377.05,735.65
3.70,264294.94,309377.44,735.38
3.80,264294.72,309377.83,735.10
3.90,264294.49,309378.23,734.82
4.00,264294.26,309378.64,734.53
4.10,264294.02,309379.06,734.25
4.20,264293.77,309379.49,733.96
4.30,264293.52,309379.93,733.66
4.40,264293.26,309380.39,733.37
4.50,264292.99,309380.85,733.07
4.60,264292.70,309381.32,732.77
4.70,264292.41,309381.81,732.47
4.80,264292.13,309382.30,732.17
4.90,264291.84,309382.80,731.86
5.00,264291.54,309383.31,731.56
5.10,264291.25,309383.82,731.26
5.20,264290.96,309384.34,730.96
5.30,264290.66,309384.87,730.65
5.40,264290.36,309385.41,730.34
5.50,264290.06,309385.96,730.03
5.60,264289.75,309386.52,729.71
5.70,264289.42,309387.10,729.40
