time,x,y,z
39.50,264463.75,309617.14,800.67
39.60,264464.36,309617.68,800.17
39.70,264464.97,309618.21,799.68
39.80,264465.58,309618.73,799.18
39.90,264466.20,309619.26,798.68
40.00,264466.82,309619.77,798.17
40.10,264467.44,309620.29,797.67
40.20,264468.05,309620.81,797.16
40.30,264468.66,309621.34,796.66
40.40,264469.27,309621.87,796.15
40.50,264469.88,309622.40,795.64
40.60,264470.49,309622.93,795.14
40.70,264471.09,309623.47,794.64
40.80,264471.70,309624.00,794.14
40.90,264472.31,309624.53,793.64
41.00,264472.92,309625.06,793.13
41.10,264473.53,309625.58,792.63
0.10,264299.98,309370.01,741.20
0.20,264299.94,309370.03,741.19
0.30,264299.87,309370.06,741.16
0.40,264299.78,309370.10,741.13
0.50,264299.67,309370.15,741.09
0.60,264299.54,309370.22,741.04
0.70,264299.38,309370.30,740.98
0.80,264299.20,309370.40,740.91
0.90,264299.00,309370.51,740.82
1.00,264298.79,309370.64,740.73
1.10,264298.54,309370.78,740.63
1.20,264298.28,309370.93,740.52
1.30,264297.98,309371.10,740.40
1.40,264297.68,309371.29,740.27
1.50,264297.36,309371.48,740.13
1.60,264297.03,309371.69,739.98
1.70,264296.68,309371.91,739.81
1.80,264296.30,309372.14,739.65
1.90,264295.90,309372.38,739.48
2.00,264295.47,309372.64,739.30
2.10,264295.04,309372.91,739.12
2.20,264294.58,309373.19,738.93
2.30,264294.11,309373.48,738.74
2.40,264293.62,309373.78,738.54
2.50,264293.10,309374.09,738.32
2.60,264292.57,309374.41,738.08
2.70,264292.01,309374.73,737.84
2.80,264291.43,309375.07,737.60
2.90,264290.83,309375.42,737.36
3.00,264290.21,309375.79,737.12
3.10,264289.58,309376.16,736.88
3.20,264288.92,309376.55,736.62
3.30,264288.25,309376.94,736.36
3.40,264287.56,309377.34,736.09
3.50,264286.87,309377.74,735.83
3.60,264286.17,309378.16,735.56
3.70,264285.47,309378.57,735.28
3.80,264284.77,309378.99,734.99
3.90,264284.07,309379.41,734.70
4.00,264283.38,309379.82,734.41
4.10,264282.68,309380.24,734.11
4.20,264281.98,309380.65,733.81
4.30,264281.29,309381.07,733.51
4.40,264280.59,309381.48,733.20
4.50,264279.89,309381.89,732.90
4.60,264279.19,309382.30,732.59
4.70,264278.49,309382.71,732.27
4.80,264277.80,309383.13,731.96
4.90,264277.10,309383.54,731.64
5.00,264276.41,309383.97,731.32
5.10,264275.73,309384.39,730.99
5.20,264275.04,309384.82,730.67
5.30,264274.36,309385.26,730.34
5.40,264273.68,309385.70,730.00
5.50,264273.00,309386.13,729.67
5.60,264272.31,309386.56,729.34
5.70,264271.63,309387.00,729.01
5.80,264270.95,309387.44,728.67
5.90,264270.28,309387.89,728.33
6.00,264269.62,309388.35,727.98
6.10,264268.96,309388.81,727.63
6.20,264268.30,309389.27,727.27
6.30,264267.64,309389.74,726.91
6.40,264266.98,309390.21,726.55
6.50,264266.32,309390.68,726.19
6.60,264265.66,309391.15,725.83
6.70,264265.01,309391.62,725.47
6.80,264264.35,309392.10,725.10
6.90,264263.70,309392.57,724.75
7.00,264263.05,309393.05,724.39
7.10,264262.40,309393.52,724.03
7.20,264261.75,309394.00,723.66
7.30,264261.10,309394.49,723.30
7.40,264260.45,309394.96,722.94
7.50,264259.80,309395.44,722.57
7.60,264259.15,309395.92,722.20
7.70,264258.50,309396.40,721.82
7.80,264257.86,309396.89,721.44
7.90,264257.22,309397.38,721.06
8.00,264256.58,309397.87,720.67
8.10,264255.93,309398.36,720.28
8.20,264255.28,309398.84,719.87
8.30,264254.63,309399.32,719.47
8.40,264253.97,309399.80,719.06
8.50,264253.32,309400.28,718.66
8.60,264252.66,309400.75,718.25
8.70,264252.01,309401.22,717.84
8.80,264251.36,309401.71,717.43
8.90,264250.72,309402.19,717.03
9.00,264250.07,309402.68,716.62
9.10,264249.43,309403.17,716.21
9.20,264248.79,309403.65,715.81
9.30,264248.14,309404.14,715.40
9.40,264247.50,309404.63,714.99
9.50,264246.86,309405.13,714.57
9.60,264246.23,309405.63,714.16
9.70,264245.60,309406.13,713.74
9.80,264244.97,309406.64,713.33
9.90,264244.35,309407.15,712.92
10.00,264243.72,309407.66,712.50
10.10,264243.10,309408.17,712.09
10.20,264242.48,309408.68,711.67
10.30,264241.84,309409.19,711.26
