time,x,y,z
7.10,264319.51,309375.06,738.40
7.20,264320.07,309375.18,738.26
0.10,264299.99,309370.00,741.21
0.20,264299.96,309370.00,741.20
0.30,264299.92,309370.00,741.19
0.40,264299.87,309369.99,741.16
0.50,264299.81,309369.98,741.12
0.60,264299.76,309369.96,741.06
0.70,264299.71,309369.92,741.00
0.80,264299.63,309369.88,740.92
0.90,264299.54,309369.84,740.85
1.00,264299.45,309369.79,740.76
1.10,264299.35,309369.72,740.66
1.20,264299.24,309369.66,740.55
1.30,264299.13,309369.59,740.42
1.40,264299.01,309369.51,740.30
1.50,264298.89,309369.44,740.16
1.60,264298.78,309369.37,740.02
1.70,264298.68,309369.31,739.88
1.80,264298.57,309369.25,739.72
1.90,264298.46,309369.20,739.56
2.00,264298.33,309369.15,739.40
2.10,264298.21,309369.10,739.24
2.20,264298.08,309369.05,739.08
2.30,264297.94,309368.99,738.92
2.40,264297.80,309368.92,738.75
2.50,264297.65,309368.84,738.57
2.60,264297.51,309368.76,738.38
2.70,264297.36,309368.67,738.18
2.80,264297.21,309368.58,737.98
2.90,264297.06,309368.48,737.78
3.00,264296.90,309368.38,737.58
3.10,264296.72,309368.28,737.38
3.20,264296.54,309368.19,737.19
3.30,264296.33,309368.10,737.01
3.40,264296.12,309368.02,736.83
3.50,264295.92,309367.93,736.65
3.60,264295.71,309367.84,736.47
3.70,264295.48,309367.76,736.28
3.80,264295.25,309367.68,736.09
3.90,264295.02,309367.62,735.88
4.00,264294.78,309367.55,735.66
4.10,264294.54,309367.46,735.44
4.20,264294.30,309367.37,735.21
4.30,264294.06,309367.28,734.98
4.40,264293.81,309367.18,734.74
4.50,264293.55,309367.07,734.49
4.60,264293.28,309366.96,734.22
4.70,264293.01,309366.85,733.93
4.80,264292.75,309366.73,733.65
4.90,264292.48,309366.61,733.37
5.00,264292.21,309366.48,733.09
5.10,264291.95,309366.36,732.81
5.20,264291.67,309366.24,732.52
5.30,264291.40,309366.12,732.23
5.40,264291.11,309366.01,731.94
5.50,264290.83,309365.90,731.64
5.60,264290.53,309365.79,731.32
5.70,264290.21,309365.67,730.99
5.80,264289.89,309365.56,730.67
5.90,264289.57,309365.44,730.36
6.00,264289.25,309365.31,730.04
6.10,264288.93,309365.18,729.73
6.20,264288.61,309365.04,729.41
6.30,264288.30,309364.90,729.10
6.40,264288.00,309364.77,728.79
6.50,264287.69,309364.63,728.47
6.60,264287.37,309364.50,728.14
6.70,264287.03,309364.37,727.80
6.80,264286.70,309364.24,727.45
6.90,264286.38,309364.10,727.10
7.00,264286.05,309363.97,726.75
7.10,264285.73,309363.82,726.40
7.20,264285.40,309363.68,726.04
7.30,264285.05,309363.54,725.68
7.40,264284.70,309363.39,725.31
7.50,264284.32,309363.23,724.93
7.60,264283.95,309363.07,724.55
7.70,264283.56,309362.91,724.16
7.80,264283.16,309362.73,723.78
