time,x,y,z
2.40,264301.82,309370.14,738.12
2.50,264301.94,309370.11,737.89
2.60,264302.06,309370.08,737.66
2.70,264302.20,309370.04,737.44
2.80,264302.35,309369.99,737.20
2.90,264302.50,309369.95,736.97
3.00,264302.65,309369.89,736.74
3.10,264302.80,309369.83,736.49
3.20,264302.95,309369.77,736.23
3.30,264303.10,309369.70,735.97
3.40,264303.24,309369.61,735.71
3.50,264303.37,309369.51,735.42
3.60,264303.51,309369.40,735.12
3.70,264303.64,309369.30,734.82
3.80,264303.76,309369.21,734.50
3.90,264303.89,309369.11,734.18
4.00,264304.01,309369.02,733.85
4.10,264304.14,309368.91,733.51
4.20,264304.26,309368.81,733.16
4.30,264304.38,309368.69,732.80
0.10,264300.00,309369.99,741.20
0.20,264300.01,309369.98,741.20
0.30,264300.02,309369.97,741.19
0.40,264300.03,309369.95,741.18
0.50,264300.03,309369.93,741.14
0.60,264300.01,309369.89,741.10
0.70,264299.98,309369.85,741.05
0.80,264299.94,309369.81,740.99
0.90,264299.92,309369.77,740.93
1.00,264299.89,309369.72,740.88
1.10,264299.87,309369.67,740.83
1.20,264299.85,309369.61,740.79
1.30,264299.84,309369.54,740.75
1.40,264299.82,309369.47,740.71
1.50,264299.81,309369.38,740.67
1.60,264299.81,309369.28,740.62
1.70,264299.80,309369.17,740.56
1.80,264299.80,309369.04,740.49
1.90,264299.80,309368.91,740.41
2.00,264299.81,309368.78,740.31
2.10,264299.81,309368.65,740.21
2.20,264299.82,309368.51,740.10
2.30,264299.83,309368.36,739.97
2.40,264299.84,309368.21,739.83
2.50,264299.85,309368.06,739.68
2.60,264299.86,309367.90,739.53
2.70,264299.88,309367.74,739.37
2.80,264299.91,309367.57,739.19
2.90,264299.94,309367.40,739.00
3.00,264299.98,309367.23,738.80
3.10,264300.01,309367.06,738.59
3.20,264300.04,309366.88,738.38
3.30,264300.06,309366.70,738.14
3.40,264300.07,309366.53,737.89
3.50,264300.07,309366.35,737.63
3.60,264300.08,309366.18,737.37
3.70,264300.10,309366.00,737.10
3.80,264300.13,309365.83,736.83
3.90,264300.15,309365.64,736.56
4.00,264300.17,309365.47,736.27
4.10,264300.20,309365.31,735.98
4.20,264300.23,309365.16,735.67
4.30,264300.27,309365.00,735.36
4.40,264300.31,309364.84,735.05
4.50,264300.35,309364.67,734.73
4.60,264300.40,309364.50,734.41
4.70,264300.46,309364.32,734.08
4.80,264300.52,309364.14,733.75
4.90,264300.58,309363.95,733.41
5.00,264300.63,309363.77,733.05
5.10,264300.68,309363.58,732.69
5.20,264300.72,309363.38,732.32
5.30,264300.76,309363.18,731.95
5.40,264300.79,309362.99,731.59
5.50,264300.81,309362.79,731.22
5.60,264300.83,309362.60,730.87
5.70,264300.85,309362.41,730.53
5.80,264300.86,309362.23,730.18
5.90,264300.87,309362.06,729.85
6.00,264300.86,309361.89,729.51
