time,x,y,z
5.20,264303.51,309369.83,733.15
5.30,264303.57,309369.84,732.91
5.40,264303.65,309369.85,732.66
5.50,264303.75,309369.86,732.40
5.60,264303.85,309369.88,732.14
5.70,264303.93,309369.89,731.89
5.80,264304.02,309369.90,731.64
5.90,264304.10,309369.90,731.40
0.10,264300.00,309370.00,741.21
0.20,264300.00,309370.01,741.20
0.30,264299.99,309370.02,741.20
0.40,264299.99,309370.02,741.19
0.50,264300.01,309370.03,741.18
0.60,264300.03,309370.04,741.18
0.70,264300.06,309370.06,741.16
0.80,264300.10,309370.08,741.14
0.90,264300.15,309370.12,741.13
1.00,264300.21,309370.17,741.10
1.10,264300.27,309370.23,741.06
1.20,264300.33,309370.30,741.03
1.30,264300.40,309370.37,740.98
1.40,264300.48,309370.44,740.92
1.50,264300.57,309370.51,740.87
1.60,264300.68,309370.58,740.81
1.70,264300.80,309370.64,740.76
1.80,264300.92,309370.70,740.70
1.90,264301.06,309370.76,740.62
2.00,264301.21,309370.82,740.51
2.10,264301.35,309370.89,740.39
2.20,264301.50,309370.96,740.27
2.30,264301.66,309371.02,740.13
2.40,264301.80,309371.08,739.99
2.50,264301.94,309371.15,739.85
2.60,264302.07,309371.20,739.70
2.70,264302.21,309371.25,739.54
2.80,264302.35,309371.27,739.38
2.90,264302.49,309371.29,739.21
3.00,264302.65,309371.32,739.02
3.10,264302.80,309371.35,738.83
3.20,264302.97,309371.40,738.64
3.30,264303.15,309371.45,738.44
3.40,264303.32,309371.49,738.24
3.50,264303.49,309371.52,738.04
3.60,264303.66,309371.54,737.83
3.70,264303.84,309371.55,737.61
3.80,264304.02,309371.58,737.40
3.90,264304.20,309371.61,737.19
4.00,264304.38,309371.64,736.98
4.10,264304.55,309371.67,736.76
4.20,264304.72,309371.71,736.55
4.30,264304.88,309371.75,736.34
4.40,264305.03,309371.79,736.13
4.50,264305.18,309371.83,735.92
4.60,264305.33,309371.88,735.71
4.70,264305.47,309371.92,735.50
4.80,264305.61,309371.97,735.28
4.90,264305.75,309372.01,735.04
5.00,264305.90,309372.06,734.79
5.10,264306.05,309372.11,734.53
5.20,264306.22,309372.17,734.28
