time,x,y,z
16.80,264414.63,309397.16,767.65
16.90,264415.43,309397.32,767.82
17.00,264416.22,309397.48,767.98
17.10,264417.02,309397.64,768.15
17.20,264417.81,309397.80,768.31
17.30,264418.60,309397.96,768.47
17.40,264419.40,309398.12,768.62
0.10,264299.99,309369.99,741.20
0.20,264299.97,309369.98,741.17
0.30,264299.94,309369.95,741.13
0.40,264299.91,309369.92,741.07
0.50,264299.86,309369.89,741.02
0.60,264299.79,309369.86,740.95
0.70,264299.72,309369.82,740.88
0.80,264299.64,309369.78,740.81
0.90,264299.57,309369.74,740.72
1.00,264299.49,309369.70,740.61
1.10,264299.40,309369.66,740.49
1.20,264299.30,309369.61,740.35
1.30,264299.18,309369.57,740.19
1.40,264299.06,309369.52,740.02
1.50,264298.94,309369.46,739.83
1.60,264298.80,309369.39,739.63
1.70,264298.66,309369.32,739.43
1.80,264298.50,309369.24,739.21
1.90,264298.34,309369.15,738.97
2.00,264298.17,309369.06,738.73
2.10,264298.00,309368.96,738.47
2.20,264297.81,309368.86,738.20
2.30,264297.61,309368.75,737.92
2.40,264297.39,309368.63,737.62
2.50,264297.16,309368.51,737.30
2.60,264296.92,309368.39,736.97
2.70,264296.68,309368.27,736.64
2.80,264296.43,309368.14,736.29
2.90,264296.17,309368.00,735.95
3.00,264295.89,309367.86,735.60
3.10,264295.60,309367.72,735.24
3.20,264295.29,309367.58,734.86
3.30,264294.97,309367.44,734.48
3.40,264294.65,309367.30,734.09
3.50,264294.31,309367.16,733.68
3.60,264293.96,309367.03,733.27
3.70,264293.59,309366.90,732.85
3.80,264293.22,309366.77,732.42
3.90,264292.83,309366.64,731.99
4.00,264292.43,309366.50,731.54
4.10,264292.02,309366.36,731.08
4.20,264291.60,309366.22,730.62
4.30,264291.16,309366.07,730.15
4.40,264290.71,309365.92,729.66
4.50,264290.23,309365.76,729.17
4.60,264289.75,309365.61,728.68
4.70,264289.25,309365.45,728.18
4.80,264288.73,309365.28,727.68
4.90,264288.19,309365.12,727.18
5.00,264287.65,309364.94,726.68
5.10,264287.10,309364.77,726.17
5.20,264286.52,309364.59,725.67
5.30,264285.93,309364.42,725.17
