time,x,y,z
5.10,264299.50,309369.51,732.75
5.20,264299.39,309369.48,732.42
5.30,264299.28,309369.44,732.09
5.40,264299.17,309369.40,731.75
5.50,264299.06,309369.37,731.41
5.60,264298.95,309369.34,731.07
5.70,264298.84,309369.32,730.72
5.80,264298.72,309369.29,730.38
5.90,264298.61,309369.26,730.03
6.00,264298.49,309369.22,729.68
6.10,264298.37,309369.18,729.32
6.20,264298.25,309369.14,728.96
0.10,264299.99,309370.00,741.20
0.20,264299.98,309370.01,741.19
0.30,264299.95,309370.03,741.18
0.40,264299.90,309370.06,741.15
0.50,264299.83,309370.09,741.12
0.60,264299.73,309370.13,741.08
0.70,264299.62,309370.18,741.04
0.80,264299.50,309370.23,740.99
0.90,264299.38,309370.30,740.95
1.00,264299.23,309370.38,740.90
1.10,264299.07,309370.47,740.84
1.20,264298.89,309370.56,740.77
1.30,264298.70,309370.66,740.70
1.40,264298.49,309370.76,740.63
1.50,264298.26,309370.87,740.54
1.60,264298.00,309370.98,740.44
1.70,264297.72,309371.09,740.34
1.80,264297.43,309371.22,740.23
1.90,264297.13,309371.34,740.11
2.00,264296.81,309371.48,739.98
2.10,264296.47,309371.61,739.86
2.20,264296.11,309371.75,739.74
2.30,264295.75,309371.90,739.62
2.40,264295.37,309372.04,739.49
2.50,264294.99,309372.20,739.36
2.60,264294.59,309372.36,739.23
2.70,264294.18,309372.52,739.09
2.80,264293.74,309372.69,738.95
2.90,264293.30,309372.86,738.80
3.00,264292.84,309373.03,738.64
3.10,264292.36,309373.20,738.48
3.20,264291.87,309373.37,738.32
3.30,264291.36,309373.56,738.16
3.40,264290.84,309373.75,737.99
3.50,264290.30,309373.93,737.81
3.60,264289.75,309374.11,737.62
3.70,264289.19,309374.30,737.41
3.80,264288.61,309374.50,737.20
3.90,264288.03,309374.71,736.99
4.00,264287.43,309374.92,736.77
4.10,264286.82,309375.13,736.54
4.20,264286.20,309375.35,736.32
4.30,264285.56,309375.57,736.10
4.40,264284.90,309375.79,735.87
4.50,264284.23,309376.02,735.63
4.60,264283.55,309376.25,735.39
4.70,264282.86,309376.50,735.14
4.80,264282.15,309376.75,734.88
4.90,264281.43,309377.00,734.62
5.00,264280.69,309377.26,734.35
5.10,264279.94,309377.51,734.08
5.20,264279.18,309377.77,733.81
5.30,264278.41,309378.03,733.53
5.40,264277.65,309378.30,733.25
5.50,264276.89,309378.55,732.96
5.60,264276.12,309378.81,732.67
5.70,264275.36,309379.07,732.39
5.80,264274.60,309379.34,732.10
5.90,264273.84,309379.60,731.82
6.00,264273.08,309379.87,731.53
6.10,264272.32,309380.14,731.24
6.20,264271.56,309380.41,730.95
6.30,264270.80,309380.68,730.66
6.40,264270.04,309380.96,730.37
6.50,264269.28,309381.23,730.08
6.60,264268.51,309381.50,729.79
6.70,264267.75,309381.77,729.49
6.80,264266.99,309382.04,729.20
6.90,264266.22,309382.31,728.91
7.00,264265.46,309382.58,728.61
7.10,264264.70,309382.86,728.32
7.20,264263.94,309383.13,728.02
7.30,264263.18,309383.41,727.72
7.40,264262.42,309383.68,727.42
7.50,264261.66,309383.96,727.12
7.60,264260.90,309384.23,726.82
7.70,264260.14,309384.50,726.52
7.80,264259.38,309384.77,726.21
7.90,264258.61,309385.03,725.89
8.00,264257.85,309385.28,725.57
8.10,264257.09,309385.54,725.25
8.20,264256.33,309385.80,724.91
8.30,264255.57,309386.06,724.58
8.40,264254.80,309386.32,724.24
8.50,264254.04,309386.57,723.90
8.60,264253.27,309386.82,723.58
8.70,264252.50,309387.06,723.25
8.80,264251.74,309387.30,722.93
8.90,264250.98,309387.54,722.61
9.00,264250.21,309387.79,722.29
9.10,264249.43,309388.02,721.97
9.20,264248.66,309388.26,721.65
9.30,264247.89,309388.50,721.33
9.40,264247.11,309388.73,721.00
9.50,264246.34,309388.96,720.68
9.60,264245.56,309389.19,720.35
9.70,264244.80,309389.42,720.02
9.80,264244.02,309389.65,719.69
9.90,264243.25,309389.88,719.36
10.00,264242.47,309390.11,719.03
10.10,264241.70,309390.34,718.69
10.20,264240.93,309390.57,718.35
10.30,264240.16,309390.81,718.01
10.40,264239.39,309391.04,717.66
10.50,264238.62,309391.27,717.32
10.60,264237.86,309391.50,716.97
10.70,264237.08,309391.74,716.62
10.80,264236.31,309391.97,716.26
10.90,264235.54,309392.20,715.91
11.00,264234.77,309392.44,715.56
11.10,264234.01,309392.67,715.20
11.20,264233.24,309392.91,714.85
11.30,264232.47,309393.14,714.50
11.40,264231.70,309393.38,714.15
11.50,264230.92,309393.61,713.80
11.60,264230.15,309393.84,713.46
11.70,264229.38,309394.07,713.12
11.80,264228.61,309394.30,712.78
11.90,264227.83,309394.52,712.44
12.00,264227.05,309394.75,712.11
12.10,264226.28,309394.97,711.77
12.20,264225.50,309395.19,711.43
12.30,264224.72,309395.40,711.09
12.40,264223.94,309395.62,710.76
12.50,264223.16,309395.83,710.41
12.60,264222.39,309396.04,710.07
12.70,264221.61,309396.25,709.72
12.80,264220.84,309396.47,709.37
12.90,264220.06,309396.69,709.02
13.00,264219.29,309396.93,708.66
13.10,264218.52,309397.16,708.29
13.20,264217.75,309397.39,707.92
13.30,264216.98,309397.62,707.55
13.40,264216.21,309397.85,707.18
13.50,264215.43,309398.08,706.81
13.60,264214.66,309398.30,706.44
13.70,264213.88,309398.52,706.07
13.80,264213.10,309398.74,705.69
13.90,264212.33,309398.96,705.31
14.00,264211.56,309399.19,704.93
14.10,264210.78,309399.42,704.55
14.20,264210.01,309399.64,704.17
14.30,264209.23,309399.86,703.79
14.40,264208.45,309400.07,703.42
14.50,264207.67,309400.28,703.04
14.60,264206.89,309400.49,702.66
14.70,264206.11,309400.70,702.28
14.80,264205.33,309400.91,701.91
14.90,264204.56,309401.11,701.54
15.00,264203.78,309401.32,701.18
15.10,264203.00,309401.53,700.81
15.20,264202.22,309401.75,700.43
15.30,264201.45,309401.96,700.06
15.40,264200.67,309402.18,699.70
15.50,264199.89,309402.40,699.33
15.60,264199.12,309402.61,698.96
15.70,264198.34,309402.82,698.60
15.80,264197.56,309403.03,698.23
15.90,264196.78,309403.24,697.86
16.00,264196.00,309403.45,697.48
16.10,264195.22,309403.65,697.11
16.20,264194.44,309403.86,696.74
16.30,264193.66,309404.07,696.37
16.40,264192.89,309404.28,696.00
16.50,264192.11,309404.49,695.65
16.60,264191.33,309404.70,695.31
16.70,264190.56,309404.91,694.97
16.80,264189.78,309405.12,694.64
16.90,264189.00,309405.33,694.31
17.00,264188.22,309405.54,693.98
17.10,264187.44,309405.75,693.65
17.20,264186.67,309405.95,693.32
17.30,264185.88,309406.15,692.99
17.40,264185.10,309406.35,692.66
17.50,264184.33,309406.54,692.32
17.60,264183.54,309406.73,691.98
17.70,264182.76,309406.93,691.65
17.80,264181.97,309407.13,691.31
17.90,264181.19,309407.32,690.97
18.00,264180.41,309407.52,690.63
18.10,264179.62,309407.72,690.29
18.20,264178.84,309407.92,689.95
18.30,264178.06,309408.11,689.61
18.40,264177.27,309408.31,689.27
18.50,264176.49,309408.51,688.94
18.60,264175.72,309408.71,688.62
18.70,264174.94,309408.93,688.30
18.80,264174.17,309409.14,687.98
18.90,264173.39,309409.36,687.66
19.00,264172.61,309409.57,687.35
19.10,264171.84,309409.79,687.05
19.20,264171.06,309410.00,686.75
19.30,264170.29,309410.21,686.46
19.40,264169.50,309410.41,686.17
19.50,264168.72,309410.62,685.89
19.60,264167.95,309410.82,685.60
19.70,264167.17,309411.03,685.31
19.80,264166.39,309411.23,685.02
19.90,264165.61,309411.43,684.74
20.00,264164.82,309411.63,684.45
20.10,264164.04,309411.83,684.17
20.20,264163.26,309412.03,683.87
20.30,264162.48,309412.23,683.58
20.40,264161.70,309412.43,683.31
20.50,264160.92,309412.64,683.03
20.60,264160.14,309412.83,682.76
20.70,264159.36,309413.03,682.50
20.80,264158.59,309413.22,682.25
20.90,264157.81,309413.42,682.00
21.00,264157.04,309413.63,681.75
21.10,264156.26,309413.83,681.52
21.20,264155.48,309414.03,681.29
21.30,264154.70,309414.23,681.07
21.40,264153.92,309414.43,680.85
21.50,264153.13,309414.62,680.63
21.60,264152.36,309414.81,680.42
21.70,264151.57,309415.01,680.21
21.80,264150.79,309415.20,680.00
21.90,264150.01,309415.39,679.80
22.00,264149.23,309415.57,679.60
22.10,264148.45,309415.76,679.41
22.20,264147.67,309415.96,679.23
22.30,264146.89,309416.15,679.06
22.40,264146.11,309416.33,678.89
22.50,264145.33,309416.53,678.72
22.60,264144.55,309416.72,678.55
22.70,264143.77,309416.90,678.39
22.80,264142.99,309417.09,678.23
22.90,264142.22,309417.27,678.08
23.00,264141.44,309417.46,677.92
23.10,264140.66,309417.64,677.78
23.20,264139.86,309417.83,677.63
23.30,264139.08,309418.01,677.49
23.40,264138.30,309418.19,677.36
23.50,264137.51,309418.37,677.23
23.60,264136.73,309418.56,677.12
23.70,264135.94,309418.74,677.01
23.80,264135.16,309418.92,676.90
23.90,264134.37,309419.09,676.79
24.00,264133.59,309419.27,676.68
24.10,264132.81,309419.45,676.58
24.20,264132.03,309419.64,676.49
24.30,264131.25,309419.82,676.40
24.40,264130.47,309420.01,676.31
24.50,264129.71,309420.20,676.24
24.60,264128.94,309420.40,676.17
24.70,264128.17,309420.60,676.12
24.80,264127.39,309420.80,676.07
24.90,264126.63,309421.00,676.02
25.00,264125.86,309421.20,675.99
25.10,264125.09,309421.39,675.96
25.20,264124.32,309421.59,675.95
25.30,264123.54,309421.78,675.94
25.40,264122.77,309421.98,675.95
25.50,264122.00,309422.17,675.96
25.60,264121.24,309422.35,675.98
25.70,264120.47,309422.53,676.00
25.80,264119.69,309422.70,676.02
25.90,264118.91,309422.87,676.04
26.00,264118.12,309423.04,676.08
26.10,264117.34,309423.20,676.13
26.20,264116.57,309423.36,676.19
26.30,264115.80,309423.52,676.25
26.40,264115.02,309423.68,676.32
26.50,264114.24,309423.84,676.40
26.60,264113.46,309424.00,676.48
26.70,264112.69,309424.17,676.56
26.80,264111.92,309424.34,676.65
26.90,264111.16,309424.52,676.73
27.00,264110.39,309424.69,676.82
27.10,264109.62,309424.87,676.91
27.20,264108.85,309425.05,677.00
27.30,264108.08,309425.23,677.11
27.40,264107.31,309425.42,677.22
27.50,264106.55,309425.59,677.33
27.60,264105.78,309425.77,677.46
27.70,264105.02,309425.94,677.59
27.80,264104.26,309426.11,677.73
27.90,264103.50,309426.28,677.88
28.00,264102.75,309426.45,678.03
28.10,264102.01,309426.63,678.19
28.20,264101.27,309426.81,678.37
28.30,264100.54,309426.99,678.55
28.40,264099.81,309427.18,678.73
28.50,264099.09,309427.38,678.92
28.60,264098.37,309427.58,679.12
28.70,264097.65,309427.79,679.33
28.80,264096.94,309427.99,679.54
28.90,264096.24,309428.20,679.77
29.00,264095.54,309428.40,679.99
29.10,264094.85,309428.61,680.23
29.20,264094.16,309428.81,680.48
29.30,264093.47,309429.03,680.73
29.40,264092.79,309429.25,680.99
29.50,264092.11,309429.47,681.26
29.60,264091.42,309429.70,681.53
29.70,264090.74,309429.94,681.81
29.80,264090.06,309430.18,682.10
29.90,264089.39,309430.43,682.39
30.00,264088.72,309430.67,682.70
30.10,264088.06,309430.92,683.00
30.20,264087.41,309431.16,683.32
30.30,264086.74,309431.40,683.64
30.40,264086.07,309431.65,683.96
30.50,264085.42,309431.90,684.29
30.60,264084.77,309432.15,684.62
30.70,264084.14,309432.41,684.96
30.80,264083.52,309432.67,685.30
30.90,264082.91,309432.93,685.66
31.00,264082.30,309433.19,686.02
31.10,264081.69,309433.45,686.37
31.20,264081.08,309433.72,686.74
31.30,264080.48,309433.98,687.11
31.40,264079.88,309434.24,687.49
31.50,264079.28,309434.49,687.87
31.60,264078.69,309434.75,688.27
31.70,264078.10,309435.00,688.67
31.80,264077.52,309435.25,689.08
31.90,264076.95,309435.52,689.49
32.00,264076.39,309435.78,689.91
32.10,264075.83,309436.04,690.34
32.20,264075.27,309436.30,690.78
32.30,264074.72,309436.56,691.22
32.40,264074.16,309436.82,691.67
32.50,264073.61,309437.08,692.13
32.60,264073.07,309437.33,692.59
32.70,264072.53,309437.59,693.07
32.80,264071.99,309437.85,693.54
32.90,264071.46,309438.11,694.02
33.00,264070.94,309438.38,694.51
33.10,264070.43,309438.65,695.00
33.20,264069.94,309438.93,695.50
33.30,264069.45,309439.21,696.00
33.40,264068.97,309439.49,696.50
33.50,264068.50,309439.79,697.00
33.60,264068.03,309440.08,697.49
33.70,264067.58,309440.37,697.99
33.80,264067.14,309440.66,698.49
33.90,264066.70,309440.96,698.99
34.00,264066.27,309441.26,699.50
34.10,264065.86,309441.56,700.00
34.20,264065.46,309441.86,700.50
34.30,264065.07,309442.16,701.00
34.40,264064.69,309442.46,701.51
34.50,264064.33,309442.75,702.01
34.60,264063.99,309443.04,702.51
34.70,264063.66,309443.33,703.01
34.80,264063.34,309443.62,703.51
34.90,264063.02,309443.92,704.02
35.00,264062.71,309444.22,704.52
35.10,264062.39,309444.51,705.01
35.20,264062.09,309444.80,705.51
35.30,264061.79,309445.09,706.01
35.40,264061.51,309445.38,706.51
35.50,264061.23,309445.66,707.01
35.60,264060.96,309445.95,707.51
35.70,264060.70,309446.25,708.00
35.80,264060.45,309446.55,708.51
35.90,264060.21,309446.85,709.01
36.00,264059.98,309447.14,709.52
36.10,264059.76,309447.44,710.02
36.20,264059.55,309447.75,710.52
36.30,264059.35,309448.05,711.02
36.40,264059.17,309448.36,711.53
36.50,264058.99,309448.67,712.03
36.60,264058.81,309448.97,712.53
36.70,264058.65,309449.27,713.03
36.80,264058.49,309449.58,713.54
36.90,264058.34,309449.89,714.04
37.00,264058.20,309450.20,714.54
37.10,264058.06,309450.51,715.04
37.20,264057.93,309450.82,715.55
37.30,264057.81,309451.12,716.05
37.40,264057.70,309451.43,716.56
37.50,264057.60,309451.74,717.06
37.60,264057.52,309452.06,717.56
37.70,264057.44,309452.37,718.06
37.80,264057.37,309452.70,718.55
37.90,264057.32,309453.02,719.06
38.00,264057.27,309453.33,719.56
38.10,264057.24,309453.65,720.07
38.20,264057.23,309453.98,720.57
38.30,264057.23,309454.30,721.08
38.40,264057.25,309454.62,721.58
38.50,264057.27,309454.94,722.08
38.60,264057.32,309455.26,722.58
38.70,264057.39,309455.58,723.08
38.80,264057.47,309455.89,723.58
38.90,264057.56,309456.20,724.08
39.00,264057.66,309456.51,724.59
39.10,264057.76,309456.83,725.09
39.20,264057.88,309457.14,725.60
39.30,264058.01,309457.47,726.10
39.40,264058.15,309457.79,726.61
39.50,264058.29,309458.11,727.11
39.60,264058.44,309458.44,727.61
39.70,264058.59,309458.76,728.12
39.80,264058.76,309459.08,728.62
39.90,264058.94,309459.39,729.12
40.00,264059.12,309459.71,729.62
40.10,264059.30,309460.03,730.12
40.20,264059.49,309460.35,730.61
40.30,264059.68,309460.66,731.10
40.40,264059.87,309460.98,731.60
40.50,264060.07,309461.30,732.09
40.60,264060.29,309461.62,732.60
40.70,264060.52,309461.94,733.10
40.80,264060.75,309462.26,733.60
40.90,264060.99,309462.59,734.10
41.00,264061.24,309462.92,734.59
41.10,264061.50,309463.26,735.08
41.20,264061.76,309463.60,735.58
41.30,264062.04,309463.94,736.08
41.40,264062.31,309464.28,736.58
41.50,264062.59,309464.62,737.07
41.60,264062.88,309464.95,737.56
41.70,264063.18,309465.28,738.05
41.80,264063.49,309465.61,738.54
41.90,264063.80,309465.94,739.03
42.00,264064.13,309466.28,739.53
42.10,264064.47,309466.61,740.01
42.20,264064.82,309466.95,740.50
42.30,264065.18,309467.28,740.99
42.40,264065.56,309467.61,741.48
42.50,264065.94,309467.94,741.98
42.60,264066.34,309468.27,742.47
42.70,264066.74,309468.61,742.97
42.80,264067.15,309468.94,743.47
42.90,264067.56,309469.27,743.96
43.00,264067.99,309469.59,744.45
43.10,264068.42,309469.92,744.94
43.20,264068.85,309470.24,745.43
43.30,264069.28,309470.56,745.91
43.40,264069.71,309470.88,746.40
43.50,264070.15,309471.19,746.90
43.60,264070.59,309471.50,747.39
43.70,264071.04,309471.81,747.90
43.80,264071.49,309472.12,748.40
43.90,264071.95,309472.43,748.90
44.00,264072.42,309472.74,749.40
44.10,264072.89,309473.06,749.90
44.20,264073.38,309473.38,750.41
44.30,264073.88,309473.70,750.91
44.40,264074.39,309474.02,751.41
44.50,264074.91,309474.35,751.91
44.60,264075.43,309474.67,752.42
44.70,264075.95,309474.98,752.92
44.80,264076.49,309475.30,753.42
44.90,264077.03,309475.61,753.92
45.00,264077.57,309475.93,754.41
45.10,264078.13,309476.25,754.91
45.20,264078.69,309476.56,755.41
45.30,264079.26,309476.87,755.91
