time,x,y,z
8.30,264318.02,309409.71,748.24
8.40,264318.46,309410.39,748.41
8.50,264318.89,309411.07,748.57
8.60,264319.33,309411.75,748.73
8.70,264319.77,309412.43,748.87
8.80,264320.20,309413.11,749.01
8.90,264320.63,309413.79,749.15
9.00,264321.06,309414.46,749.27
9.10,264321.50,309415.14,749.40
9.20,264321.95,309415.81,749.53
9.30,264322.40,309416.47,749.66
9.40,264322.86,309417.13,749.80
9.50,264323.33,309417.78,749.93
9.60,264323.80,309418.44,750.05
9.70,264324.27,309419.09,750.17
0.10,264299.99,309370.01,741.20
0.20,264299.97,309370.03,741.19
0.30,264299.93,309370.06,741.16
0.40,264299.88,309370.10,741.14
0.50,264299.81,309370.16,741.12
0.60,264299.73,309370.23,741.09
0.70,264299.64,309370.32,741.07
0.80,264299.52,309370.41,741.04
0.90,264299.39,309370.52,741.00
1.00,264299.24,309370.64,740.97
1.10,264299.08,309370.78,740.92
1.20,264298.92,309370.93,740.86
1.30,264298.74,309371.10,740.80
1.40,264298.55,309371.29,740.73
1.50,264298.35,309371.49,740.64
1.60,264298.15,309371.70,740.55
1.70,264297.93,309371.93,740.46
1.80,264297.69,309372.17,740.35
1.90,264297.44,309372.42,740.25
2.00,264297.18,309372.69,740.15
2.10,264296.91,309372.97,740.04
2.20,264296.62,309373.25,739.94
2.30,264296.32,309373.55,739.83
2.40,264296.02,309373.86,739.72
2.50,264295.70,309374.19,739.61
2.60,264295.39,309374.53,739.49
2.70,264295.07,309374.88,739.36
2.80,264294.74,309375.24,739.24
2.90,264294.39,309375.61,739.10
3.00,264294.04,309375.99,738.96
3.10,264293.68,309376.38,738.80
3.20,264293.31,309376.77,738.65
3.30,264292.92,309377.18,738.50
3.40,264292.53,309377.60,738.34
3.50,264292.12,309378.03,738.17
3.60,264291.71,309378.47,738.00
3.70,264291.29,309378.91,737.82
3.80,264290.86,309379.37,737.64
3.90,264290.42,309379.84,737.45
4.00,264289.97,309380.32,737.25
4.10,264289.52,309380.81,737.05
4.20,264289.07,309381.31,736.85
4.30,264288.61,309381.81,736.66
4.40,264288.14,309382.32,736.47
4.50,264287.66,309382.85,736.28
4.60,264287.17,309383.37,736.10
4.70,264286.67,309383.91,735.91
4.80,264286.17,309384.46,735.73
4.90,264285.67,309385.02,735.53
5.00,264285.16,309385.59,735.33
5.10,264284.64,309386.16,735.13
5.20,264284.13,309386.75,734.93
5.30,264283.61,309387.34,734.74
5.40,264283.08,309387.94,734.55
5.50,264282.54,309388.55,734.36
5.60,264282.01,309389.15,734.18
5.70,264281.48,309389.76,734.00
5.80,264280.95,309390.36,733.81
5.90,264280.43,309390.97,733.63
6.00,264279.90,309391.58,733.44
6.10,264279.38,309392.19,733.26
6.20,264278.86,309392.81,733.08
6.30,264278.34,309393.42,732.90
6.40,264277.81,309394.03,732.71
6.50,264277.29,309394.65,732.51
6.60,264276.78,309395.26,732.31
6.70,264276.26,309395.88,732.10
6.80,264275.75,309396.50,731.90
6.90,264275.24,309397.13,731.69
7.00,264274.74,309397.76,731.47
7.10,264274.24,309398.38,731.26
7.20,264273.74,309399.00,731.05
7.30,264273.23,309399.63,730.84
7.40,264272.74,309400.26,730.64
7.50,264272.25,309400.90,730.44
7.60,264271.76,309401.53,730.24
7.70,264271.28,309402.17,730.04
7.80,264270.81,309402.81,729.85
7.90,264270.34,309403.46,729.65
8.00,264269.86,309404.11,729.45
8.10,264269.40,309404.76,729.25
8.20,264268.94,309405.42,729.06
8.30,264268.49,309406.08,728.88
8.40,264268.03,309406.75,728.71
8.50,264267.58,309407.42,728.52
8.60,264267.13,309408.09,728.33
8.70,264266.67,309408.76,728.12
8.80,264266.21,309409.42,727.92
8.90,264265.76,309410.08,727.72
9.00,264265.30,309410.74,727.52
9.10,264264.86,309411.41,727.31
9.20,264264.41,309412.07,727.11
9.30,264263.97,309412.74,726.90
9.40,264263.53,309413.41,726.68
9.50,264263.09,309414.08,726.48
9.60,264262.64,309414.76,726.28
9.70,264262.19,309415.42,726.08
9.80,264261.74,309416.09,725.89
9.90,264261.30,309416.76,725.71
10.00,264260.85,309417.43,725.53
10.10,264260.41,309418.10,725.35
10.20,264259.97,309418.77,725.16
10.30,264259.55,309419.45,724.96
10.40,264259.13,309420.13,724.77
10.50,264258.72,309420.82,724.58
