time,x,y,z
9.70,264265.81,309405.68,718.69
9.80,264265.30,309406.31,718.28
9.90,264264.80,309406.93,717.87
10.00,264264.30,309407.57,717.47
10.10,264263.81,309408.20,717.09
10.20,264263.32,309408.84,716.71
10.30,264262.84,309409.49,716.32
10.40,264262.36,309410.13,715.94
10.50,264261.88,309410.77,715.56
10.60,264261.39,309411.42,715.18
10.70,264260.92,309412.06,714.80
10.80,264260.45,309412.70,714.40
0.10,264300.00,309370.00,741.20
0.20,264300.02,309370.00,741.20
0.30,264300.04,309370.01,741.19
0.40,264300.08,309370.02,741.19
0.50,264300.13,309370.04,741.21
0.60,264300.19,309370.05,741.22
0.70,264300.26,309370.08,741.23
0.80,264300.35,309370.12,741.24
0.90,264300.45,309370.16,741.24
1.00,264300.56,309370.22,741.24
1.10,264300.68,309370.28,741.24
1.20,264300.80,309370.36,741.23
1.30,264300.94,309370.44,741.23
1.40,264301.07,309370.52,741.23
1.50,264301.21,309370.61,741.23
1.60,264301.37,309370.70,741.23
1.70,264301.53,309370.79,741.22
1.80,264301.72,309370.89,741.18
1.90,264301.91,309370.99,741.15
2.00,264302.12,309371.09,741.12
2.10,264302.35,309371.21,741.08
2.20,264302.59,309371.34,741.04
2.30,264302.85,309371.47,740.99
2.40,264303.12,309371.60,740.93
2.50,264303.41,309371.74,740.86
2.60,264303.71,309371.88,740.79
2.70,264304.03,309372.03,740.69
2.80,264304.37,309372.20,740.59
2.90,264304.72,309372.36,740.48
3.00,264305.07,309372.53,740.39
3.10,264305.44,309372.71,740.29
3.20,264305.82,309372.89,740.20
3.30,264306.21,309373.07,740.08
3.40,264306.61,309373.26,739.97
3.50,264307.03,309373.46,739.86
3.60,264307.46,309373.67,739.74
3.70,264307.91,309373.88,739.61
3.80,264308.35,309374.10,739.48
3.90,264308.79,309374.31,739.34
4.00,264309.25,309374.52,739.19
4.10,264309.73,309374.73,739.04
4.20,264310.21,309374.96,738.87
4.30,264310.71,309375.18,738.71
4.40,264311.22,309375.41,738.56
4.50,264311.74,309375.65,738.41
4.60,264312.28,309375.89,738.26
4.70,264312.83,309376.13,738.09
4.80,264313.41,309376.38,737.93
