time,x,y,z
6.30,264312.30,309379.08,736.57
6.40,264312.74,309379.32,736.44
6.50,264313.20,309379.56,736.31
6.60,264313.65,309379.81,736.17
6.70,264314.11,309380.08,736.04
0.10,264300.00,309370.01,741.21
0.20,264299.99,309370.02,741.20
0.30,264299.98,309370.02,741.20
0.40,264299.97,309370.03,741.19
0.50,264299.96,309370.04,741.17
0.60,264299.94,309370.05,741.14
0.70,264299.92,309370.06,741.11
0.80,264299.90,309370.07,741.06
0.90,264299.86,309370.08,741.00
1.00,264299.82,309370.09,740.94
1.10,264299.77,309370.09,740.87
1.20,264299.72,309370.10,740.80
1.30,264299.67,309370.10,740.73
1.40,264299.62,309370.10,740.66
1.50,264299.55,309370.10,740.59
1.60,264299.49,309370.10,740.52
1.70,264299.42,309370.09,740.44
1.80,264299.34,309370.09,740.36
1.90,264299.26,309370.10,740.28
2.00,264299.17,309370.10,740.19
2.10,264299.07,309370.10,740.09
2.20,264298.97,309370.11,739.98
2.30,264298.86,309370.11,739.88
2.40,264298.75,309370.12,739.78
2.50,264298.63,309370.13,739.69
2.60,264298.50,309370.14,739.60
2.70,264298.36,309370.15,739.52
2.80,264298.21,309370.16,739.43
2.90,264298.06,309370.17,739.33
3.00,264297.89,309370.17,739.24
3.10,264297.72,309370.18,739.13
3.20,264297.53,309370.18,739.02
3.30,264297.33,309370.18,738.90
3.40,264297.12,309370.18,738.78
3.50,264296.90,309370.17,738.66
3.60,264296.68,309370.17,738.53
3.70,264296.44,309370.17,738.40
3.80,264296.21,309370.16,738.26
3.90,264295.94,309370.15,738.11
4.00,264295.66,309370.15,737.96
4.10,264295.38,309370.14,737.81
4.20,264295.09,309370.13,737.66
4.30,264294.79,309370.13,737.51
4.40,264294.48,309370.12,737.36
4.50,264294.18,309370.11,737.21
4.60,264293.87,309370.10,737.06
4.70,264293.56,309370.09,736.90
4.80,264293.24,309370.08,736.75
4.90,264292.92,309370.07,736.58
5.00,264292.59,309370.05,736.41
5.10,264292.25,309370.03,736.24
5.20,264291.90,309370.00,736.06
5.30,264291.54,309369.97,735.87
5.40,264291.16,309369.95,735.68
5.50,264290.77,309369.92,735.50
5.60,264290.38,309369.88,735.31
5.70,264289.97,309369.84,735.12
5.80,264289.55,309369.80,734.92
5.90,264289.12,309369.75,734.72
6.00,264288.69,309369.70,734.52
6.10,264288.25,309369.64,734.32
6.20,264287.80,309369.59,734.12
6.30,264287.35,309369.54,733.92
6.40,264286.90,309369.49,733.72
6.50,264286.44,309369.44,733.52
6.60,264285.97,309369.38,733.33
6.70,264285.49,309369.33,733.12
6.80,264285.01,309369.28,732.91
6.90,264284.52,309369.22,732.70
7.00,264284.03,309369.16,732.47
7.10,264283.53,309369.10,732.25
7.20,264283.02,309369.03,732.03
7.30,264282.51,309368.97,731.80
7.40,264281.98,309368.90,731.58
7.50,264281.45,309368.83,731.35
7.60,264280.91,309368.76,731.12
7.70,264280.36,309368.69,730.89
7.80,264279.81,309368.63,730.66
7.90,264279.25,309368.56,730.43
8.00,264278.69,309368.48,730.19
8.10,264278.12,309368.41,729.94
8.20,264277.53,309368.34,729.69
8.30,264276.94,309368.26,729.43
8.40,264276.34,309368.18,729.17
8.50,264275.73,309368.09,728.92
8.60,264275.11,309368.00,728.66
8.70,264274.48,309367.91,728.40
8.80,264273.84,309367.82,728.13
8.90,264273.18,309367.74,727.87
9.00,264272.52,309367.65,727.61
9.10,264271.84,309367.57,727.35
9.20,264271.16,309367.48,727.09
9.30,264270.48,309367.40,726.83
9.40,264269.78,309367.30,726.57
9.50,264269.09,309367.19,726.32
9.60,264268.38,309367.08,726.07
9.70,264267.68,309366.97,725.82
9.80,264266.96,309366.85,725.58
9.90,264266.24,309366.73,725.33
10.00,264265.51,309366.60,725.07
10.10,264264.78,309366.47,724.81
10.20,264264.04,309366.34,724.57
10.30,264263.31,309366.20,724.32
10.40,264262.56,309366.06,724.07
10.50,264261.80,309365.92,723.82
10.60,264261.05,309365.78,723.57
10.70,264260.29,309365.64,723.32
10.80,264259.53,309365.50,723.07
10.90,264258.77,309365.36,722.82
11.00,264257.99,309365.22,722.57
11.10,264257.22,309365.07,722.33
11.20,264256.44,309364.93,722.10
11.30,264255.65,309364.78,721.86
11.40,264254.86,309364.63,721.62
11.50,264254.07,309364.48,721.39
11.60,264253.28,309364.33,721.15
11.70,264252.50,309364.17,720.91
11.80,264251.72,309364.01,720.66
11.90,264250.93,309363.85,720.41
12.00,264250.15,309363.68,720.15
12.10,264249.36,309363.51,719.89
12.20,264248.58,309363.35,719.63
12.30,264247.80,309363.18,719.37
12.40,264247.03,309363.01,719.11
12.50,264246.24,309362.83,718.85
12.60,264245.46,309362.65,718.59
12.70,264244.68,309362.46,718.32
12.80,264243.90,309362.28,718.06
12.90,264243.12,309362.09,717.79
13.00,264242.34,309361.90,717.52
13.10,264241.55,309361.72,717.26
13.20,264240.77,309361.53,717.00
13.30,264239.99,309361.35,716.75
13.40,264239.21,309361.16,716.50
13.50,264238.42,309360.97,716.25
13.60,264237.63,309360.79,716.00
13.70,264236.85,309360.60,715.75
13.80,264236.08,309360.41,715.49
13.90,264235.30,309360.20,715.24
14.00,264234.52,309360.00,714.98
14.10,264233.75,309359.79,714.74
14.20,264232.97,309359.57,714.48
14.30,264232.21,309359.35,714.22
14.40,264231.44,309359.13,713.97
14.50,264230.68,309358.90,713.72
14.60,264229.91,309358.67,713.47
14.70,264229.14,309358.44,713.23
14.80,264228.37,309358.20,712.99
14.90,264227.60,309357.98,712.74
15.00,264226.84,309357.75,712.50
15.10,264226.08,309357.52,712.24
15.20,264225.32,309357.30,711.99
15.30,264224.57,309357.07,711.75
15.40,264223.80,309356.83,711.51
15.50,264223.04,309356.60,711.28
15.60,264222.27,309356.36,711.06
15.70,264221.50,309356.12,710.83
15.80,264220.74,309355.89,710.60
15.90,264219.97,309355.65,710.37
16.00,264219.20,309355.41,710.13
16.10,264218.43,309355.18,709.88
16.20,264217.66,309354.94,709.64
16.30,264216.90,309354.71,709.40
16.40,264216.13,309354.47,709.16
16.50,264215.36,309354.24,708.92
16.60,264214.60,309354.00,708.68
16.70,264213.83,309353.76,708.44
16.80,264213.07,309353.51,708.21
16.90,264212.30,309353.26,707.97
17.00,264211.54,309353.00,707.73
17.10,264210.78,309352.74,707.50
17.20,264210.02,309352.48,707.26
17.30,264209.26,309352.21,707.03
17.40,264208.49,309351.95,706.80
17.50,264207.73,309351.68,706.58
17.60,264206.97,309351.41,706.36
17.70,264206.21,309351.14,706.13
17.80,264205.45,309350.87,705.90
17.90,264204.70,309350.59,705.67
18.00,264203.95,309350.30,705.44
18.10,264203.21,309350.00,705.22
18.20,264202.46,309349.71,704.99
18.30,264201.72,309349.41,704.77
18.40,264200.98,309349.11,704.56
18.50,264200.24,309348.81,704.36
18.60,264199.50,309348.50,704.16
18.70,264198.76,309348.20,703.96
18.80,264198.02,309347.89,703.77
18.90,264197.28,309347.58,703.58
19.00,264196.54,309347.26,703.38
19.10,264195.80,309346.94,703.20
19.20,264195.07,309346.62,703.02
19.30,264194.33,309346.30,702.83
19.40,264193.59,309345.98,702.65
19.50,264192.86,309345.66,702.48
19.60,264192.13,309345.34,702.31
19.70,264191.39,309345.01,702.15
19.80,264190.66,309344.68,701.99
19.90,264189.93,309344.35,701.83
20.00,264189.18,309344.02,701.67
20.10,264188.44,309343.71,701.52
20.20,264187.70,309343.38,701.37
20.30,264186.97,309343.06,701.22
20.40,264186.24,309342.74,701.07
20.50,264185.51,309342.42,700.91
20.60,264184.78,309342.09,700.77
20.70,264184.05,309341.76,700.62
20.80,264183.32,309341.43,700.48
20.90,264182.58,309341.10,700.34
21.00,264181.85,309340.77,700.19
21.10,264181.12,309340.43,700.06
21.20,264180.40,309340.08,699.93
21.30,264179.69,309339.73,699.81
21.40,264178.99,309339.37,699.69
21.50,264178.29,309339.01,699.57
21.60,264177.60,309338.64,699.47
21.70,264176.91,309338.27,699.36
21.80,264176.22,309337.89,699.24
21.90,264175.52,309337.50,699.13
22.00,264174.82,309337.11,699.02
22.10,264174.13,309336.72,698.90
22.20,264173.44,309336.32,698.78
22.30,264172.75,309335.91,698.67
22.40,264172.07,309335.50,698.55
22.50,264171.38,309335.09,698.44
22.60,264170.69,309334.68,698.33
22.70,264169.99,309334.26,698.22
22.80,264169.31,309333.84,698.11
