time,x,y,z
5.70,264305.19,309377.73,734.22
5.80,264305.37,309377.99,734.03
5.90,264305.55,309378.26,733.86
6.00,264305.73,309378.52,733.68
6.10,264305.92,309378.78,733.50
0.10,264300.00,309369.99,741.20
0.20,264300.00,309369.97,741.18
0.30,264300.00,309369.95,741.15
0.40,264300.00,309369.91,741.12
0.50,264299.99,309369.88,741.07
0.60,264299.99,309369.86,741.01
0.70,264299.99,309369.83,740.94
0.80,264300.00,309369.79,740.85
0.90,264300.00,309369.74,740.76
1.00,264300.01,309369.69,740.67
1.10,264300.02,309369.64,740.57
1.20,264300.02,309369.58,740.46
1.30,264300.02,309369.51,740.35
1.40,264300.03,309369.43,740.23
1.50,264300.04,309369.32,740.10
1.60,264300.05,309369.20,739.96
1.70,264300.08,309369.08,739.80
1.80,264300.10,309368.95,739.60
1.90,264300.13,309368.83,739.40
2.00,264300.17,309368.71,739.20
2.10,264300.23,309368.58,738.98
2.20,264300.28,309368.42,738.75
2.30,264300.34,309368.26,738.51
2.40,264300.38,309368.08,738.27
2.50,264300.43,309367.90,738.02
2.60,264300.47,309367.71,737.76
2.70,264300.52,309367.50,737.48
2.80,264300.57,309367.30,737.20
2.90,264300.62,309367.09,736.90
3.00,264300.68,309366.87,736.58
3.10,264300.74,309366.64,736.26
3.20,264300.79,309366.40,735.92
3.30,264300.84,309366.16,735.57
3.40,264300.89,309365.91,735.21
3.50,264300.94,309365.65,734.84
