time,x,y,z
13.10,264387.66,309367.06,743.95
13.20,264388.47,309367.03,744.00
13.30,264389.28,309367.00,744.06
13.40,264390.08,309366.98,744.11
13.50,264390.90,309366.96,744.16
13.60,264391.71,309366.95,744.22
13.70,264392.52,309366.92,744.28
13.80,264393.33,309366.90,744.33
13.90,264394.13,309366.86,744.39
0.10,264300.01,309370.00,741.22
0.20,264300.04,309370.00,741.23
0.30,264300.09,309370.01,741.23
0.40,264300.15,309370.03,741.23
0.50,264300.23,309370.04,741.23
0.60,264300.33,309370.06,741.22
0.70,264300.45,309370.08,741.22
0.80,264300.57,309370.12,741.22
0.90,264300.69,309370.15,741.24
1.00,264300.83,309370.18,741.27
1.10,264300.97,309370.22,741.30
1.20,264301.13,309370.26,741.34
1.30,264301.30,309370.30,741.38
1.40,264301.48,309370.35,741.42
1.50,264301.69,309370.40,741.45
1.60,264301.92,309370.46,741.49
1.70,264302.16,309370.52,741.52
1.80,264302.41,309370.60,741.57
1.90,264302.66,309370.67,741.63
2.00,264302.93,309370.74,741.71
2.10,264303.21,309370.81,741.79
2.20,264303.52,309370.90,741.87
2.30,264303.85,309370.98,741.98
2.40,264304.18,309371.08,742.09
2.50,264304.53,309371.18,742.21
2.60,264304.90,309371.28,742.33
2.70,264305.27,309371.38,742.47
2.80,264305.67,309371.48,742.59
2.90,264306.07,309371.59,742.71
3.00,264306.50,309371.70,742.82
3.10,264306.95,309371.82,742.93
3.20,264307.41,309371.94,743.03
3.30,264307.91,309372.06,743.11
3.40,264308.42,309372.18,743.19
3.50,264308.95,309372.30,743.27
3.60,264309.49,309372.42,743.35
3.70,264310.04,309372.55,743.42
3.80,264310.61,309372.67,743.50
3.90,264311.19,309372.79,743.58
4.00,264311.79,309372.90,743.67
4.10,264312.40,309373.01,743.76
4.20,264313.03,309373.14,743.86
4.30,264313.69,309373.27,743.95
4.40,264314.37,309373.41,744.06
4.50,264315.06,309373.55,744.17
4.60,264315.76,309373.69,744.30
4.70,264316.48,309373.84,744.42
4.80,264317.21,309373.99,744.54
4.90,264317.97,309374.13,744.65
5.00,264318.75,309374.27,744.75
5.10,264319.55,309374.42,744.85
5.20,264320.34,309374.56,744.96
5.30,264321.14,309374.71,745.08
5.40,264321.93,309374.86,745.20
5.50,264322.73,309375.00,745.34
5.60,264323.52,309375.13,745.48
5.70,264324.31,309375.26,745.62
5.80,264325.12,309375.39,745.76
5.90,264325.92,309375.50,745.90
6.00,264326.71,309375.62,746.05
6.10,264327.51,309375.74,746.21
6.20,264328.31,309375.85,746.37
6.30,264329.11,309375.97,746.53
6.40,264329.91,309376.10,746.70
6.50,264330.71,309376.22,746.86
6.60,264331.50,309376.35,747.03
6.70,264332.30,309376.47,747.20
6.80,264333.10,309376.58,747.37
6.90,264333.90,309376.69,747.55
7.00,264334.69,309376.79,747.73
7.10,264335.49,309376.89,747.92
7.20,264336.29,309377.00,748.12
7.30,264337.10,309377.10,748.31
7.40,264337.90,309377.22,748.52
7.50,264338.70,309377.33,748.74
7.60,264339.50,309377.44,748.97
7.70,264340.29,309377.56,749.21
7.80,264341.09,309377.68,749.46
7.90,264341.88,309377.81,749.71
8.00,264342.68,309377.95,749.97
8.10,264343.48,309378.08,750.23
8.20,264344.28,309378.20,750.50
8.30,264345.08,309378.33,750.76
8.40,264345.88,309378.46,751.02
8.50,264346.68,309378.58,751.27
