time,x,y,z
7.90,264330.61,309382.95,743.23
8.00,264331.35,309383.25,743.24
8.10,264332.09,309383.56,743.25
8.20,264332.83,309383.88,743.26
8.30,264333.57,309384.21,743.27
8.40,264334.31,309384.53,743.28
0.10,264300.00,309370.00,741.20
0.20,264300.00,309370.00,741.19
0.30,264300.00,309370.00,741.17
0.40,264300.00,309370.02,741.14
0.50,264300.01,309370.04,741.10
0.60,264300.03,309370.06,741.07
0.70,264300.07,309370.09,741.01
0.80,264300.11,309370.12,740.96
0.90,264300.17,309370.16,740.91
1.00,264300.22,309370.21,740.87
1.10,264300.28,309370.26,740.83
1.20,264300.35,309370.32,740.78
1.30,264300.43,309370.38,740.72
1.40,264300.52,309370.44,740.63
1.50,264300.61,309370.51,740.54
1.60,264300.71,309370.59,740.44
1.70,264300.83,309370.67,740.34
1.80,264300.95,309370.76,740.25
1.90,264301.08,309370.85,740.15
2.00,264301.21,309370.96,740.06
2.10,264301.36,309371.07,739.97
2.20,264301.50,309371.19,739.88
2.30,264301.66,309371.31,739.79
2.40,264301.82,309371.44,739.72
2.50,264301.99,309371.57,739.65
2.60,264302.15,309371.69,739.58
2.70,264302.33,309371.83,739.51
2.80,264302.51,309371.96,739.44
2.90,264302.69,309372.10,739.37
3.00,264302.88,309372.24,739.29
3.10,264303.08,309372.38,739.21
3.20,264303.30,309372.54,739.14
3.30,264303.51,309372.70,739.06
3.40,264303.73,309372.87,739.00
3.50,264303.96,309373.03,738.93
3.60,264304.20,309373.20,738.87
3.70,264304.45,309373.38,738.78
3.80,264304.70,309373.56,738.68
3.90,264304.96,309373.74,738.58
4.00,264305.24,309373.94,738.47
4.10,264305.52,309374.15,738.35
4.20,264305.81,309374.37,738.24
4.30,264306.10,309374.60,738.12
4.40,264306.40,309374.84,737.99
4.50,264306.71,309375.09,737.86
4.60,264307.02,309375.34,737.74
4.70,264307.35,309375.59,737.61
4.80,264307.68,309375.84,737.49
4.90,264308.01,309376.09,737.37
5.00,264308.35,309376.35,737.24
5.10,264308.71,309376.63,737.11
5.20,264309.07,309376.92,736.98
5.30,264309.45,309377.21,736.86
5.40,264309.85,309377.51,736.75
