time,x,y,z
12.90,264390.40,309366.02,742.50
13.00,264391.20,309365.93,742.50
13.10,264392.01,309365.83,742.50
13.20,264392.82,309365.73,742.50
13.30,264393.63,309365.64,742.50
13.40,264394.43,309365.54,742.50
0.10,264299.98,309370.00,741.20
0.20,264299.94,309370.02,741.18
0.30,264299.87,309370.04,741.15
0.40,264299.78,309370.07,741.11
0.50,264299.67,309370.11,741.06
0.60,264299.52,309370.16,740.99
0.70,264299.34,309370.22,740.91
0.80,264299.14,309370.29,740.83
0.90,264298.90,309370.36,740.74
1.00,264298.64,309370.44,740.63
1.10,264298.35,309370.53,740.51
1.20,264298.04,309370.62,740.38
1.30,264297.71,309370.72,740.24
1.40,264297.36,309370.84,740.10
1.50,264296.98,309370.96,739.94
1.60,264296.58,309371.10,739.78
1.70,264296.15,309371.27,739.61
1.80,264295.71,309371.44,739.43
1.90,264295.24,309371.62,739.24
2.00,264294.77,309371.82,739.05
2.10,264294.27,309372.02,738.84
2.20,264293.76,309372.24,738.63
2.30,264293.21,309372.47,738.40
2.40,264292.65,309372.72,738.17
2.50,264292.06,309372.98,737.92
2.60,264291.45,309373.25,737.68
2.70,264290.82,309373.52,737.42
2.80,264290.16,309373.81,737.15
2.90,264289.48,309374.12,736.89
3.00,264288.79,309374.43,736.62
3.10,264288.07,309374.75,736.34
3.20,264287.33,309375.08,736.05
3.30,264286.59,309375.41,735.76
3.40,264285.84,309375.74,735.46
3.50,264285.10,309376.06,735.17
3.60,264284.35,309376.39,734.86
3.70,264283.61,309376.71,734.55
3.80,264282.86,309377.03,734.23
3.90,264282.12,309377.35,733.91
4.00,264281.37,309377.67,733.58
4.10,264280.62,309377.99,733.24
4.20,264279.88,309378.31,732.91
4.30,264279.14,309378.63,732.56
4.40,264278.39,309378.96,732.20
4.50,264277.65,309379.29,731.84
4.60,264276.90,309379.61,731.47
4.70,264276.15,309379.93,731.10
4.80,264275.40,309380.25,730.73
4.90,264274.66,309380.57,730.37
5.00,264273.92,309380.89,729.99
5.10,264273.19,309381.22,729.62
5.20,264272.45,309381.55,729.24
5.30,264271.70,309381.88,728.85
5.40,264270.96,309382.22,728.47
5.50,264270.22,309382.55,728.09
5.60,264269.48,309382.89,727.71
5.70,264268.75,309383.22,727.34
5.80,264268.02,309383.57,726.97
5.90,264267.29,309383.92,726.60
6.00,264266.56,309384.27,726.23
6.10,264265.83,309384.63,725.86
6.20,264265.11,309384.99,725.49
6.30,264264.39,309385.36,725.11
6.40,264263.66,309385.73,724.73
6.50,264262.94,309386.10,724.35
6.60,264262.22,309386.47,723.96
6.70,264261.51,309386.85,723.56
6.80,264260.80,309387.23,723.17
6.90,264260.08,309387.61,722.76
7.00,264259.36,309387.98,722.35
7.10,264258.64,309388.35,721.93
7.20,264257.92,309388.72,721.52
7.30,264257.21,309389.10,721.10
7.40,264256.49,309389.49,720.67
7.50,264255.78,309389.88,720.23
7.60,264255.07,309390.27,719.80
7.70,264254.36,309390.66,719.35
7.80,264253.65,309391.05,718.91
7.90,264252.94,309391.44,718.46
8.00,264252.22,309391.83,718.02
8.10,264251.51,309392.22,717.58
8.20,264250.80,309392.61,717.14
8.30,264250.09,309393.00,716.71
8.40,264249.37,309393.38,716.28
8.50,264248.65,309393.75,715.85
8.60,264247.93,309394.13,715.42
8.70,264247.20,309394.49,714.98
8.80,264246.48,309394.86,714.54
8.90,264245.77,309395.23,714.09
9.00,264245.05,309395.60,713.63
9.10,264244.34,309395.98,713.17
9.20,264243.63,309396.37,712.70
9.30,264242.91,309396.75,712.23
9.40,264242.20,309397.14,711.76
9.50,264241.49,309397.52,711.29
9.60,264240.77,309397.91,710.82
9.70,264240.05,309398.29,710.35
9.80,264239.33,309398.67,709.87
9.90,264238.62,309399.04,709.38
10.00,264237.90,309399.42,708.89
10.10,264237.19,309399.81,708.40
10.20,264236.47,309400.19,707.91
10.30,264235.75,309400.56,707.41
10.40,264235.03,309400.94,706.91
10.50,264234.31,309401.31,706.41
10.60,264233.59,309401.69,705.91
10.70,264232.87,309402.06,705.42
10.80,264232.16,309402.44,704.93
10.90,264231.44,309402.81,704.44
11.00,264230.72,309403.19,703.95
11.10,264230.01,309403.57,703.47
11.20,264229.29,309403.96,702.98
11.30,264228.58,309404.34,702.49
11.40,264227.86,309404.72,702.00
