time,x,y,z
4.20,264297.77,309365.89,734.03
4.30,264297.65,309365.73,733.68
4.40,264297.54,309365.56,733.32
4.50,264297.43,309365.39,732.94
4.60,264297.33,309365.21,732.56
4.70,264297.23,309365.02,732.17
4.80,264297.13,309364.83,731.78
4.90,264297.04,309364.63,731.39
5.00,264296.94,309364.43,730.99
5.10,264296.85,309364.23,730.59
5.20,264296.77,309364.01,730.18
5.30,264296.69,309363.80,729.77
5.40,264296.62,309363.61,729.36
5.50,264296.54,309363.43,728.94
5.60,264296.46,309363.25,728.52
5.70,264296.38,309363.06,728.08
5.80,264296.30,309362.87,727.63
0.10,264300.00,309370.00,741.20
0.20,264300.00,309370.02,741.19
0.30,264300.00,309370.03,741.19
0.40,264300.01,309370.04,741.17
0.50,264300.02,309370.05,741.15
0.60,264300.03,309370.07,741.13
0.70,264300.04,309370.09,741.09
0.80,264300.07,309370.11,741.05
0.90,264300.11,309370.15,741.02
1.00,264300.15,309370.19,740.98
1.10,264300.20,309370.24,740.94
1.20,264300.26,309370.29,740.90
1.30,264300.31,309370.34,740.86
1.40,264300.36,309370.40,740.81
1.50,264300.42,309370.46,740.78
1.60,264300.50,309370.54,740.75
1.70,264300.57,309370.60,740.71
1.80,264300.64,309370.67,740.69
1.90,264300.71,309370.72,740.68
2.00,264300.78,309370.78,740.68
2.10,264300.85,309370.84,740.68
2.20,264300.93,309370.91,740.67
2.30,264301.02,309370.98,740.67
2.40,264301.09,309371.05,740.66
2.50,264301.16,309371.12,740.64
2.60,264301.25,309371.20,740.63
2.70,264301.35,309371.28,740.62
2.80,264301.46,309371.35,740.60
2.90,264301.56,309371.44,740.57
3.00,264301.67,309371.54,740.54
3.10,264301.80,309371.63,740.51
3.20,264301.94,309371.73,740.47
3.30,264302.09,309371.85,740.43
3.40,264302.24,309371.97,740.41
3.50,264302.40,309372.10,740.40
3.60,264302.57,309372.22,740.38
3.70,264302.74,309372.35,740.36
3.80,264302.91,309372.49,740.34
3.90,264303.09,309372.62,740.32
4.00,264303.28,309372.75,740.31
4.10,264303.47,309372.89,740.30
4.20,264303.67,309373.03,740.31
4.30,264303.87,309373.18,740.30
4.40,264304.07,309373.32,740.30
4.50,264304.28,309373.47,740.29
4.60,264304.50,309373.61,740.28
4.70,264304.74,309373.75,740.26
4.80,264304.98,309373.89,740.22
4.90,264305.23,309374.05,740.17
5.00,264305.49,309374.20,740.11
5.10,264305.76,309374.35,740.05
5.20,264306.03,309374.51,739.99
5.30,264306.30,309374.66,739.94
5.40,264306.59,309374.82,739.87
5.50,264306.87,309374.98,739.80
5.60,264307.17,309375.14,739.73
5.70,264307.48,309375.32,739.64
5.80,264307.80,309375.50,739.53
5.90,264308.12,309375.69,739.42
6.00,264308.44,309375.89,739.29
6.10,264308.77,309376.10,739.16
6.20,264309.11,309376.31,739.03
6.30,264309.45,309376.54,738.91
