time,x,y,z
6.40,264327.56,309387.50,746.35
6.50,264328.25,309387.90,746.43
6.60,264328.94,309388.31,746.52
6.70,264329.64,309388.72,746.62
6.80,264330.34,309389.12,746.71
6.90,264331.04,309389.53,746.79
7.00,264331.74,309389.94,746.87
7.10,264332.43,309390.34,746.94
7.20,264333.13,309390.75,747.02
7.30,264333.83,309391.16,747.09
7.40,264334.53,309391.56,747.16
7.50,264335.22,309391.96,747.23
7.60,264335.92,309392.36,747.30
7.70,264336.62,309392.76,747.38
0.10,264300.00,309370.00,741.21
0.20,264300.00,309370.02,741.23
0.30,264300.00,309370.04,741.24
0.40,264300.00,309370.07,741.25
0.50,264300.00,309370.11,741.26
0.60,264300.00,309370.15,741.27
0.70,264299.99,309370.20,741.26
0.80,264299.99,309370.25,741.26
0.90,264300.01,309370.31,741.26
1.00,264300.03,309370.37,741.26
1.10,264300.05,309370.44,741.27
1.20,264300.08,309370.53,741.27
1.30,264300.11,309370.62,741.27
1.40,264300.13,309370.72,741.27
1.50,264300.16,309370.83,741.29
1.60,264300.18,309370.94,741.30
1.70,264300.21,309371.05,741.31
1.80,264300.24,309371.17,741.30
1.90,264300.29,309371.28,741.29
2.00,264300.34,309371.41,741.28
2.10,264300.40,309371.54,741.27
2.20,264300.45,309371.69,741.27
2.30,264300.50,309371.85,741.25
2.40,264300.55,309372.01,741.22
2.50,264300.61,309372.18,741.19
2.60,264300.66,309372.35,741.16
2.70,264300.72,309372.53,741.13
2.80,264300.77,309372.71,741.09
2.90,264300.81,309372.90,741.05
3.00,264300.84,309373.09,741.00
3.10,264300.87,309373.29,740.94
3.20,264300.90,309373.50,740.88
3.30,264300.93,309373.71,740.82
3.40,264300.97,309373.93,740.76
3.50,264301.01,309374.16,740.71
3.60,264301.04,309374.39,740.65
3.70,264301.06,309374.63,740.59
3.80,264301.09,309374.88,740.52
3.90,264301.13,309375.13,740.47
4.00,264301.17,309375.39,740.41
4.10,264301.21,309375.65,740.35
4.20,264301.26,309375.91,740.28
4.30,264301.31,309376.18,740.21
4.40,264301.36,309376.45,740.14
4.50,264301.41,309376.73,740.07
4.60,264301.47,309377.02,740.00
4.70,264301.53,309377.31,739.93
4.80,264301.60,309377.61,739.85
4.90,264301.67,309377.91,739.78
5.00,264301.74,309378.22,739.71
5.10,264301.81,309378.54,739.65
5.20,264301.88,309378.87,739.58
5.30,264301.94,309379.21,739.51
5.40,264302.01,309379.55,739.43
5.50,264302.09,309379.90,739.35
5.60,264302.18,309380.26,739.27
5.70,264302.26,309380.62,739.17
5.80,264302.35,309380.98,739.06
5.90,264302.44,309381.35,738.96
6.00,264302.52,309381.72,738.86
6.10,264302.60,309382.09,738.74
6.20,264302.68,309382.46,738.62
6.30,264302.75,309382.84,738.51
6.40,264302.83,309383.23,738.39
6.50,264302.91,309383.63,738.26
6.60,264302.98,309384.04,738.12
6.70,264303.05,309384.46,737.99
6.80,264303.12,309384.88,737.84
6.90,264303.19,309385.31,737.69
7.00,264303.26,309385.74,737.56
7.10,264303.34,309386.18,737.43
7.20,264303.43,309386.62,737.29
7.30,264303.53,309387.06,737.14
7.40,264303.63,309387.51,737.01
7.50,264303.73,309387.95,736.88
7.60,264303.83,309388.41,736.75
7.70,264303.93,309388.87,736.61
7.80,264304.04,309389.34,736.46
7.90,264304.16,309389.80,736.32
8.00,264304.29,309390.28,736.18
8.10,264304.42,309390.76,736.04
8.20,264304.57,309391.25,735.89
8.30,264304.71,309391.74,735.75
8.40,264304.85,309392.24,735.60
8.50,264305.00,309392.75,735.45
8.60,264305.15,309393.26,735.32
