time,x,y,z
6.10,264318.18,309383.43,744.00
6.20,264318.78,309383.84,744.05
6.30,264319.38,309384.27,744.11
6.40,264320.01,309384.70,744.15
6.50,264320.65,309385.14,744.19
6.60,264321.29,309385.58,744.23
6.70,264321.95,309386.02,744.26
6.80,264322.63,309386.48,744.29
6.90,264323.29,309386.92,744.31
7.00,264323.97,309387.36,744.33
7.10,264324.64,309387.81,744.34
7.20,264325.32,309388.25,744.35
7.30,264325.99,309388.69,744.36
7.40,264326.67,309389.12,744.37
7.50,264327.35,309389.56,744.37
7.60,264328.03,309389.99,744.37
7.70,264328.71,309390.42,744.37
7.80,264329.39,309390.85,744.37
0.10,264299.99,309370.00,741.20
0.20,264299.94,309370.01,741.19
0.30,264299.87,309370.02,741.17
0.40,264299.77,309370.05,741.13
0.50,264299.65,309370.10,741.09
0.60,264299.50,309370.15,741.03
0.70,264299.33,309370.22,740.96
0.80,264299.13,309370.30,740.89
0.90,264298.91,309370.40,740.82
1.00,264298.67,309370.50,740.74
1.10,264298.42,309370.62,740.65
1.20,264298.14,309370.75,740.55
1.30,264297.85,309370.88,740.45
1.40,264297.53,309371.03,740.35
1.50,264297.18,309371.18,740.23
1.60,264296.80,309371.35,740.11
1.70,264296.40,309371.53,739.98
1.80,264295.98,309371.72,739.85
1.90,264295.54,309371.93,739.72
2.00,264295.08,309372.14,739.57
2.10,264294.60,309372.36,739.41
2.20,264294.09,309372.60,739.26
2.30,264293.56,309372.85,739.10
2.40,264293.03,309373.11,738.94
2.50,264292.48,309373.38,738.76
2.60,264291.91,309373.66,738.56
2.70,264291.32,309373.95,738.37
2.80,264290.71,309374.26,738.17
2.90,264290.07,309374.57,737.97
3.00,264289.41,309374.90,737.77
3.10,264288.74,309375.24,737.57
3.20,264288.04,309375.59,737.36
3.30,264287.35,309375.96,737.15
3.40,264286.63,309376.33,736.94
3.50,264285.92,309376.72,736.72
3.60,264285.20,309377.10,736.50
3.70,264284.48,309377.48,736.29
3.80,264283.77,309377.86,736.07
3.90,264283.05,309378.24,735.84
4.00,264282.34,309378.63,735.62
4.10,264281.63,309379.03,735.39
4.20,264280.93,309379.42,735.16
4.30,264280.22,309379.83,734.93
4.40,264279.52,309380.24,734.69
4.50,264278.82,309380.64,734.45
4.60,264278.12,309381.05,734.21
4.70,264277.42,309381.45,733.95
4.80,264276.72,309381.86,733.69
4.90,264276.02,309382.26,733.42
5.00,264275.31,309382.66,733.14
5.10,264274.61,309383.06,732.86
5.20,264273.91,309383.47,732.57
5.30,264273.21,309383.88,732.28
5.40,264272.51,309384.29,731.99
5.50,264271.82,309384.70,731.70
5.60,264271.12,309385.12,731.41
5.70,264270.44,309385.55,731.10
5.80,264269.75,309385.98,730.80
5.90,264269.07,309386.40,730.51
6.00,264268.38,309386.83,730.21
6.10,264267.68,309387.24,729.91
6.20,264266.98,309387.65,729.61
6.30,264266.28,309388.06,729.31
6.40,264265.59,309388.48,729.01
6.50,264264.90,309388.90,728.71
6.60,264264.20,309389.32,728.40
6.70,264263.51,309389.74,728.09
6.80,264262.83,309390.16,727.78
6.90,264262.15,309390.59,727.47
7.00,264261.47,309391.03,727.16
7.10,264260.79,309391.47,726.86
7.20,264260.12,309391.92,726.55
7.30,264259.44,309392.36,726.24
7.40,264258.76,309392.79,725.93
7.50,264258.08,309393.23,725.61
7.60,264257.41,309393.68,725.29
7.70,264256.72,309394.12,724.96
7.80,264256.05,309394.56,724.62
7.90,264255.37,309395.01,724.28
8.00,264254.70,309395.46,723.92
8.10,264254.03,309395.91,723.57
8.20,264253.36,309396.35,723.21
8.30,264252.68,309396.80,722.85
8.40,264252.00,309397.25,722.49
8.50,264251.32,309397.70,722.13
8.60,264250.66,309398.15,721.77
8.70,264249.99,309398.61,721.41
8.80,264249.32,309399.06,721.06
8.90,264248.65,309399.51,720.70
9.00,264247.98,309399.96,720.33
9.10,264247.31,309400.41,719.97
9.20,264246.63,309400.86,719.59
9.30,264245.96,309401.30,719.22
9.40,264245.28,309401.75,718.83
9.50,264244.60,309402.19,718.44
9.60,264243.93,309402.63,718.05
9.70,264243.27,309403.08,717.65
9.80,264242.60,309403.54,717.26
9.90,264241.94,309404.00,716.87
10.00,264241.28,309404.47,716.48
10.10,264240.62,309404.94,716.09
10.20,264239.96,309405.41,715.71
10.30,264239.31,309405.88,715.33
10.40,264238.65,309406.35,714.97
10.50,264238.00,309406.83,714.60
10.60,264237.36,309407.32,714.23
10.70,264236.71,309407.81,713.86
10.80,264236.07,309408.29,713.49
10.90,264235.42,309408.77,713.12
11.00,264234.78,309409.26,712.73
11.10,264234.15,309409.76,712.35
11.20,264233.51,309410.27,711.97
11.30,264232.88,309410.77,711.59
11.40,264232.24,309411.27,711.21
11.50,264231.62,309411.78,710.83
11.60,264230.98,309412.28,710.45
11.70,264230.35,309412.79,710.06
11.80,264229.72,309413.29,709.67
11.90,264229.09,309413.80,709.26
12.00,264228.46,309414.31,708.85
12.10,264227.83,309414.82,708.45
12.20,264227.20,309415.33,708.06
