time,x,y,z
26.40,264259.04,309416.92,718.66
26.50,264258.94,309417.15,718.46
26.60,264258.84,309417.37,718.25
26.70,264258.74,309417.58,718.05
26.80,264258.62,309417.79,717.86
26.90,264258.49,309418.02,717.67
27.00,264258.35,309418.24,717.48
27.10,264258.20,309418.46,717.29
27.20,264258.05,309418.67,717.11
27.30,264257.90,309418.88,716.93
27.40,264257.75,309419.09,716.75
27.50,264257.60,309419.29,716.56
27.60,264257.45,309419.50,716.37
27.70,264257.30,309419.69,716.19
27.80,264257.15,309419.88,716.01
27.90,264256.99,309420.08,715.82
28.00,264256.84,309420.30,715.62
28.10,264256.68,309420.52,715.42
28.20,264256.54,309420.74,715.23
0.10,264300.01,309370.01,741.20
0.20,264300.02,309370.02,741.17
0.30,264300.04,309370.05,741.14
0.40,264300.06,309370.10,741.10
0.50,264300.09,309370.16,741.05
0.60,264300.12,309370.22,741.00
0.70,264300.16,309370.29,740.93
0.80,264300.20,309370.37,740.86
0.90,264300.25,309370.46,740.78
1.00,264300.31,309370.55,740.69
1.10,264300.37,309370.64,740.60
1.20,264300.44,309370.74,740.52
1.30,264300.50,309370.84,740.44
1.40,264300.56,309370.96,740.36
1.50,264300.62,309371.09,740.29
1.60,264300.69,309371.24,740.21
1.70,264300.75,309371.39,740.14
1.80,264300.79,309371.54,740.05
1.90,264300.84,309371.70,739.96
2.00,264300.88,309371.87,739.88
2.10,264300.93,309372.06,739.80
2.20,264300.98,309372.25,739.73
2.30,264301.05,309372.46,739.65
2.40,264301.11,309372.69,739.57
2.50,264301.18,309372.93,739.48
2.60,264301.24,309373.18,739.39
2.70,264301.31,309373.44,739.29
2.80,264301.37,309373.71,739.18
2.90,264301.43,309373.99,739.08
3.00,264301.49,309374.27,738.98
3.10,264301.54,309374.57,738.87
3.20,264301.60,309374.86,738.75
3.30,264301.65,309375.17,738.61
3.40,264301.70,309375.50,738.47
3.50,264301.76,309375.84,738.33
3.60,264301.81,309376.19,738.20
3.70,264301.85,309376.55,738.08
3.80,264301.88,309376.93,737.96
3.90,264301.91,309377.30,737.83
4.00,264301.93,309377.68,737.69
4.10,264301.96,309378.06,737.54
4.20,264301.98,309378.46,737.38
4.30,264302.00,309378.87,737.22
4.40,264302.00,309379.29,737.05
4.50,264301.99,309379.73,736.88
4.60,264301.99,309380.17,736.72
4.70,264301.97,309380.63,736.56
4.80,264301.95,309381.09,736.39
4.90,264301.94,309381.56,736.21
5.00,264301.93,309382.04,736.02
5.10,264301.92,309382.53,735.82
5.20,264301.91,309383.01,735.63
5.30,264301.89,309383.50,735.44
5.40,264301.86,309383.99,735.25
5.50,264301.83,309384.49,735.07
5.60,264301.80,309384.99,734.91
5.70,264301.77,309385.50,734.74
5.80,264301.74,309386.03,734.57
5.90,264301.71,309386.55,734.40
6.00,264301.70,309387.09,734.22
6.10,264301.69,309387.63,734.03
