time,x,y,z
6.30,264288.26,309358.57,725.14
6.40,264287.93,309358.22,724.68
6.50,264287.59,309357.86,724.23
6.60,264287.24,309357.50,723.77
6.70,264286.90,309357.13,723.30
6.80,264286.56,309356.74,722.82
6.90,264286.20,309356.36,722.35
7.00,264285.83,309355.96,721.88
7.10,264285.46,309355.57,721.41
7.20,264285.08,309355.18,720.94
7.30,264284.70,309354.80,720.47
7.40,264284.30,309354.40,720.00
7.50,264283.88,309354.01,719.52
7.60,264283.47,309353.61,719.05
7.70,264283.04,309353.20,718.58
7.80,264282.60,309352.79,718.11
7.90,264282.16,309352.37,717.64
8.00,264281.72,309351.94,717.19
0.10,264300.01,309370.00,741.20
0.20,264300.04,309370.00,741.21
0.30,264300.06,309370.01,741.22
0.40,264300.09,309370.03,741.22
0.50,264300.13,309370.06,741.23
0.60,264300.17,309370.10,741.23
0.70,264300.21,309370.15,741.25
0.80,264300.27,309370.20,741.27
0.90,264300.33,309370.24,741.28
1.00,264300.40,309370.28,741.30
1.10,264300.49,309370.33,741.31
1.20,264300.58,309370.37,741.33
1.30,264300.69,309370.43,741.36
1.40,264300.81,309370.50,741.38
1.50,264300.95,309370.57,741.39
1.60,264301.10,309370.66,741.40
1.70,264301.28,309370.76,741.42
1.80,264301.46,309370.86,741.43
1.90,264301.65,309370.97,741.44
2.00,264301.85,309371.09,741.44
2.10,264302.05,309371.23,741.43
2.20,264302.26,309371.38,741.42
2.30,264302.48,309371.55,741.42
2.40,264302.71,309371.71,741.42
2.50,264302.94,309371.88,741.41
2.60,264303.18,309372.07,741.39
2.70,264303.44,309372.26,741.38
2.80,264303.71,309372.44,741.38
2.90,264303.99,309372.62,741.39
3.00,264304.29,309372.81,741.41
3.10,264304.60,309373.02,741.41
3.20,264304.94,309373.23,741.42
3.30,264305.28,309373.44,741.44
3.40,264305.64,309373.66,741.47
3.50,264306.00,309373.89,741.49
3.60,264306.37,309374.13,741.50
3.70,264306.76,309374.37,741.51
3.80,264307.15,309374.61,741.53
3.90,264307.56,309374.85,741.56
4.00,264307.98,309375.10,741.58
4.10,264308.42,309375.37,741.60
4.20,264308.86,309375.66,741.62
4.30,264309.30,309375.95,741.64
4.40,264309.76,309376.24,741.66
4.50,264310.24,309376.54,741.67
4.60,264310.73,309376.85,741.69
4.70,264311.24,309377.16,741.71
4.80,264311.75,309377.48,741.72
4.90,264312.27,309377.79,741.73
5.00,264312.80,309378.11,741.74
5.10,264313.34,309378.44,741.75
5.20,264313.90,309378.77,741.76
5.30,264314.45,309379.12,741.76
5.40,264315.01,309379.46,741.78
5.50,264315.59,309379.81,741.80
5.60,264316.19,309380.17,741.81
5.70,264316.80,309380.56,741.83
5.80,264317.42,309380.95,741.84
5.90,264318.06,309381.35,741.85
6.00,264318.69,309381.74,741.86
6.10,264319.33,309382.14,741.87
6.20,264319.97,309382.54,741.86
