time,x,y,z
15.30,264318.28,309376.30,738.65
15.40,264318.52,309376.37,738.64
15.50,264318.75,309376.44,738.61
15.60,264318.99,309376.51,738.58
15.70,264319.24,309376.58,738.54
15.80,264319.48,309376.64,738.49
15.90,264319.71,309376.69,738.43
16.00,264319.93,309376.74,738.37
16.10,264320.12,309376.77,738.31
0.10,264300.01,309370.00,741.21
0.20,264300.03,309369.99,741.21
0.30,264300.06,309369.98,741.20
0.40,264300.08,309369.98,741.19
0.50,264300.11,309369.98,741.19
0.60,264300.12,309369.98,741.18
0.70,264300.11,309369.97,741.16
0.80,264300.08,309369.97,741.14
0.90,264300.05,309369.97,741.11
1.00,264300.03,309369.98,741.07
1.10,264300.00,309369.97,741.02
1.20,264299.98,309369.97,740.98
1.30,264299.97,309369.95,740.95
1.40,264299.97,309369.93,740.92
1.50,264299.97,309369.90,740.89
1.60,264299.98,309369.85,740.87
1.70,264300.00,309369.80,740.86
1.80,264300.02,309369.75,740.84
1.90,264300.06,309369.71,740.82
2.00,264300.10,309369.66,740.80
2.10,264300.14,309369.60,740.77
2.20,264300.18,309369.56,740.75
2.30,264300.23,309369.53,740.72
2.40,264300.30,309369.50,740.69
2.50,264300.38,309369.47,740.67
2.60,264300.46,309369.43,740.65
2.70,264300.55,309369.39,740.61
2.80,264300.64,309369.34,740.55
2.90,264300.74,309369.28,740.50
3.00,264300.85,309369.22,740.43
3.10,264300.95,309369.15,740.35
3.20,264301.05,309369.08,740.26
3.30,264301.16,309369.01,740.16
3.40,264301.27,309368.92,740.06
3.50,264301.39,309368.84,739.95
3.60,264301.50,309368.75,739.81
3.70,264301.62,309368.67,739.67
3.80,264301.72,309368.58,739.54
3.90,264301.83,309368.49,739.41
4.00,264301.92,309368.39,739.27
4.10,264302.00,309368.29,739.13
4.20,264302.11,309368.20,738.99
4.30,264302.21,309368.10,738.85
4.40,264302.32,309368.00,738.72
4.50,264302.42,309367.89,738.59
4.60,264302.52,309367.77,738.44
4.70,264302.63,309367.65,738.29
4.80,264302.73,309367.52,738.14
4.90,264302.84,309367.40,737.98
5.00,264302.94,309367.28,737.83
5.10,264303.05,309367.18,737.68
5.20,264303.17,309367.10,737.52
5.30,264303.28,309367.02,737.35
5.40,264303.39,309366.94,737.16
5.50,264303.48,309366.86,736.98
5.60,264303.56,309366.79,736.79
5.70,264303.65,309366.72,736.59
5.80,264303.74,309366.66,736.38
5.90,264303.85,309366.59,736.17
6.00,264303.95,309366.52,735.94
6.10,264304.04,309366.46,735.70
6.20,264304.13,309366.40,735.45
6.30,264304.23,309366.34,735.20
6.40,264304.34,309366.30,734.93
6.50,264304.45,309366.27,734.65
6.60,264304.55,309366.24,734.37
6.70,264304.65,309366.21,734.08
6.80,264304.77,309366.18,733.78
6.90,264304.90,309366.16,733.46
7.00,264305.04,309366.14,733.13
7.10,264305.18,309366.13,732.81
