time,x,y,z
10.10,264235.64,309384.35,702.13
10.20,264234.84,309384.47,701.63
0.10,264300.00,309370.01,741.21
0.20,264300.01,309370.03,741.21
0.30,264300.01,309370.07,741.21
0.40,264300.02,309370.12,741.22
0.50,264300.03,309370.18,741.23
0.60,264300.02,309370.26,741.23
0.70,264300.02,309370.35,741.21
0.80,264300.03,309370.46,741.18
0.90,264300.03,309370.57,741.15
1.00,264300.03,309370.69,741.11
1.10,264300.02,309370.82,741.06
1.20,264300.01,309370.96,741.01
1.30,264299.99,309371.11,740.97
1.40,264299.97,309371.28,740.92
1.50,264299.94,309371.44,740.86
1.60,264299.91,309371.62,740.79
1.70,264299.87,309371.80,740.71
1.80,264299.83,309371.99,740.64
1.90,264299.76,309372.18,740.56
2.00,264299.68,309372.39,740.46
2.10,264299.59,309372.60,740.36
2.20,264299.51,309372.83,740.23
2.30,264299.43,309373.07,740.10
2.40,264299.35,309373.31,739.97
2.50,264299.27,309373.57,739.83
2.60,264299.19,309373.84,739.70
2.70,264299.10,309374.12,739.57
2.80,264299.01,309374.41,739.44
2.90,264298.91,309374.70,739.31
3.00,264298.81,309375.01,739.17
3.10,264298.71,309375.33,739.04
3.20,264298.61,309375.67,738.91
3.30,264298.51,309376.02,738.78
3.40,264298.41,309376.37,738.66
3.50,264298.30,309376.74,738.53
3.60,264298.19,309377.11,738.41
3.70,264298.08,309377.49,738.28
3.80,264297.96,309377.88,738.15
3.90,264297.84,309378.28,738.02
4.00,264297.73,309378.69,737.88
4.10,264297.62,309379.11,737.76
4.20,264297.51,309379.53,737.63
4.30,264297.41,309379.96,737.49
4.40,264297.31,309380.40,737.36
4.50,264297.20,309380.85,737.23
4.60,264297.08,309381.31,737.09
4.70,264296.95,309381.78,736.95
4.80,264296.82,309382.25,736.80
4.90,264296.70,309382.74,736.64
5.00,264296.58,309383.22,736.48
5.10,264296.46,309383.72,736.32
5.20,264296.35,309384.22,736.16
5.30,264296.23,309384.73,736.01
5.40,264296.11,309385.27,735.85
5.50,264295.99,309385.82,735.70
5.60,264295.86,309386.37,735.54
5.70,264295.74,309386.94,735.37
5.80,264295.63,309387.51,735.20
5.90,264295.50,309388.10,735.02
6.00,264295.38,309388.70,734.84
6.10,264295.25,309389.31,734.64
6.20,264295.14,309389.92,734.44
6.30,264295.02,309390.55,734.23
6.40,264294.90,309391.18,734.02
6.50,264294.79,309391.81,733.82
6.60,264294.69,309392.45,733.61
6.70,264294.58,309393.10,733.38
6.80,264294.46,309393.77,733.15
6.90,264294.35,309394.44,732.92
7.00,264294.23,309395.12,732.69
7.10,264294.12,309395.80,732.46
7.20,264294.01,309396.48,732.21
7.30,264293.91,309397.16,731.96
7.40,264293.80,309397.85,731.71
7.50,264293.70,309398.53,731.45
7.60,264293.60,309399.22,731.19
7.70,264293.50,309399.92,730.91
7.80,264293.40,309400.62,730.64
