time,x,y,z
6.80,264319.22,309397.18,740.01
0.10,264300.00,309370.01,741.22
0.20,264300.02,309370.03,741.24
0.30,264300.04,309370.05,741.26
0.40,264300.07,309370.08,741.29
0.50,264300.11,309370.13,741.33
0.60,264300.15,309370.19,741.38
0.70,264300.23,309370.27,741.44
0.80,264300.32,309370.36,741.51
0.90,264300.42,309370.46,741.58
1.00,264300.52,309370.56,741.67
1.10,264300.65,309370.67,741.75
1.20,264300.80,309370.80,741.82
1.30,264300.95,309370.94,741.91
1.40,264301.12,309371.09,742.01
1.50,264301.29,309371.25,742.10
1.60,264301.49,309371.42,742.20
1.70,264301.70,309371.60,742.31
1.80,264301.94,309371.79,742.42
1.90,264302.19,309372.01,742.55
2.00,264302.46,309372.24,742.68
2.10,264302.74,309372.48,742.81
2.20,264303.03,309372.74,742.97
2.30,264303.31,309373.01,743.13
2.40,264303.60,309373.29,743.29
2.50,264303.89,309373.60,743.45
2.60,264304.19,309373.91,743.62
2.70,264304.50,309374.24,743.78
2.80,264304.83,309374.58,743.96
2.90,264305.17,309374.93,744.15
3.00,264305.53,309375.28,744.36
3.10,264305.90,309375.66,744.57
3.20,264306.30,309376.04,744.78
3.30,264306.70,309376.43,744.98
3.40,264307.11,309376.82,745.17
3.50,264307.55,309377.22,745.36
3.60,264308.00,309377.63,745.56
3.70,264308.47,309378.05,745.75
3.80,264308.94,309378.46,745.95
3.90,264309.42,309378.88,746.14
4.00,264309.92,309379.33,746.34
4.10,264310.45,309379.78,746.55
4.20,264310.99,309380.24,746.75
4.30,264311.54,309380.70,746.95
4.40,264312.10,309381.16,747.16
4.50,264312.68,309381.63,747.36
4.60,264313.28,309382.12,747.58
4.70,264313.90,309382.62,747.79
4.80,264314.53,309383.13,748.00
4.90,264315.17,309383.62,748.21
5.00,264315.82,309384.12,748.42
5.10,264316.46,309384.61,748.63
5.20,264317.12,309385.09,748.85
5.30,264317.77,309385.56,749.06
5.40,264318.43,309386.03,749.28
5.50,264319.08,309386.50,749.51
5.60,264319.74,309386.98,749.75
5.70,264320.39,309387.45,750.00
5.80,264321.04,309387.93,750.24
5.90,264321.69,309388.41,750.49
6.00,264322.33,309388.90,750.74
6.10,264322.98,309389.38,750.99
6.20,264323.63,309389.86,751.25
6.30,264324.27,309390.35,751.52
6.40,264324.91,309390.85,751.78
6.50,264325.55,309391.34,752.03
6.60,264326.20,309391.83,752.29
6.70,264326.83,309392.31,752.54
6.80,264327.48,309392.80,752.79
6.90,264328.13,309393.28,753.05
7.00,264328.77,309393.76,753.31
7.10,264329.41,309394.25,753.59
7.20,264330.05,309394.73,753.86
7.30,264330.68,309395.21,754.12
7.40,264331.32,309395.70,754.38
7.50,264331.96,309396.19,754.63
7.60,264332.61,309396.67,754.87
7.70,264333.26,309397.16,755.11
7.80,264333.91,309397.65,755.35
7.90,264334.55,309398.13,755.60
8.00,264335.20,309398.61,755.84
8.10,264335.86,309399.09,756.09
8.20,264336.51,309399.57,756.34
8.30,264337.16,309400.05,756.59
8.40,264337.82,309400.52,756.84
8.50,264338.48,309401.00,757.10
8.60,264339.13,309401.47,757.37
8.70,264339.78,309401.95,757.64
8.80,264340.45,309402.42,757.92
8.90,264341.11,309402.88,758.20
9.00,264341.77,309403.33,758.49
9.10,264342.44,309403.79,758.78
9.20,264343.12,309404.24,759.08
9.30,264343.79,309404.69,759.38
9.40,264344.46,309405.13,759.68
9.50,264345.14,309405.58,760.00
9.60,264345.83,309406.01,760.32
9.70,264346.51,309406.44,760.66
9.80,264347.20,309406.87,761.00
9.90,264347.88,309407.31,761.35
10.00,264348.57,309407.73,761.71
10.10,264349.26,309408.16,762.07
10.20,264349.95,309408.58,762.44
10.30,264350.65,309409.00,762.82
10.40,264351.34,309409.41,763.18
10.50,264352.03,309409.82,763.55
10.60,264352.73,309410.23,763.92
10.70,264353.43,309410.64,764.28
10.80,264354.13,309411.04,764.65
10.90,264354.83,309411.45,765.03
11.00,264355.52,309411.87,765.41
11.10,264356.21,309412.28,765.79
11.20,264356.91,309412.68,766.16
11.30,264357.61,309413.08,766.53
11.40,264358.31,309413.49,766.90
11.50,264359.01,309413.90,767.28
11.60,264359.71,309414.31,767.65
11.70,264360.41,309414.72,768.03
11.80,264361.10,309415.14,768.41
11.90,264361.79,309415.55,768.80
12.00,264362.48,309415.97,769.18
12.10,264363.17,309416.38,769.57
12.20,264363.88,309416.80,769.96
12.30,264364.57,309417.20,770.35
12.40,264365.28,309417.60,770.73
12.50,264365.97,309418.01,771.11
12.60,264366.67,309418.42,771.47
12.70,264367.37,309418.84,771.82
12.80,264368.06,309419.25,772.18
12.90,264368.74,309419.67,772.53
13.00,264369.43,309420.09,772.88
13.10,264370.11,309420.51,773.24
13.20,264370.80,309420.94,773.59
13.30,264371.49,309421.37,773.94
13.40,264372.17,309421.80,774.31
13.50,264372.84,309422.23,774.69
13.60,264373.52,309422.66,775.08
13.70,264374.20,309423.10,775.48
13.80,264374.88,309423.55,775.89
13.90,264375.55,309424.00,776.31
14.00,264376.21,309424.45,776.72
14.10,264376.88,309424.90,777.13
14.20,264377.55,309425.36,777.56
14.30,264378.23,309425.81,777.99
14.40,264378.89,309426.26,778.44
14.50,264379.56,309426.72,778.90
14.60,264380.22,309427.19,779.36
14.70,264380.87,309427.65,779.82
14.80,264381.54,309428.12,780.28
14.90,264382.21,309428.58,780.76
15.00,264382.87,309429.04,781.26
15.10,264383.53,309429.49,781.75
15.20,264384.19,309429.95,782.25
15.30,264384.85,309430.41,782.74
15.40,264385.52,309430.86,783.25
15.50,264386.19,309431.31,783.74
15.60,264386.86,309431.76,784.24
15.70,264387.52,309432.22,784.74
15.80,264388.19,309432.67,785.23
15.90,264388.86,309433.13,785.72
16.00,264389.52,309433.58,786.21
16.10,264390.19,309434.04,786.70
16.20,264390.85,309434.50,787.19
16.30,264391.51,309434.97,787.69
16.40,264392.17,309435.44,788.19
16.50,264392.83,309435.90,788.69
16.60,264393.49,309436.37,789.18
16.70,264394.16,309436.85,789.67
16.80,264394.81,309437.32,790.16
16.90,264395.46,309437.80,790.64
17.00,264396.11,309438.28,791.12
17.10,264396.76,309438.77,791.60
17.20,264397.41,309439.25,792.08
17.30,264398.05,309439.73,792.57
17.40,264398.68,309440.22,793.05
17.50,264399.32,309440.71,793.53
17.60,264399.97,309441.21,794.01
17.70,264400.61,309441.69,794.50
