time,x,y,z
9.90,264278.36,309426.89,724.64
10.00,264278.25,309427.69,724.34
0.10,264300.01,309370.01,741.21
0.20,264300.02,309370.03,741.23
0.30,264300.03,309370.06,741.26
0.40,264300.04,309370.10,741.30
0.50,264300.06,309370.16,741.36
0.60,264300.09,309370.22,741.42
0.70,264300.12,309370.30,741.48
0.80,264300.16,309370.38,741.56
0.90,264300.21,309370.48,741.64
1.00,264300.28,309370.57,741.73
1.10,264300.36,309370.68,741.83
1.20,264300.46,309370.79,741.94
1.30,264300.58,309370.93,742.06
1.40,264300.70,309371.07,742.17
1.50,264300.84,309371.21,742.30
1.60,264300.98,309371.36,742.44
1.70,264301.15,309371.53,742.59
1.80,264301.32,309371.71,742.74
1.90,264301.50,309371.90,742.90
2.00,264301.69,309372.09,743.05
2.10,264301.88,309372.30,743.21
2.20,264302.08,309372.51,743.38
2.30,264302.30,309372.73,743.55
2.40,264302.52,309372.95,743.73
2.50,264302.77,309373.18,743.92
2.60,264303.03,309373.42,744.11
2.70,264303.31,309373.67,744.30
2.80,264303.60,309373.93,744.50
2.90,264303.91,309374.18,744.70
3.00,264304.23,309374.45,744.91
3.10,264304.55,309374.72,745.12
3.20,264304.87,309374.99,745.33
3.30,264305.21,309375.28,745.54
3.40,264305.55,309375.58,745.75
3.50,264305.90,309375.89,745.96
3.60,264306.26,309376.20,746.17
3.70,264306.62,309376.53,746.38
3.80,264306.99,309376.87,746.59
3.90,264307.38,309377.21,746.82
4.00,264307.79,309377.57,747.05
4.10,264308.22,309377.94,747.29
4.20,264308.65,309378.31,747.53
4.30,264309.10,309378.70,747.78
4.40,264309.57,309379.08,748.03
4.50,264310.04,309379.48,748.28
4.60,264310.52,309379.88,748.53
4.70,264311.02,309380.29,748.78
4.80,264311.52,309380.70,749.02
4.90,264312.05,309381.13,749.27
5.00,264312.59,309381.57,749.52
5.10,264313.14,309382.02,749.77
5.20,264313.70,309382.47,750.03
5.30,264314.29,309382.93,750.28
5.40,264314.89,309383.40,750.53
5.50,264315.50,309383.88,750.77
5.60,264316.13,309384.37,751.02
5.70,264316.78,309384.86,751.27
5.80,264317.43,309385.34,751.54
5.90,264318.07,309385.83,751.81
6.00,264318.72,309386.31,752.09
6.10,264319.37,309386.79,752.37
6.20,264320.02,309387.27,752.65
6.30,264320.68,309387.75,752.93
6.40,264321.34,309388.21,753.21
6.50,264322.00,309388.68,753.49
6.60,264322.66,309389.14,753.78
6.70,264323.31,309389.61,754.06
6.80,264323.97,309390.08,754.34
6.90,264324.63,309390.54,754.63
7.00,264325.29,309391.01,754.91
7.10,264325.95,309391.47,755.19
7.20,264326.61,309391.93,755.48
