time,x,y,z
9.10,264274.21,309376.81,723.76
9.20,264273.72,309376.97,723.40
9.30,264273.22,309377.13,723.02
9.40,264272.72,309377.29,722.63
9.50,264272.21,309377.45,722.25
9.60,264271.71,309377.62,721.85
9.70,264271.22,309377.78,721.46
9.80,264270.72,309377.95,721.09
9.90,264270.22,309378.13,720.72
10.00,264269.71,309378.31,720.36
10.10,264269.21,309378.49,719.99
10.20,264268.70,309378.67,719.62
10.30,264268.20,309378.86,719.24
10.40,264267.71,309379.06,718.86
10.50,264267.21,309379.26,718.47
10.60,264266.71,309379.47,718.08
10.70,264266.21,309379.68,717.69
10.80,264265.71,309379.91,717.30
10.90,264265.22,309380.13,716.92
11.00,264264.73,309380.35,716.55
0.10,264300.00,309370.00,741.20
0.20,264299.99,309370.01,741.18
0.30,264299.99,309370.02,741.15
0.40,264299.97,309370.04,741.12
0.50,264299.97,309370.06,741.07
0.60,264299.97,309370.10,741.01
0.70,264299.97,309370.14,740.97
0.80,264299.98,309370.19,740.92
0.90,264299.98,309370.25,740.87
1.00,264299.99,309370.32,740.82
1.10,264300.00,309370.40,740.78
1.20,264300.02,309370.48,740.73
1.30,264300.04,309370.57,740.67
1.40,264300.07,309370.67,740.60
1.50,264300.09,309370.78,740.53
1.60,264300.12,309370.90,740.45
1.70,264300.14,309371.03,740.37
1.80,264300.17,309371.16,740.28
1.90,264300.19,309371.29,740.19
2.00,264300.20,309371.42,740.11
2.10,264300.20,309371.56,740.02
2.20,264300.19,309371.71,739.91
2.30,264300.19,309371.86,739.79
2.40,264300.18,309372.02,739.67
2.50,264300.20,309372.17,739.56
2.60,264300.22,309372.34,739.45
2.70,264300.26,309372.52,739.33
2.80,264300.29,309372.71,739.21
2.90,264300.31,309372.92,739.09
3.00,264300.33,309373.13,738.96
3.10,264300.35,309373.33,738.84
3.20,264300.37,309373.55,738.73
3.30,264300.39,309373.76,738.61
3.40,264300.41,309373.98,738.49
3.50,264300.43,309374.21,738.37
3.60,264300.44,309374.43,738.25
3.70,264300.45,309374.66,738.13
3.80,264300.47,309374.90,738.01
3.90,264300.47,309375.14,737.88
4.00,264300.48,309375.39,737.75
4.10,264300.48,309375.65,737.62
4.20,264300.48,309375.91,737.47
4.30,264300.48,309376.18,737.32
4.40,264300.49,309376.46,737.16
4.50,264300.51,309376.74,737.01
4.60,264300.53,309377.01,736.87
4.70,264300.55,309377.28,736.72
4.80,264300.57,309377.56,736.58
4.90,264300.59,309377.85,736.43
5.00,264300.60,309378.14,736.29
5.10,264300.61,309378.43,736.14
5.20,264300.63,309378.74,735.98
5.30,264300.66,309379.05,735.81
5.40,264300.68,309379.37,735.64
5.50,264300.70,309379.69,735.46
5.60,264300.71,309380.03,735.26
5.70,264300.72,309380.38,735.08
5.80,264300.76,309380.74,734.89
5.90,264300.79,309381.09,734.69
6.00,264300.82,309381.45,734.48
