time,x,y,z
10.90,264223.58,309373.81,696.54
11.00,264222.77,309373.89,696.03
11.10,264221.97,309373.97,695.53
11.20,264221.16,309374.06,695.03
11.30,264220.35,309374.14,694.52
0.10,264299.99,309370.00,741.20
0.20,264299.96,309370.00,741.17
0.30,264299.90,309370.00,741.11
0.40,264299.82,309370.00,741.04
0.50,264299.71,309370.01,740.95
0.60,264299.58,309370.01,740.85
0.70,264299.42,309370.01,740.73
0.80,264299.24,309370.02,740.60
0.90,264299.03,309370.01,740.45
1.00,264298.79,309370.02,740.29
1.10,264298.53,309370.03,740.11
1.20,264298.26,309370.04,739.91
1.30,264297.95,309370.06,739.71
1.40,264297.61,309370.08,739.48
1.50,264297.24,309370.11,739.25
1.60,264296.85,309370.13,739.00
1.70,264296.43,309370.15,738.73
1.80,264295.98,309370.16,738.45
1.90,264295.51,309370.18,738.15
2.00,264295.02,309370.18,737.84
2.10,264294.50,309370.19,737.51
2.20,264293.95,309370.19,737.16
2.30,264293.38,309370.18,736.78
2.40,264292.78,309370.18,736.40
2.50,264292.17,309370.18,736.01
2.60,264291.53,309370.18,735.61
2.70,264290.87,309370.19,735.20
2.80,264290.19,309370.20,734.78
2.90,264289.48,309370.21,734.35
3.00,264288.74,309370.23,733.91
3.10,264287.97,309370.24,733.47
3.20,264287.19,309370.24,733.01
3.30,264286.39,309370.24,732.54
3.40,264285.58,309370.24,732.05
3.50,264284.77,309370.25,731.55
3.60,264283.96,309370.25,731.03
3.70,264283.15,309370.26,730.53
3.80,264282.34,309370.26,730.02
3.90,264281.53,309370.27,729.51
4.00,264280.71,309370.28,729.01
4.10,264279.91,309370.28,728.51
4.20,264279.10,309370.28,728.00
4.30,264278.28,309370.28,727.50
4.40,264277.47,309370.29,726.99
4.50,264276.66,309370.30,726.48
4.60,264275.85,309370.31,725.97
4.70,264275.04,309370.32,725.47
4.80,264274.23,309370.33,724.97
4.90,264273.41,309370.33,724.46
5.00,264272.60,309370.34,723.96
5.10,264271.79,309370.35,723.45
5.20,264270.97,309370.36,722.95
5.30,264270.16,309370.38,722.44
5.40,264269.35,309370.40,721.93
5.50,264268.54,309370.42,721.42
5.60,264267.73,309370.44,720.91
5.70,264266.91,309370.47,720.41
5.80,264266.10,309370.49,719.90
5.90,264265.28,309370.52,719.40
6.00,264264.47,309370.55,718.89
6.10,264263.66,309370.58,718.38
6.20,264262.85,309370.62,717.88
6.30,264262.04,309370.65,717.37
6.40,264261.23,309370.69,716.87
6.50,264260.42,309370.73,716.36
6.60,264259.61,309370.77,715.85
6.70,264258.80,309370.80,715.34
6.80,264257.99,309370.84,714.83
6.90,264257.17,309370.87,714.33
7.00,264256.36,309370.91,713.82
7.10,264255.56,309370.95,713.32
7.20,264254.75,309370.99,712.81
7.30,264253.94,309371.03,712.31
7.40,264253.13,309371.06,711.80
7.50,264252.32,309371.09,711.29
7.60,264251.50,309371.12,710.78
7.70,264250.69,309371.15,710.28
7.80,264249.88,309371.17,709.77
7.90,264249.06,309371.20,709.27
8.00,264248.25,309371.22,708.76
8.10,264247.44,309371.25,708.26
8.20,264246.63,309371.28,707.75
8.30,264245.81,309371.31,707.24
8.40,264245.00,309371.33,706.74
8.50,264244.19,309371.36,706.23
8.60,264243.38,309371.39,705.73
8.70,264242.57,309371.42,705.23
8.80,264241.76,309371.45,704.73
8.90,264240.94,309371.47,704.23
9.00,264240.13,309371.49,703.72
9.10,264239.32,309371.50,703.21
9.20,264238.50,309371.52,702.71
9.30,264237.70,309371.54,702.21
9.40,264236.89,309371.57,701.70
9.50,264236.08,309371.60,701.19
