time,x,y,z
11.00,264371.65,309378.51,746.92
11.10,264372.45,309378.58,746.94
11.20,264373.26,309378.65,746.97
11.30,264374.06,309378.72,747.00
11.40,264374.87,309378.80,747.02
11.50,264375.68,309378.87,747.06
11.60,264376.48,309378.95,747.09
11.70,264377.29,309379.03,747.12
11.80,264378.09,309379.11,747.16
11.90,264378.90,309379.18,747.20
12.00,264379.71,309379.25,747.24
12.10,264380.51,309379.33,747.28
12.20,264381.32,309379.40,747.31
12.30,264382.13,309379.47,747.34
12.40,264382.94,309379.54,747.37
12.50,264383.75,309379.60,747.40
12.60,264384.56,309379.65,747.41
0.10,264300.00,309370.00,741.21
0.20,264299.98,309370.01,741.21
0.30,264299.97,309370.02,741.20
0.40,264299.94,309370.04,741.19
0.50,264299.91,309370.07,741.17
0.60,264299.85,309370.10,741.13
0.70,264299.79,309370.14,741.09
0.80,264299.71,309370.19,741.04
0.90,264299.61,309370.26,740.98
1.00,264299.49,309370.33,740.91
1.10,264299.36,309370.40,740.84
1.20,264299.22,309370.50,740.78
1.30,264299.06,309370.61,740.71
1.40,264298.90,309370.72,740.65
1.50,264298.74,309370.84,740.58
1.60,264298.57,309370.95,740.51
1.70,264298.40,309371.07,740.44
1.80,264298.21,309371.19,740.36
1.90,264298.02,309371.32,740.27
2.00,264297.83,309371.46,740.18
2.10,264297.63,309371.62,740.08
2.20,264297.41,309371.79,739.98
2.30,264297.20,309371.97,739.89
2.40,264296.97,309372.17,739.80
2.50,264296.74,309372.37,739.71
2.60,264296.49,309372.58,739.61
2.70,264296.24,309372.80,739.53
2.80,264295.98,309373.02,739.45
2.90,264295.71,309373.26,739.37
3.00,264295.43,309373.49,739.28
3.10,264295.14,309373.73,739.19
3.20,264294.84,309373.97,739.08
3.30,264294.53,309374.21,738.98
3.40,264294.22,309374.46,738.87
3.50,264293.89,309374.72,738.77
3.60,264293.56,309374.98,738.66
3.70,264293.21,309375.25,738.54
3.80,264292.87,309375.53,738.41
3.90,264292.52,309375.80,738.28
4.00,264292.16,309376.09,738.15
4.10,264291.80,309376.39,738.02
4.20,264291.43,309376.69,737.87
4.30,264291.07,309377.01,737.73
4.40,264290.72,309377.33,737.58
4.50,264290.35,309377.66,737.43
4.60,264289.97,309377.99,737.27
4.70,264289.58,309378.34,737.10
4.80,264289.17,309378.70,736.93
4.90,264288.77,309379.06,736.77
5.00,264288.34,309379.43,736.61
5.10,264287.90,309379.82,736.45
5.20,264287.46,309380.21,736.28
5.30,264287.02,309380.62,736.10
5.40,264286.58,309381.05,735.92
5.50,264286.13,309381.48,735.72
5.60,264285.67,309381.93,735.53
5.70,264285.20,309382.38,735.34
5.80,264284.73,309382.84,735.14
5.90,264284.26,309383.31,734.93
6.00,264283.77,309383.78,734.71
6.10,264283.28,309384.27,734.47
6.20,264282.78,309384.77,734.21
6.30,264282.27,309385.28,733.95
6.40,264281.76,309385.79,733.69
6.50,264281.24,309386.32,733.42
6.60,264280.71,309386.86,733.15
6.70,264280.18,309387.40,732.87
6.80,264279.65,309387.94,732.60
6.90,264279.13,309388.49,732.31
7.00,264278.61,309389.04,732.01
7.10,264278.10,309389.58,731.70
7.20,264277.60,309390.13,731.40
7.30,264277.09,309390.69,731.11
7.40,264276.56,309391.24,730.81
7.50,264276.02,309391.80,730.52
7.60,264275.49,309392.35,730.22
7.70,264274.95,309392.90,729.92
7.80,264274.41,309393.46,729.61
7.90,264273.87,309394.03,729.30
8.00,264273.34,309394.60,728.98
8.10,264272.79,309395.17,728.66
8.20,264272.24,309395.75,728.34
8.30,264271.69,309396.34,728.03
8.40,264271.15,309396.94,727.71
8.50,264270.62,309397.53,727.40
8.60,264270.09,309398.12,727.10
8.70,264269.56,309398.72,726.80
8.80,264269.04,309399.33,726.51
8.90,264268.52,309399.95,726.21
9.00,264268.01,309400.57,725.91
9.10,264267.50,309401.20,725.59
9.20,264267.00,309401.82,725.27
9.30,264266.50,309402.45,724.94
9.40,264265.99,309403.09,724.61
9.50,264265.50,309403.72,724.27
9.60,264265.01,309404.36,723.93
9.70,264264.52,309404.99,723.59
9.80,264264.04,309405.62,723.24
9.90,264263.55,309406.25,722.89
10.00,264263.06,309406.88,722.54
10.10,264262.57,309407.52,722.19
10.20,264262.09,309408.15,721.82
10.30,264261.60,309408.80,721.45
