time,x,y,z
5.00,264317.25,309375.13,738.12
5.10,264317.92,309375.32,737.97
5.20,264318.59,309375.51,737.81
5.30,264319.28,309375.71,737.65
0.10,264300.01,309370.00,741.21
0.20,264300.02,309370.01,741.20
0.30,264300.05,309370.02,741.20
0.40,264300.09,309370.04,741.20
0.50,264300.15,309370.08,741.20
0.60,264300.23,309370.12,741.21
0.70,264300.32,309370.18,741.21
0.80,264300.41,309370.25,741.21
0.90,264300.51,309370.32,741.21
1.00,264300.63,309370.39,741.21
1.10,264300.75,309370.46,741.21
1.20,264300.87,309370.52,741.23
1.30,264300.99,309370.60,741.25
1.40,264301.14,309370.69,741.29
1.50,264301.31,309370.79,741.34
1.60,264301.47,309370.90,741.40
1.70,264301.65,309371.01,741.45
1.80,264301.84,309371.13,741.50
1.90,264302.05,309371.26,741.53
2.00,264302.26,309371.39,741.55
2.10,264302.48,309371.52,741.56
2.20,264302.69,309371.67,741.56
2.30,264302.91,309371.81,741.57
2.40,264303.14,309371.97,741.58
2.50,264303.38,309372.13,741.60
2.60,264303.64,309372.30,741.63
2.70,264303.91,309372.48,741.66
2.80,264304.19,309372.68,741.70
2.90,264304.47,309372.88,741.72
3.00,264304.77,309373.10,741.75
3.10,264305.08,309373.32,741.78
3.20,264305.40,309373.54,741.80
3.30,264305.73,309373.79,741.83
3.40,264306.06,309374.04,741.86
3.50,264306.39,309374.29,741.89
3.60,264306.73,309374.54,741.93
3.70,264307.08,309374.80,741.96
3.80,264307.42,309375.07,741.99
3.90,264307.78,309375.35,742.03
4.00,264308.15,309375.64,742.06
4.10,264308.54,309375.94,742.09
4.20,264308.94,309376.25,742.12
4.30,264309.35,309376.58,742.15
4.40,264309.76,309376.91,742.18
4.50,264310.19,309377.25,742.22
4.60,264310.62,309377.60,742.28
4.70,264311.06,309377.95,742.34
4.80,264311.51,309378.30,742.41
4.90,264311.95,309378.67,742.46
5.00,264312.39,309379.05,742.51
5.10,264312.84,309379.44,742.56
5.20,264313.30,309379.84,742.60
5.30,264313.77,309380.25,742.63
5.40,264314.24,309380.68,742.67
5.50,264314.73,309381.10,742.71
5.60,264315.22,309381.52,742.74
5.70,264315.73,309381.95,742.77
5.80,264316.25,309382.38,742.82
5.90,264316.78,309382.81,742.87
6.00,264317.32,309383.25,742.92
6.10,264317.87,309383.70,742.97
6.20,264318.42,309384.15,743.03
6.30,264318.98,309384.61,743.09
6.40,264319.57,309385.08,743.16
6.50,264320.16,309385.55,743.21
6.60,264320.75,309386.02,743.24
6.70,264321.36,309386.49,743.27
6.80,264321.98,309386.97,743.29
6.90,264322.61,309387.45,743.31
7.00,264323.25,309387.93,743.33
7.10,264323.89,309388.42,743.35
7.20,264324.53,309388.90,743.37
7.30,264325.19,309389.38,743.40
7.40,264325.85,309389.84,743.44
7.50,264326.51,309390.30,743.48
7.60,264327.16,309390.76,743.52
