time,x,y,z
5.40,264303.73,309378.16,733.39
5.50,264303.81,309378.41,733.08
5.60,264303.90,309378.64,732.76
5.70,264303.99,309378.87,732.44
5.80,264304.08,309379.11,732.12
5.90,264304.15,309379.35,731.80
0.10,264300.00,309370.01,741.20
0.20,264299.99,309370.01,741.20
0.30,264299.99,309370.02,741.21
0.40,264299.99,309370.03,741.22
0.50,264300.00,309370.04,741.23
0.60,264300.02,309370.06,741.24
0.70,264300.03,309370.08,741.26
0.80,264300.05,309370.10,741.29
0.90,264300.07,309370.12,741.30
1.00,264300.09,309370.15,741.32
1.10,264300.12,309370.20,741.34
1.20,264300.16,309370.25,741.34
1.30,264300.20,309370.30,741.35
1.40,264300.25,309370.36,741.36
1.50,264300.32,309370.41,741.35
1.60,264300.39,309370.46,741.33
1.70,264300.46,309370.52,741.31
1.80,264300.54,309370.59,741.28
1.90,264300.63,309370.66,741.25
2.00,264300.72,309370.74,741.22
2.10,264300.78,309370.83,741.19
2.20,264300.84,309370.92,741.16
2.30,264300.89,309371.01,741.12
2.40,264300.96,309371.09,741.08
2.50,264301.03,309371.18,741.03
2.60,264301.11,309371.26,740.97
2.70,264301.21,309371.35,740.91
2.80,264301.32,309371.44,740.85
2.90,264301.43,309371.54,740.80
3.00,264301.54,309371.64,740.75
3.10,264301.66,309371.75,740.71
3.20,264301.79,309371.87,740.67
3.30,264301.91,309372.00,740.63
3.40,264302.03,309372.16,740.61
3.50,264302.15,309372.32,740.58
3.60,264302.27,309372.49,740.54
3.70,264302.39,309372.65,740.50
3.80,264302.51,309372.82,740.47
3.90,264302.63,309373.00,740.44
4.00,264302.75,309373.20,740.42
4.10,264302.87,309373.40,740.40
4.20,264302.99,309373.60,740.39
4.30,264303.11,309373.81,740.38
4.40,264303.22,309374.03,740.39
4.50,264303.32,309374.28,740.39
4.60,264303.43,309374.52,740.39
4.70,264303.53,309374.77,740.38
4.80,264303.64,309375.00,740.36
4.90,264303.76,309375.23,740.35
5.00,264303.90,309375.46,740.34
5.10,264304.05,309375.70,740.31
5.20,264304.21,309375.92,740.27
5.30,264304.36,309376.16,740.23
5.40,264304.51,309376.42,740.20
5.50,264304.65,309376.68,740.17
5.60,264304.80,309376.95,740.14
5.70,264304.95,309377.23,740.11
5.80,264305.10,309377.51,740.07
5.90,264305.25,309377.79,740.04
6.00,264305.41,309378.08,740.02
6.10,264305.56,309378.38,740.00
6.20,264305.71,309378.68,739.98
6.30,264305.86,309378.99,739.96
6.40,264306.01,309379.32,739.95
6.50,264306.16,309379.65,739.92
6.60,264306.32,309379.99,739.91
6.70,264306.48,309380.34,739.91
6.80,264306.64,309380.70,739.91
6.90,264306.79,309381.07,739.91
7.00,264306.93,309381.45,739.90
7.10,264307.07,309381.84,739.91
7.20,264307.21,309382.23,739.91
7.30,264307.35,309382.63,739.90
7.40,264307.50,309383.05,739.88
7.50,264307.64,309383.47,739.86
7.60,264307.79,309383.88,739.83
7.70,264307.93,309384.30,739.81
7.80,264308.07,309384.72,739.78
7.90,264308.21,309385.13,739.75
8.00,264308.35,309385.55,739.72
8.10,264308.48,309385.98,739.69
8.20,264308.62,309386.41,739.65
8.30,264308.75,309386.86,739.62
8.40,264308.88,309387.31,739.59
8.50,264309.02,309387.77,739.54
8.60,264309.15,309388.23,739.50
8.70,264309.28,309388.70,739.46
8.80,264309.40,309389.17,739.42
8.90,264309.52,309389.65,739.39
9.00,264309.65,309390.14,739.36
9.10,264309.78,309390.64,739.32
9.20,264309.92,309391.14,739.28
9.30,264310.06,309391.65,739.23
9.40,264310.20,309392.15,739.19
9.50,264310.35,309392.65,739.17
9.60,264310.50,309393.16,739.15
9.70,264310.65,309393.68,739.12
9.80,264310.80,309394.21,739.09
9.90,264310.95,309394.76,739.05
10.00,264311.10,309395.29,739.02
10.10,264311.24,309395.83,738.98
10.20,264311.37,309396.38,738.95
10.30,264311.50,309396.91,738.91
10.40,264311.64,309397.45,738.89
10.50,264311.79,309398.00,738.86
10.60,264311.93,309398.55,738.81
10.70,264312.07,309399.12,738.77
10.80,264312.23,309399.69,738.73
10.90,264312.40,309400.27,738.69
11.00,264312.59,309400.84,738.65
11.10,264312.78,309401.41,738.60
11.20,264312.96,309402.00,738.54
11.30,264313.13,309402.58,738.46
11.40,264313.30,309403.17,738.37
