time,x,y,z
30.00,264199.21,309549.92,671.29
30.10,264198.98,309550.68,670.85
30.20,264198.76,309551.44,670.41
30.30,264198.55,309552.20,669.98
30.40,264198.33,309552.97,669.55
30.50,264198.12,309553.74,669.13
30.60,264197.90,309554.51,668.73
30.70,264197.68,309555.28,668.34
30.80,264197.46,309556.05,667.95
30.90,264197.25,309556.83,667.55
31.00,264197.04,309557.60,667.15
31.10,264196.83,309558.38,666.75
31.20,264196.63,309559.15,666.34
31.30,264196.43,309559.92,665.93
0.10,264299.99,309370.01,741.20
0.20,264299.98,309370.01,741.20
0.30,264299.97,309370.02,741.20
0.40,264299.96,309370.03,741.19
0.50,264299.93,309370.06,741.17
0.60,264299.91,309370.09,741.15
0.70,264299.88,309370.13,741.13
0.80,264299.86,309370.18,741.11
0.90,264299.84,309370.23,741.09
1.00,264299.83,309370.28,741.06
1.10,264299.81,309370.34,741.04
1.20,264299.80,309370.41,741.01
1.30,264299.78,309370.48,740.99
1.40,264299.76,309370.56,740.96
1.50,264299.74,309370.66,740.93
1.60,264299.71,309370.76,740.90
1.70,264299.67,309370.87,740.87
1.80,264299.64,309371.00,740.83
1.90,264299.61,309371.13,740.79
2.00,264299.57,309371.27,740.77
2.10,264299.52,309371.42,740.74
2.20,264299.47,309371.57,740.71
2.30,264299.41,309371.73,740.69
2.40,264299.34,309371.91,740.66
2.50,264299.27,309372.09,740.64
2.60,264299.20,309372.29,740.60
2.70,264299.11,309372.49,740.57
2.80,264299.02,309372.69,740.55
2.90,264298.92,309372.91,740.52
3.00,264298.82,309373.15,740.50
3.10,264298.73,309373.41,740.48
3.20,264298.65,309373.67,740.45
3.30,264298.56,309373.95,740.42
3.40,264298.48,309374.24,740.38
3.50,264298.39,309374.54,740.35
3.60,264298.31,309374.84,740.31
3.70,264298.22,309375.14,740.29
3.80,264298.14,309375.44,740.26
3.90,264298.07,309375.76,740.23
4.00,264298.00,309376.08,740.20
4.10,264297.93,309376.41,740.17
4.20,264297.87,309376.74,740.13
4.30,264297.80,309377.09,740.10
4.40,264297.73,309377.44,740.06
4.50,264297.66,309377.79,740.01
4.60,264297.58,309378.16,739.96
4.70,264297.50,309378.53,739.91
4.80,264297.42,309378.92,739.86
4.90,264297.33,309379.31,739.82
5.00,264297.23,309379.71,739.77
5.10,264297.13,309380.11,739.71
5.20,264297.02,309380.52,739.64
5.30,264296.89,309380.94,739.56
5.40,264296.75,309381.36,739.48
5.50,264296.61,309381.79,739.41
5.60,264296.48,309382.23,739.33
5.70,264296.34,309382.68,739.24
5.80,264296.20,309383.15,739.15
5.90,264296.06,309383.63,739.08
6.00,264295.91,309384.12,739.00
6.10,264295.76,309384.61,738.91
6.20,264295.62,309385.11,738.81
6.30,264295.49,309385.61,738.72
6.40,264295.34,309386.12,738.62
6.50,264295.18,309386.64,738.51
6.60,264295.02,309387.17,738.40
6.70,264294.87,309387.70,738.28
6.80,264294.71,309388.23,738.16
6.90,264294.55,309388.77,738.04
7.00,264294.39,309389.30,737.92
7.10,264294.23,309389.85,737.79
7.20,264294.08,309390.39,737.66
7.30,264293.94,309390.94,737.52
7.40,264293.81,309391.49,737.40
7.50,264293.67,309392.05,737.26
7.60,264293.53,309392.61,737.12
7.70,264293.38,309393.18,736.97
7.80,264293.23,309393.74,736.83
7.90,264293.07,309394.30,736.69
8.00,264292.92,309394.88,736.56
8.10,264292.78,309395.45,736.44
8.20,264292.63,309396.02,736.32
8.30,264292.48,309396.61,736.20
8.40,264292.35,309397.19,736.08
8.50,264292.21,309397.79,735.96
8.60,264292.07,309398.40,735.83
8.70,264291.92,309399.02,735.69
8.80,264291.75,309399.64,735.56
8.90,264291.58,309400.25,735.43
9.00,264291.41,309400.87,735.28
9.10,264291.24,309401.49,735.13
9.20,264291.08,309402.11,734.97
9.30,264290.91,309402.75,734.80
9.40,264290.74,309403.39,734.63
9.50,264290.57,309404.04,734.45
9.60,264290.41,309404.69,734.27
9.70,264290.25,309405.36,734.10
9.80,264290.08,309406.04,733.93
9.90,264289.92,309406.72,733.77
10.00,264289.75,309407.42,733.61
10.10,264289.58,309408.14,733.46
10.20,264289.41,309408.86,733.30
10.30,264289.24,309409.58,733.14
10.40,264289.07,309410.31,732.98
10.50,264288.90,309411.04,732.83
10.60,264288.73,309411.77,732.68
