time,x,y,z
34.10,264467.57,309562.15,774.58
34.20,264468.14,309562.73,774.24
34.30,264468.71,309563.30,773.90
34.40,264469.27,309563.87,773.57
34.50,264469.83,309564.45,773.24
34.60,264470.40,309565.03,772.90
34.70,264470.96,309565.60,772.56
34.80,264471.53,309566.18,772.22
34.90,264472.10,309566.75,771.88
35.00,264472.67,309567.33,771.53
35.10,264473.24,309567.90,771.18
35.20,264473.82,309568.46,770.82
35.30,264474.40,309569.02,770.46
0.10,264299.99,309370.00,741.20
0.20,264299.97,309370.01,741.19
0.30,264299.94,309370.01,741.18
0.40,264299.89,309370.01,741.15
0.50,264299.84,309370.02,741.11
0.60,264299.77,309370.03,741.06
0.70,264299.68,309370.04,741.01
0.80,264299.58,309370.06,740.94
0.90,264299.46,309370.08,740.87
1.00,264299.33,309370.11,740.78
1.10,264299.19,309370.15,740.68
1.20,264299.04,309370.18,740.57
1.30,264298.87,309370.22,740.44
1.40,264298.68,309370.26,740.30
1.50,264298.50,309370.30,740.14
1.60,264298.31,309370.35,739.97
1.70,264298.12,309370.40,739.80
1.80,264297.93,309370.46,739.61
1.90,264297.74,309370.51,739.42
2.00,264297.54,309370.57,739.22
2.10,264297.32,309370.64,739.01
2.20,264297.08,309370.72,738.79
2.30,264296.83,309370.80,738.57
2.40,264296.57,309370.88,738.33
2.50,264296.31,309370.96,738.08
2.60,264296.04,309371.04,737.84
2.70,264295.76,309371.13,737.59
2.80,264295.46,309371.22,737.34
2.90,264295.15,309371.31,737.09
3.00,264294.83,309371.41,736.83
3.10,264294.51,309371.51,736.56
3.20,264294.18,309371.62,736.28
3.30,264293.85,309371.73,736.00
3.40,264293.51,309371.84,735.71
3.50,264293.17,309371.95,735.42
3.60,264292.82,309372.06,735.12
3.70,264292.46,309372.18,734.81
3.80,264292.09,309372.29,734.50
3.90,264291.71,309372.41,734.20
4.00,264291.32,309372.53,733.89
4.10,264290.93,309372.66,733.56
4.20,264290.52,309372.79,733.24
4.30,264290.11,309372.92,732.91
4.40,264289.69,309373.05,732.58
4.50,264289.27,309373.19,732.25
4.60,264288.84,309373.33,731.90
4.70,264288.41,309373.47,731.56
4.80,264287.98,309373.61,731.20
4.90,264287.56,309373.76,730.84
5.00,264287.13,309373.91,730.47
5.10,264286.70,309374.06,730.10
5.20,264286.26,309374.22,729.72
5.30,264285.81,309374.39,729.33
5.40,264285.36,309374.57,728.94
5.50,264284.90,309374.74,728.54
5.60,264284.43,309374.91,728.13
5.70,264283.96,309375.08,727.71
5.80,264283.49,309375.25,727.30
5.90,264283.01,309375.43,726.88
6.00,264282.52,309375.61,726.46
6.10,264282.03,309375.79,726.04
6.20,264281.53,309375.98,725.61
6.30,264281.03,309376.17,725.17
6.40,264280.52,309376.36,724.72
6.50,264280.01,309376.56,724.26
6.60,264279.50,309376.77,723.80
6.70,264278.98,309376.98,723.32
