time,x,y,z
33.30,264112.89,309504.40,628.87
33.40,264112.44,309505.07,628.36
33.50,264112.00,309505.74,627.85
33.60,264111.57,309506.42,627.35
33.70,264111.15,309507.10,626.85
33.80,264110.71,309507.78,626.35
33.90,264110.28,309508.45,625.84
34.00,264109.85,309509.12,625.33
34.10,264109.43,309509.81,624.84
34.20,264109.01,309510.50,624.34
34.30,264108.59,309511.18,623.84
34.40,264108.17,309511.85,623.34
34.50,264107.76,309512.52,622.85
34.60,264107.33,309513.21,622.35
34.70,264106.91,309513.90,621.84
34.80,264106.49,309514.58,621.34
34.90,264106.08,309515.26,620.85
0.10,264300.00,309370.00,741.21
0.20,264299.98,309369.99,741.20
0.30,264299.95,309369.97,741.19
0.40,264299.90,309369.96,741.19
0.50,264299.85,309369.94,741.19
0.60,264299.79,309369.93,741.19
0.70,264299.74,309369.91,741.19
0.80,264299.67,309369.88,741.18
0.90,264299.60,309369.86,741.17
1.00,264299.51,309369.83,741.16
1.10,264299.41,309369.80,741.15
1.20,264299.30,309369.77,741.12
1.30,264299.18,309369.74,741.10
1.40,264299.05,309369.71,741.08
1.50,264298.92,309369.69,741.05
1.60,264298.79,309369.66,741.02
1.70,264298.65,309369.63,740.99
1.80,264298.49,309369.61,740.95
1.90,264298.32,309369.57,740.91
2.00,264298.15,309369.54,740.85
2.10,264297.97,309369.49,740.81
2.20,264297.77,309369.44,740.77
2.30,264297.56,309369.38,740.72
2.40,264297.33,309369.31,740.66
2.50,264297.10,309369.24,740.59
2.60,264296.86,309369.17,740.51
2.70,264296.61,309369.11,740.42
2.80,264296.35,309369.05,740.33
2.90,264296.09,309368.99,740.24
3.00,264295.83,309368.93,740.12
3.10,264295.55,309368.86,739.99
3.20,264295.27,309368.77,739.86
3.30,264295.00,309368.68,739.73
3.40,264294.72,309368.58,739.61
3.50,264294.42,309368.47,739.50
3.60,264294.12,309368.36,739.39
3.70,264293.81,309368.25,739.27
3.80,264293.49,309368.14,739.14
3.90,264293.15,309368.02,739.02
4.00,264292.81,309367.88,738.88
4.10,264292.46,309367.74,738.73
4.20,264292.11,309367.59,738.58
4.30,264291.74,309367.44,738.41
4.40,264291.37,309367.29,738.24
4.50,264291.00,309367.14,738.05
4.60,264290.63,309366.99,737.86
4.70,264290.24,309366.83,737.67
4.80,264289.84,309366.67,737.48
4.90,264289.42,309366.49,737.29
5.00,264289.01,309366.32,737.09
5.10,264288.59,309366.14,736.90
5.20,264288.15,309365.95,736.70
5.30,264287.71,309365.77,736.51
5.40,264287.27,309365.58,736.31
5.50,264286.83,309365.39,736.11
5.60,264286.37,309365.17,735.91
5.70,264285.90,309364.94,735.71
5.80,264285.43,309364.70,735.49
5.90,264284.95,309364.45,735.27
6.00,264284.46,309364.20,735.03
6.10,264283.96,309363.94,734.80
6.20,264283.46,309363.67,734.55
6.30,264282.95,309363.42,734.30
6.40,264282.44,309363.16,734.04
6.50,264281.93,309362.90,733.78
6.60,264281.41,309362.64,733.52
6.70,264280.89,309362.37,733.25
6.80,264280.36,309362.09,732.97
6.90,264279.83,309361.80,732.70
7.00,264279.30,309361.51,732.42
7.10,264278.76,309361.21,732.13
7.20,264278.23,309360.91,731.83
7.30,264277.69,309360.61,731.54
7.40,264277.14,309360.29,731.24
7.50,264276.58,309359.97,730.94
7.60,264276.01,309359.64,730.65
7.70,264275.42,309359.31,730.34
7.80,264274.83,309358.96,730.04
7.90,264274.22,309358.61,729.72
8.00,264273.61,309358.26,729.40
8.10,264272.99,309357.90,729.07
8.20,264272.36,309357.53,728.75
8.30,264271.70,309357.16,728.43
8.40,264271.02,309356.79,728.10
8.50,264270.33,309356.41,727.76
8.60,264269.63,309356.02,727.42
8.70,264268.94,309355.63,727.08
8.80,264268.25,309355.23,726.73
8.90,264267.56,309354.83,726.38
9.00,264266.86,309354.43,726.02
9.10,264266.15,309354.03,725.67
9.20,264265.45,309353.65,725.33
9.30,264264.74,309353.27,724.99
9.40,264264.03,309352.89,724.65
9.50,264263.33,309352.51,724.31
9.60,264262.63,309352.13,723.97
9.70,264261.94,309351.73,723.62
9.80,264261.23,309351.34,723.26
9.90,264260.53,309350.94,722.91
10.00,264259.83,309350.55,722.55
10.10,264259.14,309350.14,722.19
10.20,264258.44,309349.74,721.82
10.30,264257.75,309349.35,721.45
10.40,264257.06,309348.95,721.07
10.50,264256.37,309348.55,720.68
10.60,264255.66,309348.15,720.29
10.70,264254.95,309347.76,719.91
10.80,264254.25,309347.36,719.53
10.90,264253.55,309346.97,719.15
11.00,264252.85,309346.57,718.77
11.10,264252.15,309346.17,718.40
11.20,264251.45,309345.77,718.04
11.30,264250.75,309345.37,717.68
11.40,264250.06,309344.96,717.32
11.50,264249.37,309344.56,716.96
11.60,264248.67,309344.15,716.60
11.70,264247.97,309343.76,716.24
11.80,264247.26,309343.37,715.87
11.90,264246.56,309342.98,715.52
12.00,264245.86,309342.58,715.17
12.10,264245.16,309342.18,714.83
12.20,264244.47,309341.79,714.50
12.30,264243.77,309341.39,714.17
12.40,264243.07,309340.98,713.84
12.50,264242.36,309340.59,713.52
12.60,264241.65,309340.21,713.19
12.70,264240.94,309339.82,712.86
12.80,264240.23,309339.43,712.54
12.90,264239.52,309339.04,712.22
13.00,264238.81,309338.67,711.89
13.10,264238.11,309338.29,711.57
13.20,264237.40,309337.92,711.25
13.30,264236.69,309337.54,710.94
13.40,264235.98,309337.17,710.62
13.50,264235.26,309336.79,710.29
13.60,264234.55,309336.42,709.95
13.70,264233.84,309336.04,709.62
13.80,264233.12,309335.67,709.28
13.90,264232.40,309335.31,708.94
14.00,264231.69,309334.94,708.61
14.10,264230.97,309334.58,708.28
14.20,264230.24,309334.22,707.96
14.30,264229.52,309333.87,707.64
14.40,264228.80,309333.51,707.31
14.50,264228.08,309333.16,706.98
14.60,264227.36,309332.83,706.66
14.70,264226.63,309332.48,706.34
14.80,264225.90,309332.14,706.01
14.90,264225.18,309331.79,705.69
15.00,264224.46,309331.43,705.37
15.10,264223.74,309331.07,705.06
15.20,264223.03,309330.71,704.75
15.30,264222.31,309330.35,704.44
15.40,264221.58,309329.98,704.12
15.50,264220.86,309329.63,703.81
15.60,264220.13,309329.29,703.50
15.70,264219.40,309328.96,703.19
15.80,264218.67,309328.63,702.89
15.90,264217.93,309328.31,702.58
16.00,264217.19,309328.00,702.27
16.10,264216.44,309327.70,701.95
16.20,264215.70,309327.40,701.61
16.30,264214.96,309327.10,701.28
16.40,264214.22,309326.78,700.94
16.50,264213.48,309326.47,700.61
16.60,264212.74,309326.16,700.27
16.70,264212.00,309325.84,699.93
16.80,264211.26,309325.52,699.59
16.90,264210.53,309325.19,699.25
17.00,264209.80,309324.85,698.90
17.10,264209.07,309324.51,698.54
17.20,264208.33,309324.18,698.18
17.30,264207.60,309323.85,697.83
17.40,264206.87,309323.51,697.47
17.50,264206.14,309323.18,697.11
17.60,264205.40,309322.85,696.75
17.70,264204.66,309322.52,696.40
17.80,264203.93,309322.20,696.05
17.90,264203.19,309321.87,695.69
18.00,264202.46,309321.54,695.34
