time,x,y,z
3.30,264306.18,309370.54,738.52
3.40,264306.54,309370.51,738.31
3.50,264306.91,309370.48,738.10
3.60,264307.27,309370.43,737.90
3.70,264307.65,309370.38,737.70
3.80,264308.03,309370.32,737.49
3.90,264308.42,309370.26,737.29
4.00,264308.82,309370.20,737.10
4.10,264309.22,309370.13,736.89
4.20,264309.63,309370.05,736.67
4.30,264310.03,309369.97,736.45
4.40,264310.44,309369.86,736.23
4.50,264310.86,309369.76,736.01
4.60,264311.29,309369.66,735.80
4.70,264311.75,309369.58,735.59
4.80,264312.21,309369.49,735.38
4.90,264312.67,309369.39,735.15
5.00,264313.15,309369.29,734.92
0.10,264300.01,309370.00,741.20
0.20,264300.01,309370.01,741.19
0.30,264300.02,309370.01,741.18
0.40,264300.03,309370.03,741.16
0.50,264300.04,309370.04,741.13
0.60,264300.05,309370.06,741.10
0.70,264300.05,309370.08,741.06
0.80,264300.03,309370.10,741.04
0.90,264300.02,309370.13,741.01
1.00,264300.01,309370.16,740.98
1.10,264299.99,309370.19,740.93
1.20,264299.95,309370.22,740.86
1.30,264299.91,309370.25,740.78
1.40,264299.88,309370.29,740.70
1.50,264299.84,309370.33,740.61
1.60,264299.80,309370.37,740.51
1.70,264299.75,309370.44,740.41
1.80,264299.69,309370.50,740.29
1.90,264299.64,309370.56,740.16
2.00,264299.58,309370.62,740.00
2.10,264299.51,309370.67,739.85
2.20,264299.45,309370.73,739.70
2.30,264299.41,309370.79,739.54
2.40,264299.36,309370.85,739.39
2.50,264299.31,309370.92,739.24
2.60,264299.26,309371.00,739.10
2.70,264299.21,309371.09,738.95
2.80,264299.16,309371.17,738.80
2.90,264299.11,309371.26,738.65
3.00,264299.05,309371.34,738.51
3.10,264298.99,309371.43,738.36
3.20,264298.92,309371.53,738.22
3.30,264298.87,309371.62,738.08
3.40,264298.83,309371.72,737.95
3.50,264298.79,309371.82,737.81
3.60,264298.74,309371.93,737.66
3.70,264298.69,309372.03,737.51
3.80,264298.65,309372.14,737.35
3.90,264298.61,309372.26,737.18
4.00,264298.57,309372.37,737.00
4.10,264298.53,309372.49,736.82
4.20,264298.49,309372.61,736.63
4.30,264298.44,309372.74,736.44
4.40,264298.39,309372.88,736.25
4.50,264298.33,309373.02,736.06
4.60,264298.26,309373.17,735.86
4.70,264298.18,309373.33,735.66
4.80,264298.09,309373.49,735.46
4.90,264298.00,309373.66,735.24
5.00,264297.91,309373.85,735.02
5.10,264297.83,309374.05,734.80
5.20,264297.74,309374.26,734.58
5.30,264297.65,309374.46,734.35
5.40,264297.57,309374.68,734.10
5.50,264297.49,309374.89,733.83
5.60,264297.41,309375.11,733.57
5.70,264297.33,309375.35,733.31
5.80,264297.25,309375.59,733.06
5.90,264297.18,309375.84,732.81
6.00,264297.11,309376.10,732.55
6.10,264297.04,309376.35,732.27
6.20,264296.98,309376.61,731.99
