time,x,y,z
9.90,264325.60,309400.66,746.57
10.00,264326.18,309401.19,746.63
10.10,264326.77,309401.73,746.69
10.20,264327.36,309402.26,746.73
10.30,264327.94,309402.78,746.77
10.40,264328.51,309403.31,746.81
10.50,264329.08,309403.84,746.85
10.60,264329.64,309404.37,746.89
0.10,264300.00,309370.01,741.21
0.20,264300.01,309370.02,741.20
0.30,264300.02,309370.05,741.19
0.40,264300.05,309370.08,741.19
0.50,264300.07,309370.12,741.18
0.60,264300.10,309370.17,741.15
0.70,264300.14,309370.22,741.12
0.80,264300.20,309370.29,741.10
0.90,264300.27,309370.37,741.06
1.00,264300.35,309370.45,741.03
1.10,264300.45,309370.54,740.99
1.20,264300.55,309370.64,740.93
1.30,264300.64,309370.75,740.87
1.40,264300.74,309370.87,740.81
1.50,264300.85,309370.99,740.76
1.60,264300.96,309371.13,740.69
1.70,264301.09,309371.29,740.63
1.80,264301.22,309371.47,740.56
1.90,264301.36,309371.66,740.48
2.00,264301.50,309371.86,740.39
2.10,264301.62,309372.07,740.28
2.20,264301.76,309372.29,740.18
2.30,264301.91,309372.53,740.08
2.40,264302.07,309372.77,739.97
2.50,264302.25,309373.00,739.86
2.60,264302.43,309373.24,739.77
2.70,264302.61,309373.49,739.68
2.80,264302.78,309373.75,739.59
2.90,264302.95,309374.03,739.50
3.00,264303.13,309374.31,739.40
3.10,264303.30,309374.59,739.31
3.20,264303.48,309374.88,739.21
3.30,264303.66,309375.16,739.12
3.40,264303.85,309375.46,739.03
3.50,264304.04,309375.76,738.94
3.60,264304.23,309376.07,738.85
3.70,264304.42,309376.39,738.75
3.80,264304.62,309376.71,738.64
3.90,264304.81,309377.03,738.54
4.00,264305.03,309377.36,738.43
4.10,264305.26,309377.68,738.33
4.20,264305.48,309378.01,738.23
4.30,264305.72,309378.34,738.12
4.40,264305.95,309378.70,738.02
4.50,264306.18,309379.05,737.92
4.60,264306.40,309379.40,737.82
4.70,264306.61,309379.78,737.72
4.80,264306.83,309380.17,737.63
4.90,264307.04,309380.56,737.54
5.00,264307.27,309380.95,737.44
5.10,264307.50,309381.35,737.34
5.20,264307.75,309381.75,737.24
