time,x,y,z
13.30,264244.80,309341.08,699.81
13.40,264244.06,309340.76,699.34
13.50,264243.31,309340.44,698.86
13.60,264242.58,309340.13,698.37
13.70,264241.85,309339.82,697.89
13.80,264241.12,309339.50,697.41
13.90,264240.39,309339.17,696.93
14.00,264239.67,309338.85,696.45
14.10,264238.94,309338.53,695.97
14.20,264238.21,309338.23,695.49
14.30,264237.48,309337.92,695.01
14.40,264236.74,309337.61,694.54
14.50,264236.01,309337.31,694.06
14.60,264235.27,309337.01,693.59
14.70,264234.54,309336.71,693.11
0.10,264299.99,309370.00,741.22
0.20,264299.99,309370.00,741.23
0.30,264300.00,309369.99,741.23
0.40,264300.02,309369.98,741.24
0.50,264300.04,309369.96,741.24
0.60,264300.06,309369.95,741.23
0.70,264300.10,309369.95,741.22
0.80,264300.15,309369.95,741.20
0.90,264300.21,309369.96,741.18
1.00,264300.28,309369.99,741.15
1.10,264300.36,309370.02,741.13
1.20,264300.44,309370.07,741.12
1.30,264300.53,309370.12,741.09
1.40,264300.63,309370.18,741.06
1.50,264300.73,309370.26,741.04
1.60,264300.84,309370.36,741.01
1.70,264300.96,309370.47,741.00
1.80,264301.08,309370.59,740.98
1.90,264301.21,309370.72,740.94
2.00,264301.36,309370.85,740.91
2.10,264301.51,309370.99,740.87
2.20,264301.67,309371.14,740.83
2.30,264301.83,309371.31,740.81
2.40,264302.01,309371.48,740.79
2.50,264302.18,309371.66,740.77
2.60,264302.37,309371.84,740.75
2.70,264302.56,309372.04,740.72
2.80,264302.77,309372.23,740.68
2.90,264303.00,309372.43,740.64
3.00,264303.23,309372.63,740.61
3.10,264303.47,309372.84,740.57
3.20,264303.72,309373.05,740.55
3.30,264303.98,309373.28,740.53
3.40,264304.25,309373.53,740.51
3.50,264304.51,309373.78,740.48
3.60,264304.77,309374.04,740.44
3.70,264305.05,309374.30,740.39
3.80,264305.33,309374.57,740.34
3.90,264305.62,309374.84,740.28
4.00,264305.93,309375.11,740.21
4.10,264306.25,309375.39,740.15
4.20,264306.58,309375.68,740.10
4.30,264306.93,309375.96,740.06
4.40,264307.27,309376.26,740.02
4.50,264307.62,309376.57,739.98
4.60,264307.98,309376.88,739.92
4.70,264308.34,309377.19,739.86
4.80,264308.72,309377.50,739.80
4.90,264309.11,309377.82,739.73
5.00,264309.50,309378.16,739.66
5.10,264309.89,309378.52,739.60
5.20,264310.29,309378.87,739.54
5.30,264310.69,309379.23,739.47
5.40,264311.10,309379.59,739.41
5.50,264311.49,309379.94,739.35
5.60,264311.89,309380.30,739.30
5.70,264312.28,309380.65,739.26
5.80,264312.68,309381.01,739.22
5.90,264313.09,309381.38,739.18
6.00,264313.51,309381.74,739.14
6.10,264313.96,309382.10,739.10
6.20,264314.41,309382.48,739.06
6.30,264314.89,309382.87,739.02
6.40,264315.38,309383.25,738.97
6.50,264315.88,309383.64,738.92
