time,x,y,z
7.10,264341.87,309379.94,743.69
7.20,264342.66,309380.12,743.73
7.30,264343.45,309380.30,743.77
7.40,264344.25,309380.48,743.80
7.50,264345.04,309380.65,743.83
7.60,264345.83,309380.82,743.84
7.70,264346.63,309380.98,743.87
7.80,264347.43,309381.14,743.90
7.90,264348.22,309381.31,743.93
8.00,264349.02,309381.48,743.96
8.10,264349.81,309381.64,743.99
8.20,264350.61,309381.80,744.00
8.30,264351.41,309381.97,744.02
8.40,264352.20,309382.14,744.04
8.50,264352.99,309382.31,744.05
8.60,264353.79,309382.49,744.07
0.10,264300.01,309370.00,741.20
0.20,264300.03,309370.01,741.19
0.30,264300.08,309370.03,741.17
0.40,264300.13,309370.05,741.15
0.50,264300.20,309370.07,741.14
0.60,264300.30,309370.09,741.11
0.70,264300.42,309370.12,741.08
0.80,264300.55,309370.14,741.05
0.90,264300.71,309370.16,741.02
1.00,264300.88,309370.19,740.98
1.10,264301.08,309370.23,740.95
1.20,264301.30,309370.28,740.92
1.30,264301.54,309370.34,740.88
1.40,264301.80,309370.40,740.82
1.50,264302.09,309370.47,740.75
1.60,264302.40,309370.53,740.68
1.70,264302.73,309370.59,740.59
1.80,264303.07,309370.66,740.49
1.90,264303.44,309370.73,740.39
2.00,264303.82,309370.80,740.29
2.10,264304.23,309370.89,740.18
2.20,264304.66,309370.98,740.07
2.30,264305.09,309371.08,739.96
2.40,264305.53,309371.19,739.84
2.50,264305.99,309371.30,739.71
2.60,264306.47,309371.43,739.59
2.70,264306.96,309371.57,739.47
2.80,264307.47,309371.71,739.34
2.90,264308.01,309371.85,739.22
3.00,264308.58,309372.00,739.09
3.10,264309.17,309372.15,738.96
3.20,264309.78,309372.31,738.82
3.30,264310.39,309372.47,738.68
3.40,264311.02,309372.65,738.55
3.50,264311.67,309372.83,738.43
3.60,264312.33,309373.02,738.29
3.70,264313.01,309373.22,738.14
3.80,264313.70,309373.42,737.98
3.90,264314.41,309373.62,737.82
4.00,264315.13,309373.83,737.68
4.10,264315.87,309374.05,737.53
4.20,264316.62,309374.28,737.36
4.30,264317.39,309374.50,737.20
4.40,264318.17,309374.71,737.02
