time,x,y,z
5.40,264326.12,309372.09,737.40
5.50,264326.92,309372.17,737.27
5.60,264327.73,309372.26,737.13
5.70,264328.53,309372.34,737.00
5.80,264329.33,309372.42,736.86
0.10,264300.01,309370.00,741.21
0.20,264300.04,309370.00,741.20
0.30,264300.09,309370.02,741.19
0.40,264300.16,309370.04,741.17
0.50,264300.25,309370.08,741.16
0.60,264300.36,309370.13,741.15
0.70,264300.50,309370.18,741.14
0.80,264300.65,309370.23,741.13
0.90,264300.83,309370.30,741.13
1.00,264301.04,309370.36,741.12
1.10,264301.27,309370.43,741.10
1.20,264301.51,309370.51,741.08
1.30,264301.74,309370.58,741.06
1.40,264302.00,309370.66,741.03
1.50,264302.26,309370.73,741.00
1.60,264302.55,309370.80,740.95
1.70,264302.87,309370.88,740.89
1.80,264303.22,309370.95,740.83
1.90,264303.60,309371.03,740.77
2.00,264304.00,309371.11,740.72
2.10,264304.42,309371.19,740.65
2.20,264304.86,309371.29,740.58
2.30,264305.31,309371.39,740.52
2.40,264305.79,309371.50,740.45
2.50,264306.29,309371.60,740.39
2.60,264306.79,309371.71,740.33
2.70,264307.32,309371.82,740.27
2.80,264307.86,309371.94,740.22
2.90,264308.42,309372.06,740.17
3.00,264308.99,309372.18,740.13
3.10,264309.58,309372.32,740.09
3.20,264310.19,309372.46,740.04
3.30,264310.82,309372.61,739.98
3.40,264311.47,309372.76,739.92
3.50,264312.13,309372.92,739.86
