time,x,y,z
13.90,264285.97,309420.29,731.79
14.00,264285.93,309420.95,731.66
14.10,264285.89,309421.60,731.53
14.20,264285.84,309422.26,731.40
14.30,264285.77,309422.90,731.27
14.40,264285.71,309423.56,731.13
14.50,264285.65,309424.23,731.00
14.60,264285.61,309424.91,730.87
14.70,264285.56,309425.59,730.76
14.80,264285.53,309426.27,730.65
14.90,264285.50,309426.95,730.53
15.00,264285.47,309427.63,730.41
15.10,264285.44,309428.33,730.28
15.20,264285.41,309429.03,730.16
15.30,264285.39,309429.73,730.04
15.40,264285.36,309430.42,729.93
0.10,264300.01,309370.00,741.21
0.20,264300.03,309370.00,741.22
0.30,264300.05,309370.02,741.23
0.40,264300.09,309370.03,741.25
0.50,264300.15,309370.05,741.28
0.60,264300.21,309370.06,741.31
0.70,264300.30,309370.07,741.36
0.80,264300.40,309370.08,741.40
0.90,264300.53,309370.10,741.45
1.00,264300.66,309370.11,741.48
1.10,264300.79,309370.12,741.51
1.20,264300.95,309370.14,741.53
1.30,264301.12,309370.17,741.56
1.40,264301.30,309370.19,741.59
1.50,264301.49,309370.23,741.62
1.60,264301.71,309370.27,741.66
1.70,264301.95,309370.31,741.69
1.80,264302.20,309370.36,741.72
1.90,264302.47,309370.41,741.74
2.00,264302.75,309370.46,741.76
2.10,264303.05,309370.52,741.77
2.20,264303.38,309370.59,741.76
2.30,264303.73,309370.67,741.75
2.40,264304.10,309370.75,741.75
2.50,264304.47,309370.82,741.75
2.60,264304.86,309370.89,741.75
2.70,264305.28,309370.97,741.73
2.80,264305.71,309371.06,741.72
2.90,264306.15,309371.16,741.72
3.00,264306.60,309371.26,741.71
3.10,264307.06,309371.35,741.70
3.20,264307.54,309371.44,741.70
3.30,264308.03,309371.54,741.69
3.40,264308.54,309371.64,741.69
3.50,264309.06,309371.75,741.67
3.60,264309.59,309371.87,741.65
3.70,264310.14,309372.01,741.62
3.80,264310.70,309372.14,741.59
3.90,264311.28,309372.27,741.57
4.00,264311.87,309372.40,741.55
4.10,264312.49,309372.54,741.54
4.20,264313.11,309372.69,741.53
4.30,264313.75,309372.83,741.51
4.40,264314.41,309372.98,741.51
4.50,264315.09,309373.13,741.51
4.60,264315.77,309373.29,741.51
4.70,264316.47,309373.45,741.50
4.80,264317.20,309373.61,741.50
4.90,264317.95,309373.77,741.50
5.00,264318.72,309373.93,741.51
5.10,264319.51,309374.09,741.51
5.20,264320.31,309374.25,741.53
5.30,264321.10,309374.40,741.54
5.40,264321.89,309374.55,741.55
5.50,264322.68,309374.71,741.57
5.60,264323.47,309374.87,741.59
5.70,264324.27,309375.03,741.62
5.80,264325.06,309375.19,741.64
5.90,264325.85,309375.35,741.65
6.00,264326.64,309375.52,741.67
6.10,264327.43,309375.67,741.68
6.20,264328.22,309375.82,741.70
6.30,264329.01,309375.96,741.70
6.40,264329.80,309376.10,741.68
