time,x,y,z
16.10,264410.28,309382.25,758.50
16.20,264411.08,309382.35,758.62
16.30,264411.88,309382.45,758.74
16.40,264412.68,309382.55,758.86
16.50,264413.47,309382.65,758.98
16.60,264414.27,309382.74,759.11
0.10,264300.00,309370.01,741.20
0.20,264300.00,309370.03,741.18
0.30,264299.99,309370.06,741.15
0.40,264299.98,309370.09,741.10
0.50,264299.95,309370.13,741.05
0.60,264299.91,309370.17,741.00
0.70,264299.88,309370.21,740.95
0.80,264299.84,309370.25,740.89
0.90,264299.80,309370.30,740.83
1.00,264299.75,309370.37,740.77
1.10,264299.70,309370.45,740.71
1.20,264299.63,309370.53,740.65
1.30,264299.55,309370.62,740.58
1.40,264299.45,309370.71,740.51
1.50,264299.35,309370.82,740.44
1.60,264299.25,309370.93,740.36
1.70,264299.15,309371.04,740.27
1.80,264299.04,309371.17,740.18
1.90,264298.93,309371.29,740.08
2.00,264298.81,309371.42,739.96
2.10,264298.69,309371.55,739.84
2.20,264298.55,309371.68,739.73
2.30,264298.42,309371.83,739.63
2.40,264298.29,309371.98,739.52
2.50,264298.15,309372.15,739.41
2.60,264298.02,309372.32,739.30
2.70,264297.88,309372.51,739.19
2.80,264297.75,309372.71,739.11
2.90,264297.63,309372.92,739.02
3.00,264297.50,309373.13,738.94
3.10,264297.37,309373.34,738.86
3.20,264297.23,309373.55,738.78
3.30,264297.10,309373.77,738.71
3.40,264296.95,309374.00,738.62
3.50,264296.80,309374.24,738.52
3.60,264296.65,309374.50,738.42
3.70,264296.51,309374.76,738.33
3.80,264296.38,309375.04,738.23
3.90,264296.24,309375.33,738.13
4.00,264296.11,309375.62,738.02
4.10,264295.96,309375.93,737.91
4.20,264295.82,309376.26,737.80
4.30,264295.68,309376.58,737.70
4.40,264295.54,309376.91,737.58
4.50,264295.38,309377.24,737.46
4.60,264295.22,309377.59,737.35
4.70,264295.06,309377.94,737.23
4.80,264294.89,309378.30,737.09
4.90,264294.73,309378.66,736.95
5.00,264294.56,309379.03,736.80
5.10,264294.39,309379.40,736.63
5.20,264294.21,309379.78,736.44
5.30,264294.04,309380.16,736.25
5.40,264293.88,309380.55,736.05
5.50,264293.72,309380.95,735.85
5.60,264293.56,309381.34,735.65
5.70,264293.39,309381.73,735.45
5.80,264293.22,309382.13,735.25
5.90,264293.05,309382.53,735.05
6.00,264292.88,309382.94,734.85
6.10,264292.71,309383.35,734.63
6.20,264292.54,309383.77,734.40
6.30,264292.37,309384.20,734.16
6.40,264292.20,309384.63,733.92
6.50,264292.04,309385.07,733.68
6.60,264291.88,309385.51,733.42
6.70,264291.71,309385.96,733.17
6.80,264291.55,309386.42,732.91
6.90,264291.38,309386.88,732.64
7.00,264291.22,309387.33,732.37
7.10,264291.05,309387.80,732.09
7.20,264290.88,309388.27,731.81
7.30,264290.71,309388.75,731.52
7.40,264290.55,309389.24,731.22
