time,x,y,z
4.70,264298.50,309363.67,729.25
4.80,264298.39,309363.37,728.74
4.90,264298.29,309363.07,728.23
5.00,264298.19,309362.76,727.72
0.10,264300.00,309370.01,741.21
0.20,264299.99,309370.02,741.22
0.30,264299.99,309370.04,741.21
0.40,264299.99,309370.06,741.21
0.50,264300.01,309370.07,741.21
0.60,264300.03,309370.07,741.21
0.70,264300.05,309370.07,741.20
0.80,264300.07,309370.07,741.18
0.90,264300.10,309370.06,741.16
1.00,264300.13,309370.05,741.12
1.10,264300.15,309370.03,741.08
1.20,264300.16,309370.02,741.04
1.30,264300.19,309369.99,741.00
1.40,264300.22,309369.96,740.96
1.50,264300.25,309369.93,740.89
1.60,264300.28,309369.89,740.82
1.70,264300.31,309369.85,740.75
1.80,264300.36,309369.82,740.67
1.90,264300.43,309369.80,740.58
2.00,264300.52,309369.78,740.47
2.10,264300.61,309369.77,740.35
2.20,264300.70,309369.75,740.23
2.30,264300.79,309369.74,740.11
2.40,264300.88,309369.73,739.99
2.50,264300.97,309369.72,739.86
2.60,264301.05,309369.72,739.74
2.70,264301.13,309369.73,739.62
2.80,264301.23,309369.73,739.50
2.90,264301.32,309369.72,739.37
3.00,264301.41,309369.71,739.24
3.10,264301.51,309369.70,739.09
3.20,264301.62,309369.69,738.93
3.30,264301.73,309369.67,738.76
3.40,264301.83,309369.64,738.57
3.50,264301.94,309369.61,738.38
3.60,264302.05,309369.57,738.17
3.70,264302.16,309369.53,737.96
3.80,264302.28,309369.48,737.75
3.90,264302.41,309369.44,737.53
4.00,264302.55,309369.38,737.31
4.10,264302.68,309369.31,737.08
4.20,264302.82,309369.25,736.86
4.30,264302.95,309369.19,736.64
4.40,264303.09,309369.13,736.42
4.50,264303.21,309369.07,736.20
4.60,264303.34,309369.00,735.98
4.70,264303.46,309368.92,735.77
4.80,264303.59,309368.84,735.55
4.90,264303.72,309368.76,735.33
5.00,264303.86,309368.68,735.09
5.10,264304.00,309368.60,734.84
5.20,264304.15,309368.54,734.57
5.30,264304.30,309368.48,734.28
5.40,264304.46,309368.43,733.99
5.50,264304.62,309368.37,733.68
5.60,264304.80,309368.32,733.36
