time,x,y,z
10.30,264234.07,309386.02,702.01
10.40,264233.28,309386.19,701.51
10.50,264232.48,309386.36,701.01
10.60,264231.69,309386.53,700.51
10.70,264230.90,309386.70,700.00
0.10,264300.00,309370.01,741.21
0.20,264300.01,309370.02,741.22
0.30,264300.01,309370.05,741.22
0.40,264300.01,309370.09,741.21
0.50,264300.01,309370.14,741.20
0.60,264300.01,309370.21,741.19
0.70,264300.03,309370.28,741.19
0.80,264300.05,309370.37,741.19
0.90,264300.08,309370.48,741.19
1.00,264300.11,309370.60,741.19
1.10,264300.13,309370.74,741.18
1.20,264300.15,309370.89,741.16
1.30,264300.16,309371.06,741.15
1.40,264300.17,309371.24,741.12
1.50,264300.17,309371.44,741.10
1.60,264300.17,309371.65,741.08
1.70,264300.17,309371.88,741.06
1.80,264300.17,309372.12,741.05
1.90,264300.18,309372.37,741.02
2.00,264300.19,309372.62,740.99
2.10,264300.21,309372.89,740.96
2.20,264300.23,309373.16,740.92
2.30,264300.26,309373.44,740.87
2.40,264300.29,309373.73,740.82
2.50,264300.32,309374.02,740.78
2.60,264300.36,309374.33,740.74
2.70,264300.40,309374.64,740.69
2.80,264300.44,309374.97,740.64
2.90,264300.48,309375.30,740.59
3.00,264300.52,309375.64,740.53
3.10,264300.56,309375.99,740.46
3.20,264300.61,309376.34,740.39
3.30,264300.66,309376.71,740.32
3.40,264300.71,309377.08,740.26
3.50,264300.76,309377.48,740.20
3.60,264300.82,309377.89,740.13
3.70,264300.88,309378.31,740.07
3.80,264300.95,309378.74,740.01
3.90,264301.04,309379.18,739.97
4.00,264301.15,309379.62,739.92
4.10,264301.27,309380.07,739.87
4.20,264301.41,309380.53,739.83
4.30,264301.55,309381.00,739.78
4.40,264301.71,309381.48,739.74
4.50,264301.87,309381.98,739.69
4.60,264302.03,309382.48,739.65
4.70,264302.20,309383.00,739.61
4.80,264302.37,309383.53,739.58
4.90,264302.55,309384.06,739.55
5.00,264302.73,309384.60,739.53
5.10,264302.91,309385.15,739.50
5.20,264303.11,309385.72,739.48
5.30,264303.31,309386.30,739.46
5.40,264303.51,309386.89,739.44
5.50,264303.71,309387.49,739.44
5.60,264303.90,309388.10,739.43
5.70,264304.12,309388.71,739.42
5.80,264304.34,309389.34,739.41
5.90,264304.58,309389.97,739.42
6.00,264304.83,309390.61,739.43
6.10,264305.09,309391.26,739.43
6.20,264305.34,309391.92,739.43
6.30,264305.60,309392.59,739.44
6.40,264305.86,309393.26,739.45
6.50,264306.12,309393.94,739.47
6.60,264306.38,309394.63,739.50
6.70,264306.64,309395.33,739.54
6.80,264306.91,309396.03,739.59
6.90,264307.18,309396.74,739.63
7.00,264307.47,309397.46,739.68
7.10,264307.76,309398.19,739.72
7.20,264308.06,309398.92,739.76
7.30,264308.36,309399.67,739.81
7.40,264308.65,309400.41,739.85
7.50,264308.94,309401.16,739.91
