time,x,y,z
11.70,264222.85,309398.35,702.14
11.80,264222.10,309398.68,701.69
11.90,264221.36,309398.99,701.25
12.00,264220.61,309399.31,700.80
12.10,264219.87,309399.63,700.36
12.20,264219.13,309399.95,699.91
12.30,264218.39,309400.28,699.46
12.40,264217.65,309400.61,699.00
12.50,264216.91,309400.94,698.54
12.60,264216.17,309401.25,698.08
12.70,264215.42,309401.58,697.63
12.80,264214.68,309401.90,697.18
12.90,264213.94,309402.23,696.72
13.00,264213.20,309402.56,696.27
13.10,264212.46,309402.89,695.83
13.20,264211.72,309403.22,695.39
13.30,264210.99,309403.55,694.96
0.10,264300.00,309370.01,741.21
0.20,264300.00,309370.03,741.22
0.30,264300.02,309370.07,741.23
0.40,264300.03,309370.12,741.26
0.50,264300.06,309370.19,741.30
0.60,264300.09,309370.27,741.35
0.70,264300.14,309370.36,741.40
0.80,264300.19,309370.47,741.46
0.90,264300.25,309370.59,741.52
1.00,264300.32,309370.73,741.58
1.10,264300.39,309370.89,741.65
1.20,264300.47,309371.06,741.72
1.30,264300.55,309371.25,741.78
1.40,264300.64,309371.45,741.85
1.50,264300.75,309371.67,741.93
1.60,264300.85,309371.91,742.00
1.70,264300.97,309372.15,742.08
1.80,264301.10,309372.42,742.16
1.90,264301.23,309372.69,742.25
2.00,264301.38,309372.98,742.34
2.10,264301.53,309373.28,742.44
2.20,264301.68,309373.59,742.55
2.30,264301.85,309373.92,742.67
2.40,264302.02,309374.27,742.79
2.50,264302.21,309374.63,742.90
2.60,264302.40,309375.01,743.02
2.70,264302.61,309375.40,743.14
2.80,264302.83,309375.81,743.27
2.90,264303.06,309376.23,743.39
3.00,264303.30,309376.67,743.51
3.10,264303.55,309377.11,743.63
3.20,264303.81,309377.57,743.76
3.30,264304.09,309378.03,743.89
3.40,264304.37,309378.51,744.02
3.50,264304.65,309379.00,744.16
3.60,264304.94,309379.50,744.30
3.70,264305.24,309380.02,744.44
3.80,264305.55,309380.55,744.59
3.90,264305.88,309381.09,744.73
4.00,264306.21,309381.65,744.88
4.10,264306.56,309382.22,745.03
4.20,264306.92,309382.81,745.17
4.30,264307.29,309383.40,745.31
4.40,264307.68,309384.01,745.44
4.50,264308.09,309384.62,745.57
4.60,264308.50,309385.25,745.70
4.70,264308.93,309385.88,745.84
4.80,264309.36,309386.53,745.97
4.90,264309.81,309387.19,746.09
5.00,264310.27,309387.85,746.22
5.10,264310.74,309388.51,746.34
5.20,264311.22,309389.16,746.48
5.30,264311.70,309389.81,746.63
5.40,264312.18,309390.46,746.78
5.50,264312.68,309391.10,746.93
5.60,264313.18,309391.74,747.08
5.70,264313.68,309392.37,747.23
5.80,264314.18,309393.00,747.39
5.90,264314.69,309393.63,747.56
6.00,264315.21,309394.24,747.72
6.10,264315.73,309394.86,747.88
6.20,264316.26,309395.47,748.04
6.30,264316.79,309396.07,748.20
6.40,264317.32,309396.68,748.34
6.50,264317.85,309397.30,748.49
6.60,264318.37,309397.91,748.63
6.70,264318.89,309398.53,748.77
6.80,264319.42,309399.14,748.90
6.90,264319.95,309399.76,749.03
7.00,264320.48,309400.36,749.16
7.10,264321.01,309400.97,749.30
7.20,264321.54,309401.57,749.44
7.30,264322.07,309402.18,749.58
7.40,264322.60,309402.78,749.72
7.50,264323.12,309403.39,749.86
7.60,264323.65,309404.00,750.00
7.70,264324.18,309404.61,750.12
7.80,264324.71,309405.22,750.25
7.90,264325.24,309405.83,750.36
8.00,264325.77,309406.43,750.47
8.10,264326.30,309407.03,750.59
8.20,264326.84,309407.63,750.70
8.30,264327.39,309408.23,750.81
