time,x,y,z
12.30,264233.69,309402.53,702.73
12.40,264232.98,309402.90,702.23
12.50,264232.25,309403.27,701.73
0.10,264300.00,309370.00,741.21
0.20,264299.99,309370.02,741.21
0.30,264299.98,309370.04,741.21
0.40,264299.96,309370.07,741.21
0.50,264299.94,309370.11,741.20
0.60,264299.91,309370.16,741.19
0.70,264299.85,309370.21,741.19
0.80,264299.80,309370.28,741.18
0.90,264299.73,309370.35,741.17
1.00,264299.65,309370.42,741.17
1.10,264299.58,309370.51,741.16
1.20,264299.51,309370.60,741.14
1.30,264299.43,309370.71,741.12
1.40,264299.36,309370.82,741.10
1.50,264299.27,309370.93,741.09
1.60,264299.18,309371.04,741.09
1.70,264299.07,309371.15,741.08
1.80,264298.95,309371.27,741.06
1.90,264298.81,309371.41,741.03
2.00,264298.66,309371.54,741.00
2.10,264298.51,309371.70,740.96
2.20,264298.36,309371.87,740.92
2.30,264298.18,309372.05,740.87
2.40,264297.99,309372.24,740.82
2.50,264297.79,309372.44,740.76
2.60,264297.57,309372.64,740.69
2.70,264297.35,309372.84,740.62
2.80,264297.11,309373.05,740.57
2.90,264296.86,309373.26,740.52
3.00,264296.60,309373.49,740.46
3.10,264296.33,309373.72,740.39
3.20,264296.04,309373.96,740.32
3.30,264295.74,309374.21,740.24
3.40,264295.43,309374.46,740.14
3.50,264295.11,309374.71,740.03
3.60,264294.77,309374.97,739.90
3.70,264294.43,309375.23,739.75
3.80,264294.09,309375.49,739.60
3.90,264293.76,309375.76,739.43
4.00,264293.41,309376.03,739.26
4.10,264293.05,309376.32,739.09
4.20,264292.68,309376.61,738.91
4.30,264292.31,309376.92,738.72
4.40,264291.94,309377.24,738.53
4.50,264291.57,309377.56,738.33
4.60,264291.19,309377.88,738.13
4.70,264290.81,309378.22,737.93
4.80,264290.41,309378.56,737.72
4.90,264290.00,309378.91,737.51
5.00,264289.59,309379.26,737.28
5.10,264289.18,309379.61,737.04
5.20,264288.76,309379.97,736.80
5.30,264288.33,309380.31,736.54
5.40,264287.89,309380.66,736.28
5.50,264287.44,309381.01,736.00
5.60,264286.97,309381.37,735.72
5.70,264286.48,309381.75,735.43
5.80,264285.98,309382.14,735.13
5.90,264285.47,309382.53,734.82
6.00,264284.93,309382.95,734.51
6.10,264284.39,309383.36,734.19
6.20,264283.83,309383.79,733.87
6.30,264283.26,309384.21,733.55
6.40,264282.68,309384.65,733.21
6.50,264282.08,309385.11,732.88
6.60,264281.48,309385.57,732.54
6.70,264280.87,309386.05,732.22
6.80,264280.24,309386.55,731.90
6.90,264279.61,309387.05,731.58
7.00,264278.97,309387.55,731.26
7.10,264278.34,309388.04,730.94
7.20,264277.70,309388.53,730.61
7.30,264277.05,309389.01,730.29
7.40,264276.39,309389.48,729.96
7.50,264275.73,309389.95,729.63
7.60,264275.07,309390.42,729.29
7.70,264274.41,309390.89,728.95
7.80,264273.76,309391.36,728.61
7.90,264273.10,309391.83,728.26
8.00,264272.45,309392.30,727.92
8.10,264271.80,309392.77,727.58
8.20,264271.15,309393.24,727.23
8.30,264270.49,309393.70,726.90
8.40,264269.83,309394.16,726.56
8.50,264269.17,309394.63,726.22
8.60,264268.50,309395.09,725.86
8.70,264267.83,309395.55,725.49
8.80,264267.16,309395.99,725.11
8.90,264266.48,309396.43,724.74
9.00,264265.81,309396.88,724.36
9.10,264265.13,309397.33,723.99
9.20,264264.47,309397.78,723.61
9.30,264263.80,309398.23,723.23
9.40,264263.13,309398.68,722.84
9.50,264262.46,309399.13,722.47
9.60,264261.79,309399.58,722.10
9.70,264261.13,309400.04,721.72
9.80,264260.47,309400.49,721.35
9.90,264259.81,309400.95,720.97
10.00,264259.14,309401.41,720.61
10.10,264258.48,309401.86,720.26
10.20,264257.82,309402.33,719.91
10.30,264257.17,309402.80,719.57
10.40,264256.52,309403.28,719.22
10.50,264255.88,309403.77,718.86
10.60,264255.24,309404.25,718.49
10.70,264254.60,309404.74,718.11
10.80,264253.97,309405.23,717.73
10.90,264253.33,309405.73,717.35
11.00,264252.70,309406.23,716.97
11.10,264252.07,309406.73,716.57
11.20,264251.45,309407.23,716.17
11.30,264250.83,309407.75,715.77
11.40,264250.22,309408.26,715.35
11.50,264249.60,309408.79,714.94
11.60,264248.99,309409.31,714.52
11.70,264248.37,309409.83,714.10
