time,x,y,z
7.20,264317.06,309376.79,737.62
7.30,264317.44,309376.92,737.56
7.40,264317.81,309377.05,737.50
7.50,264318.19,309377.18,737.44
7.60,264318.59,309377.31,737.39
7.70,264318.99,309377.44,737.34
7.80,264319.39,309377.58,737.28
0.10,264299.99,309370.00,741.20
0.20,264299.97,309369.99,741.18
0.30,264299.95,309369.98,741.14
0.40,264299.92,309369.97,741.09
0.50,264299.87,309369.96,741.04
0.60,264299.80,309369.96,740.99
0.70,264299.71,309369.96,740.94
0.80,264299.61,309369.97,740.88
0.90,264299.51,309369.96,740.81
1.00,264299.39,309369.95,740.73
1.10,264299.26,309369.95,740.64
1.20,264299.11,309369.95,740.53
1.30,264298.95,309369.96,740.43
1.40,264298.77,309369.96,740.32
1.50,264298.60,309369.96,740.21
1.60,264298.42,309369.96,740.08
1.70,264298.25,309369.96,739.95
1.80,264298.06,309369.96,739.82
1.90,264297.86,309369.96,739.67
2.00,264297.66,309369.96,739.52
2.10,264297.45,309369.95,739.37
2.20,264297.23,309369.95,739.20
2.30,264297.00,309369.94,739.02
2.40,264296.77,309369.93,738.85
2.50,264296.52,309369.91,738.67
2.60,264296.27,309369.90,738.48
2.70,264296.02,309369.90,738.29
2.80,264295.77,309369.91,738.09
2.90,264295.50,309369.91,737.89
3.00,264295.24,309369.92,737.68
3.10,264294.97,309369.92,737.45
3.20,264294.69,309369.92,737.21
3.30,264294.40,309369.91,736.97
3.40,264294.09,309369.88,736.73
3.50,264293.76,309369.84,736.49
3.60,264293.41,309369.81,736.25
3.70,264293.06,309369.78,736.00
3.80,264292.71,309369.74,735.75
3.90,264292.34,309369.70,735.50
4.00,264291.96,309369.66,735.25
4.10,264291.58,309369.62,735.02
4.20,264291.18,309369.56,734.76
4.30,264290.77,309369.49,734.51
4.40,264290.36,309369.42,734.24
4.50,264289.95,309369.36,733.96
4.60,264289.54,309369.29,733.67
4.70,264289.13,309369.21,733.38
4.80,264288.72,309369.14,733.09
4.90,264288.32,309369.05,732.81
5.00,264287.91,309368.96,732.53
5.10,264287.50,309368.87,732.25
5.20,264287.07,309368.77,731.96
5.30,264286.63,309368.67,731.68
5.40,264286.19,309368.58,731.40
5.50,264285.75,309368.48,731.12
5.60,264285.30,309368.39,730.84
5.70,264284.84,309368.30,730.54
5.80,264284.35,309368.20,730.25
5.90,264283.86,309368.10,729.94
6.00,264283.34,309367.99,729.62
6.10,264282.82,309367.88,729.28
6.20,264282.29,309367.75,728.92
6.30,264281.75,309367.63,728.56
6.40,264281.20,309367.51,728.19
6.50,264280.63,309367.38,727.80
6.60,264280.04,309367.24,727.41
6.70,264279.44,309367.11,727.01
6.80,264278.84,309366.99,726.62
6.90,264278.23,309366.86,726.24
7.00,264277.60,309366.75,725.86
7.10,264276.97,309366.65,725.48
7.20,264276.34,309366.54,725.10
7.30,264275.72,309366.44,724.72
7.40,264275.09,309366.34,724.34
7.50,264274.46,309366.24,723.97
7.60,264273.83,309366.15,723.60
7.70,264273.20,309366.04,723.25
7.80,264272.56,309365.93,722.89
7.90,264271.91,309365.81,722.52
8.00,264271.27,309365.69,722.15
8.10,264270.63,309365.57,721.78
8.20,264269.98,309365.44,721.41
8.30,264269.34,309365.30,721.03
8.40,264268.69,309365.16,720.64
8.50,264268.03,309365.03,720.24
8.60,264267.37,309364.90,719.85
8.70,264266.70,309364.76,719.46
8.80,264266.02,309364.62,719.08
8.90,264265.33,309364.48,718.70
9.00,264264.63,309364.33,718.31
9.10,264263.93,309364.19,717.91
9.20,264263.23,309364.04,717.51
9.30,264262.52,309363.91,717.10
9.40,264261.81,309363.78,716.70
9.50,264261.10,309363.65,716.30
9.60,264260.39,309363.51,715.90
9.70,264259.66,309363.37,715.48
9.80,264258.92,309363.22,715.07
9.90,264258.18,309363.07,714.66
10.00,264257.43,309362.91,714.26
10.10,264256.68,309362.76,713.86
10.20,264255.92,309362.60,713.46
10.30,264255.15,309362.45,713.07
10.40,264254.38,309362.28,712.67
10.50,264253.61,309362.11,712.27
10.60,264252.84,309361.94,711.88
10.70,264252.06,309361.76,711.49
10.80,264251.29,309361.58,711.10
10.90,264250.50,309361.40,710.71
11.00,264249.72,309361.22,710.32
11.10,264248.93,309361.04,709.93
11.20,264248.14,309360.86,709.53
11.30,264247.36,309360.67,709.13
11.40,264246.58,309360.48,708.72
11.50,264245.80,309360.28,708.32
11.60,264245.02,309360.07,707.92
11.70,264244.24,309359.86,707.51
11.80,264243.46,309359.64,707.09
11.90,264242.70,309359.43,706.65
12.00,264241.92,309359.21,706.22
12.10,264241.16,309359.00,705.78
12.20,264240.40,309358.78,705.35
12.30,264239.63,309358.57,704.93
12.40,264238.86,309358.35,704.50
12.50,264238.09,309358.13,704.07
12.60,264237.32,309357.91,703.63
12.70,264236.55,309357.68,703.19
12.80,264235.78,309357.45,702.75
12.90,264235.02,309357.21,702.31
13.00,264234.25,309356.96,701.88
13.10,264233.49,309356.71,701.44
13.20,264232.73,309356.47,701.01
13.30,264231.96,309356.22,700.58
13.40,264231.20,309355.97,700.16
13.50,264230.44,309355.72,699.74
13.60,264229.67,309355.47,699.31
13.70,264228.91,309355.23,698.87
13.80,264228.15,309354.98,698.42
13.90,264227.40,309354.73,697.97
14.00,264226.64,309354.47,697.53
14.10,264225.88,309354.20,697.09
14.20,264225.12,309353.94,696.63
14.30,264224.37,309353.67,696.19
14.40,264223.62,309353.40,695.73
14.50,264222.86,309353.13,695.28
14.60,264222.10,309352.87,694.83
