time,x,y,z
39.20,264199.15,309592.90,682.32
39.30,264199.68,309593.49,682.00
39.40,264200.21,309594.07,681.69
39.50,264200.74,309594.65,681.37
39.60,264201.26,309595.23,681.04
39.70,264201.78,309595.80,680.71
39.80,264202.30,309596.37,680.38
39.90,264202.82,309596.94,680.04
40.00,264203.34,309597.50,679.69
40.10,264203.86,309598.05,679.34
40.20,264204.38,309598.59,678.99
40.30,264204.91,309599.13,678.63
40.40,264205.45,309599.68,678.26
40.50,264205.99,309600.22,677.89
40.60,264206.54,309600.75,677.52
40.70,264207.10,309601.27,677.14
40.80,264207.66,309601.79,676.77
40.90,264208.23,309602.30,676.39
0.10,264300.01,309370.00,741.21
0.20,264300.05,309370.00,741.22
0.30,264300.10,309370.00,741.23
0.40,264300.16,309370.01,741.25
0.50,264300.24,309370.03,741.28
0.60,264300.34,309370.04,741.31
0.70,264300.45,309370.06,741.34
0.80,264300.57,309370.09,741.38
0.90,264300.71,309370.11,741.43
1.00,264300.86,309370.14,741.47
1.10,264301.02,309370.17,741.52
1.20,264301.20,309370.20,741.57
1.30,264301.39,309370.24,741.61
1.40,264301.61,309370.29,741.66
1.50,264301.83,309370.34,741.71
1.60,264302.07,309370.40,741.75
1.70,264302.32,309370.45,741.79
1.80,264302.58,309370.52,741.84
1.90,264302.86,309370.58,741.89
2.00,264303.16,309370.65,741.94
2.10,264303.49,309370.72,741.98
2.20,264303.82,309370.80,742.02
2.30,264304.19,309370.87,742.04
2.40,264304.57,309370.95,742.06
2.50,264304.96,309371.03,742.08
2.60,264305.37,309371.11,742.10
2.70,264305.79,309371.19,742.13
2.80,264306.21,309371.26,742.15
2.90,264306.64,309371.34,742.17
3.00,264307.08,309371.41,742.20
3.10,264307.53,309371.49,742.22
3.20,264307.99,309371.56,742.25
3.30,264308.46,309371.64,742.27
3.40,264308.94,309371.72,742.29
3.50,264309.44,309371.80,742.32
3.60,264309.97,309371.88,742.34
3.70,264310.50,309371.97,742.35
3.80,264311.04,309372.07,742.37
3.90,264311.59,309372.17,742.38
4.00,264312.15,309372.27,742.39
4.10,264312.74,309372.37,742.40
4.20,264313.33,309372.47,742.40
4.30,264313.95,309372.57,742.40
4.40,264314.58,309372.67,742.39
4.50,264315.22,309372.78,742.37
4.60,264315.89,309372.89,742.34
4.70,264316.57,309373.00,742.31
4.80,264317.27,309373.11,742.28
4.90,264317.99,309373.22,742.25
5.00,264318.72,309373.33,742.22
5.10,264319.46,309373.44,742.19
5.20,264320.21,309373.55,742.15
5.30,264320.98,309373.65,742.10
5.40,264321.77,309373.75,742.06
5.50,264322.57,309373.85,742.01
5.60,264323.37,309373.95,741.95
5.70,264324.17,309374.05,741.90
5.80,264324.97,309374.14,741.84
5.90,264325.77,309374.24,741.79
6.00,264326.57,309374.33,741.73
6.10,264327.37,309374.43,741.67
6.20,264328.17,309374.52,741.60
6.30,264328.97,309374.62,741.53
6.40,264329.78,309374.72,741.45
6.50,264330.58,309374.81,741.37
6.60,264331.38,309374.90,741.28
6.70,264332.18,309374.98,741.19
6.80,264332.98,309375.06,741.10
6.90,264333.79,309375.14,741.01
7.00,264334.59,309375.22,740.91
7.10,264335.39,309375.29,740.80
7.20,264336.19,309375.36,740.69
7.30,264336.99,309375.44,740.59
7.40,264337.79,309375.51,740.47
7.50,264338.60,309375.58,740.35
7.60,264339.41,309375.66,740.23
7.70,264340.21,309375.73,740.09
7.80,264341.01,309375.80,739.96
7.90,264341.81,309375.87,739.82
8.00,264342.62,309375.94,739.68
8.10,264343.42,309376.00,739.52
8.20,264344.23,309376.05,739.36
