time,x,y,z
11.10,264224.57,309368.41,693.49
11.20,264223.76,309368.41,692.98
11.30,264222.96,309368.40,692.48
11.40,264222.14,309368.39,691.97
11.50,264221.33,309368.39,691.47
0.10,264300.00,309370.00,741.20
0.20,264300.02,309370.00,741.20
0.30,264300.04,309370.01,741.20
0.40,264300.07,309370.01,741.19
0.50,264300.11,309370.02,741.20
0.60,264300.15,309370.03,741.20
0.70,264300.21,309370.04,741.20
0.80,264300.28,309370.05,741.20
0.90,264300.37,309370.07,741.20
1.00,264300.47,309370.08,741.20
1.10,264300.58,309370.10,741.21
1.20,264300.70,309370.12,741.21
1.30,264300.82,309370.15,741.21
1.40,264300.95,309370.18,741.22
1.50,264301.10,309370.21,741.22
1.60,264301.26,309370.23,741.22
1.70,264301.42,309370.25,741.23
1.80,264301.60,309370.27,741.24
1.90,264301.79,309370.28,741.27
2.00,264301.99,309370.30,741.30
2.10,264302.20,309370.32,741.32
2.20,264302.41,309370.34,741.34
2.30,264302.62,309370.36,741.36
2.40,264302.85,309370.38,741.37
2.50,264303.09,309370.40,741.38
2.60,264303.34,309370.43,741.38
2.70,264303.60,309370.46,741.38
2.80,264303.87,309370.49,741.37
2.90,264304.14,309370.53,741.36
3.00,264304.42,309370.57,741.35
3.10,264304.72,309370.60,741.35
3.20,264305.02,309370.64,741.35
3.30,264305.34,309370.68,741.36
3.40,264305.67,309370.74,741.37
3.50,264306.02,309370.79,741.37
3.60,264306.37,309370.84,741.38
3.70,264306.73,309370.90,741.40
3.80,264307.10,309370.97,741.40
3.90,264307.47,309371.03,741.41
4.00,264307.86,309371.11,741.40
4.10,264308.26,309371.18,741.40
4.20,264308.67,309371.25,741.39
4.30,264309.09,309371.33,741.38
4.40,264309.52,309371.41,741.37
4.50,264309.96,309371.49,741.36
4.60,264310.41,309371.58,741.34
4.70,264310.87,309371.67,741.32
4.80,264311.36,309371.76,741.29
4.90,264311.85,309371.85,741.26
5.00,264312.35,309371.94,741.23
5.10,264312.86,309372.03,741.19
5.20,264313.38,309372.13,741.14
5.30,264313.91,309372.23,741.08
5.40,264314.44,309372.33,741.04
5.50,264314.98,309372.43,740.99
5.60,264315.51,309372.53,740.94
5.70,264316.06,309372.64,740.90
5.80,264316.63,309372.75,740.85
5.90,264317.20,309372.87,740.80
6.00,264317.78,309372.99,740.76
6.10,264318.37,309373.11,740.72
6.20,264318.98,309373.24,740.69
6.30,264319.61,309373.37,740.65
6.40,264320.24,309373.50,740.62
6.50,264320.87,309373.63,740.57
6.60,264321.51,309373.78,740.51
6.70,264322.17,309373.92,740.45
6.80,264322.83,309374.05,740.38
6.90,264323.50,309374.18,740.31
7.00,264324.19,309374.31,740.23
7.10,264324.87,309374.43,740.14
7.20,264325.57,309374.56,740.04
7.30,264326.28,309374.69,739.94
7.40,264326.99,309374.82,739.85
7.50,264327.71,309374.95,739.75
