time,x,y,z
6.70,264300.87,309362.55,730.42
6.80,264300.92,309362.30,730.13
6.90,264300.98,309362.04,729.84
7.00,264301.04,309361.77,729.54
7.10,264301.11,309361.51,729.22
7.20,264301.18,309361.24,728.89
7.30,264301.25,309360.98,728.56
7.40,264301.32,309360.71,728.22
7.50,264301.38,309360.43,727.87
7.60,264301.46,309360.14,727.50
7.70,264301.55,309359.84,727.13
7.80,264301.65,309359.54,726.76
0.10,264300.01,309370.00,741.21
0.20,264300.03,309369.99,741.23
0.30,264300.05,309369.98,741.25
0.40,264300.09,309369.98,741.27
0.50,264300.13,309369.97,741.28
0.60,264300.17,309369.96,741.29
0.70,264300.20,309369.96,741.29
0.80,264300.24,309369.96,741.30
0.90,264300.27,309369.96,741.32
1.00,264300.32,309369.96,741.33
1.10,264300.37,309369.96,741.35
1.20,264300.42,309369.96,741.35
1.30,264300.47,309369.97,741.35
1.40,264300.51,309369.98,741.33
1.50,264300.57,309369.99,741.30
1.60,264300.64,309370.00,741.26
1.70,264300.71,309370.01,741.20
1.80,264300.79,309370.03,741.12
1.90,264300.87,309370.05,741.04
2.00,264300.96,309370.08,740.93
2.10,264301.05,309370.12,740.82
2.20,264301.16,309370.16,740.70
2.30,264301.27,309370.19,740.59
2.40,264301.37,309370.22,740.47
2.50,264301.47,309370.24,740.34
2.60,264301.56,309370.26,740.19
2.70,264301.64,309370.29,740.02
2.80,264301.73,309370.32,739.86
2.90,264301.82,309370.36,739.68
3.00,264301.92,309370.41,739.49
3.10,264302.03,309370.47,739.29
3.20,264302.14,309370.53,739.08
3.30,264302.24,309370.60,738.88
3.40,264302.34,309370.67,738.68
3.50,264302.43,309370.74,738.48
3.60,264302.52,309370.80,738.28
3.70,264302.60,309370.85,738.07
3.80,264302.68,309370.90,737.84
3.90,264302.75,309370.96,737.61
4.00,264302.83,309371.00,737.38
4.10,264302.90,309371.05,737.15
4.20,264302.97,309371.09,736.92
4.30,264303.02,309371.14,736.68
4.40,264303.06,309371.18,736.44
4.50,264303.11,309371.22,736.20
4.60,264303.16,309371.26,735.96
4.70,264303.21,309371.29,735.73
4.80,264303.26,309371.32,735.50
