time,x,y,z
6.90,264289.46,309382.63,728.62
7.00,264289.19,309383.01,728.25
7.10,264288.90,309383.40,727.87
7.20,264288.62,309383.80,727.48
7.30,264288.35,309384.21,727.08
7.40,264288.08,309384.62,726.68
7.50,264287.82,309385.03,726.29
7.60,264287.56,309385.44,725.89
7.70,264287.30,309385.87,725.50
7.80,264287.05,309386.30,725.10
0.10,264299.99,309370.00,741.21
0.20,264299.98,309370.02,741.21
0.30,264299.97,309370.04,741.18
0.40,264299.97,309370.07,741.14
0.50,264299.96,309370.10,741.11
0.60,264299.95,309370.13,741.07
0.70,264299.92,309370.16,741.04
0.80,264299.88,309370.19,741.01
0.90,264299.82,309370.23,740.97
1.00,264299.77,309370.27,740.92
1.10,264299.71,309370.31,740.86
1.20,264299.64,309370.36,740.80
1.30,264299.58,309370.40,740.71
1.40,264299.51,309370.45,740.62
1.50,264299.45,309370.51,740.52
1.60,264299.40,309370.56,740.43
1.70,264299.35,309370.62,740.32
1.80,264299.30,309370.69,740.22
1.90,264299.24,309370.75,740.11
2.00,264299.18,309370.83,740.00
2.10,264299.11,309370.92,739.87
2.20,264299.03,309371.03,739.72
2.30,264298.94,309371.14,739.57
2.40,264298.84,309371.26,739.40
2.50,264298.74,309371.38,739.24
2.60,264298.65,309371.51,739.08
2.70,264298.55,309371.63,738.92
2.80,264298.43,309371.76,738.76
2.90,264298.33,309371.89,738.61
3.00,264298.21,309372.03,738.47
3.10,264298.10,309372.18,738.31
3.20,264297.99,309372.33,738.15
3.30,264297.89,309372.49,737.98
3.40,264297.79,309372.66,737.80
3.50,264297.68,309372.82,737.61
3.60,264297.57,309372.99,737.41
3.70,264297.46,309373.17,737.22
3.80,264297.35,309373.35,737.02
3.90,264297.25,309373.53,736.82
4.00,264297.16,309373.71,736.62
4.10,264297.07,309373.90,736.39
4.20,264296.98,309374.10,736.16
4.30,264296.89,309374.30,735.92
4.40,264296.79,309374.50,735.67
4.50,264296.70,309374.70,735.41
4.60,264296.62,309374.90,735.15
4.70,264296.53,309375.11,734.89
4.80,264296.44,309375.33,734.62
4.90,264296.33,309375.54,734.35
5.00,264296.22,309375.74,734.08
