time,x,y,z
44.30,263977.52,309323.63,554.49
44.40,263976.72,309323.78,554.00
44.50,263975.93,309323.93,553.49
44.60,263975.14,309324.10,552.99
44.70,263974.36,309324.28,552.49
0.10,264300.00,309369.99,741.21
0.20,264299.99,309369.97,741.20
0.30,264299.99,309369.96,741.20
0.40,264299.99,309369.95,741.18
0.50,264300.00,309369.93,741.16
0.60,264300.01,309369.90,741.13
0.70,264300.01,309369.88,741.09
0.80,264300.03,309369.86,741.05
0.90,264300.04,309369.84,741.00
1.00,264300.05,309369.83,740.94
1.10,264300.05,309369.82,740.86
1.20,264300.07,309369.81,740.76
1.30,264300.10,309369.81,740.64
1.40,264300.13,309369.80,740.52
1.50,264300.16,309369.80,740.40
1.60,264300.19,309369.79,740.28
1.70,264300.22,309369.78,740.16
1.80,264300.25,309369.77,740.02
1.90,264300.27,309369.76,739.87
2.00,264300.30,309369.75,739.71
2.10,264300.33,309369.75,739.56
2.20,264300.36,309369.75,739.39
2.30,264300.38,309369.74,739.22
2.40,264300.40,309369.74,739.04
2.50,264300.42,309369.74,738.85
2.60,264300.44,309369.75,738.65
2.70,264300.43,309369.76,738.45
2.80,264300.42,309369.78,738.24
2.90,264300.39,309369.80,738.03
3.00,264300.35,309369.83,737.82
3.10,264300.30,309369.87,737.60
3.20,264300.23,309369.90,737.38
3.30,264300.17,309369.93,737.16
3.40,264300.10,309369.95,736.94
3.50,264300.03,309369.98,736.72
3.60,264299.94,309370.01,736.49
3.70,264299.85,309370.03,736.26
3.80,264299.75,309370.04,736.03
3.90,264299.66,309370.04,735.81
4.00,264299.56,309370.05,735.57
4.10,264299.46,309370.06,735.33
4.20,264299.36,309370.06,735.08
4.30,264299.24,309370.06,734.82
4.40,264299.11,309370.04,734.55
4.50,264298.97,309370.02,734.27
4.60,264298.81,309369.99,734.00
4.70,264298.65,309369.95,733.72
4.80,264298.48,309369.91,733.43
4.90,264298.29,309369.88,733.16
5.00,264298.09,309369.85,732.90
5.10,264297.88,309369.83,732.63
5.20,264297.67,309369.80,732.35
5.30,264297.44,309369.76,732.07
5.40,264297.19,309369.72,731.79
5.50,264296.94,309369.68,731.51
