time,x,y,z
4.50,264303.42,309369.76,735.45
4.60,264303.58,309369.75,735.23
4.70,264303.76,309369.73,735.01
4.80,264303.94,309369.70,734.80
4.90,264304.13,309369.68,734.59
5.00,264304.32,309369.64,734.37
5.10,264304.51,309369.62,734.15
5.20,264304.71,309369.61,733.93
5.30,264304.92,309369.61,733.70
5.40,264305.14,309369.61,733.46
5.50,264305.37,309369.63,733.22
5.60,264305.59,309369.65,732.96
0.10,264299.99,309370.00,741.21
0.20,264299.97,309370.00,741.21
0.30,264299.95,309370.02,741.20
0.40,264299.93,309370.03,741.17
0.50,264299.90,309370.05,741.13
0.60,264299.86,309370.06,741.08
0.70,264299.83,309370.07,741.02
0.80,264299.81,309370.09,740.96
0.90,264299.81,309370.09,740.91
1.00,264299.82,309370.08,740.85
1.10,264299.84,309370.07,740.78
1.20,264299.87,309370.06,740.71
1.30,264299.90,309370.06,740.63
1.40,264299.94,309370.07,740.54
1.50,264299.98,309370.08,740.43
1.60,264300.01,309370.09,740.31
1.70,264300.04,309370.11,740.18
1.80,264300.08,309370.14,740.04
1.90,264300.11,309370.18,739.90
2.00,264300.16,309370.22,739.76
2.10,264300.20,309370.25,739.60
2.20,264300.24,309370.30,739.44
2.30,264300.27,309370.35,739.27
2.40,264300.29,309370.40,739.09
2.50,264300.32,309370.45,738.90
2.60,264300.36,309370.49,738.71
2.70,264300.41,309370.54,738.53
2.80,264300.47,309370.59,738.34
2.90,264300.55,309370.65,738.15
3.00,264300.63,309370.71,737.95
3.10,264300.72,309370.77,737.74
3.20,264300.81,309370.83,737.52
3.30,264300.90,309370.89,737.31
3.40,264300.99,309370.94,737.10
3.50,264301.08,309370.98,736.89
3.60,264301.18,309371.03,736.67
3.70,264301.28,309371.08,736.44
3.80,264301.38,309371.14,736.21
3.90,264301.48,309371.21,735.97
4.00,264301.59,309371.29,735.73
4.10,264301.70,309371.37,735.47
4.20,264301.80,309371.45,735.20
4.30,264301.90,309371.51,734.93
4.40,264302.00,309371.58,734.65
4.50,264302.10,309371.65,734.38
4.60,264302.20,309371.71,734.11
4.70,264302.30,309371.78,733.85
4.80,264302.42,309371.84,733.58
