time,x,y,z
6.90,264297.86,309366.80,728.70
7.00,264297.68,309366.60,728.38
7.10,264297.50,309366.41,728.05
7.20,264297.32,309366.21,727.73
0.10,264300.01,309370.00,741.21
0.20,264300.03,309370.01,741.23
0.30,264300.07,309370.02,741.25
0.40,264300.12,309370.02,741.28
0.50,264300.19,309370.03,741.30
0.60,264300.28,309370.03,741.33
0.70,264300.38,309370.04,741.36
0.80,264300.50,309370.07,741.39
0.90,264300.65,309370.10,741.42
1.00,264300.81,309370.13,741.45
1.10,264300.98,309370.17,741.47
1.20,264301.18,309370.22,741.48
1.30,264301.40,309370.28,741.50
1.40,264301.62,309370.34,741.51
1.50,264301.87,309370.39,741.53
1.60,264302.14,309370.44,741.54
1.70,264302.42,309370.50,741.54
1.80,264302.72,309370.56,741.55
1.90,264303.03,309370.62,741.57
2.00,264303.36,309370.68,741.59
2.10,264303.71,309370.74,741.62
2.20,264304.08,309370.81,741.65
2.30,264304.46,309370.87,741.68
2.40,264304.87,309370.94,741.71
2.50,264305.30,309371.01,741.75
2.60,264305.74,309371.08,741.79
2.70,264306.21,309371.15,741.83
2.80,264306.71,309371.23,741.88
2.90,264307.21,309371.30,741.93
3.00,264307.73,309371.39,741.98
3.10,264308.25,309371.47,742.03
3.20,264308.80,309371.55,742.08
3.30,264309.37,309371.63,742.13
3.40,264309.95,309371.71,742.18
3.50,264310.54,309371.79,742.24
3.60,264311.15,309371.86,742.29
3.70,264311.78,309371.94,742.34
3.80,264312.42,309372.03,742.40
3.90,264313.07,309372.13,742.45
4.00,264313.72,309372.23,742.49
4.10,264314.38,309372.34,742.53
4.20,264315.06,309372.44,742.57
4.30,264315.75,309372.54,742.60
4.40,264316.46,309372.65,742.64
4.50,264317.20,309372.76,742.67
4.60,264317.95,309372.89,742.71
4.70,264318.72,309373.02,742.75
4.80,264319.50,309373.14,742.79
4.90,264320.30,309373.27,742.84
5.00,264321.10,309373.41,742.90
5.10,264321.90,309373.54,742.95
5.20,264322.70,309373.69,743.01
5.30,264323.49,309373.85,743.07
5.40,264324.28,309374.01,743.13
5.50,264325.07,309374.17,743.19
5.60,264325.86,309374.34,743.26
5.70,264326.65,309374.51,743.33
5.80,264327.44,309374.68,743.41
5.90,264328.24,309374.85,743.49
6.00,264329.03,309375.02,743.56
6.10,264329.82,309375.19,743.63
6.20,264330.61,309375.37,743.70
6.30,264331.40,309375.54,743.78
6.40,264332.19,309375.72,743.87
6.50,264332.98,309375.90,743.96
6.60,264333.77,309376.08,744.05
6.70,264334.57,309376.25,744.14
6.80,264335.36,309376.42,744.23
6.90,264336.15,309376.59,744.31
7.00,264336.94,309376.76,744.39
7.10,264337.72,309376.93,744.49
7.20,264338.51,309377.11,744.58
7.30,264339.30,309377.29,744.68
7.40,264340.08,309377.46,744.78
7.50,264340.87,309377.64,744.87
7.60,264341.66,309377.81,744.96
7.70,264342.45,309377.99,745.05
7.80,264343.24,309378.15,745.15
7.90,264344.03,309378.32,745.25
8.00,264344.83,309378.49,745.36
8.10,264345.62,309378.66,745.46
8.20,264346.42,309378.83,745.56
8.30,264347.20,309378.99,745.66
8.40,264348.00,309379.16,745.76
8.50,264348.80,309379.31,745.87
8.60,264349.59,309379.46,745.97
8.70,264350.38,309379.62,746.07
8.80,264351.18,309379.78,746.17
8.90,264351.97,309379.92,746.27
9.00,264352.77,309380.06,746.36
9.10,264353.57,309380.20,746.46
9.20,264354.37,309380.34,746.56
9.30,264355.17,309380.46,746.65
9.40,264355.97,309380.59,746.74
9.50,264356.76,309380.71,746.83
9.60,264357.57,309380.84,746.92
