time,x,y,z
14.90,264400.88,309400.14,765.99
15.00,264401.65,309400.36,766.18
15.10,264402.43,309400.59,766.36
15.20,264403.21,309400.83,766.54
15.30,264403.98,309401.07,766.72
15.40,264404.76,309401.30,766.89
15.50,264405.54,309401.52,767.06
15.60,264406.32,309401.74,767.23
15.70,264407.09,309401.96,767.40
15.80,264407.86,309402.20,767.58
15.90,264408.64,309402.43,767.75
0.10,264299.99,309370.00,741.21
0.20,264299.96,309369.99,741.19
0.30,264299.92,309369.99,741.17
0.40,264299.86,309369.99,741.13
0.50,264299.77,309370.00,741.09
0.60,264299.66,309370.01,741.03
0.70,264299.52,309370.03,740.98
0.80,264299.36,309370.05,740.92
0.90,264299.17,309370.07,740.85
1.00,264298.97,309370.09,740.78
1.10,264298.76,309370.11,740.70
1.20,264298.53,309370.14,740.62
1.30,264298.28,309370.16,740.53
1.40,264297.99,309370.19,740.42
1.50,264297.68,309370.22,740.31
1.60,264297.35,309370.25,740.20
1.70,264297.00,309370.29,740.08
1.80,264296.62,309370.34,739.97
1.90,264296.22,309370.39,739.84
2.00,264295.80,309370.45,739.70
2.10,264295.35,309370.52,739.56
2.20,264294.89,309370.59,739.41
2.30,264294.41,309370.66,739.25
2.40,264293.91,309370.73,739.09
2.50,264293.38,309370.81,738.93
2.60,264292.83,309370.89,738.76
2.70,264292.24,309370.97,738.58
2.80,264291.64,309371.06,738.40
2.90,264291.01,309371.15,738.22
3.00,264290.37,309371.23,738.03
3.10,264289.71,309371.32,737.83
3.20,264289.02,309371.40,737.63
3.30,264288.31,309371.49,737.43
3.40,264287.58,309371.59,737.22
3.50,264286.84,309371.69,737.01
3.60,264286.10,309371.80,736.80
3.70,264285.33,309371.91,736.58
3.80,264284.55,309372.02,736.36
3.90,264283.76,309372.13,736.13
4.00,264282.96,309372.26,735.88
4.10,264282.16,309372.37,735.62
4.20,264281.35,309372.48,735.35
4.30,264280.55,309372.58,735.08
4.40,264279.74,309372.69,734.80
4.50,264278.93,309372.80,734.51
4.60,264278.13,309372.91,734.22
4.70,264277.33,309373.01,733.94
4.80,264276.52,309373.12,733.66
4.90,264275.72,309373.22,733.37
5.00,264274.92,309373.32,733.07
5.10,264274.12,309373.43,732.77
5.20,264273.32,309373.53,732.46
5.30,264272.51,309373.63,732.15
5.40,264271.71,309373.73,731.84
5.50,264270.90,309373.82,731.52
5.60,264270.09,309373.91,731.19
5.70,264269.28,309373.99,730.86
5.80,264268.48,309374.07,730.51
5.90,264267.67,309374.14,730.15
6.00,264266.86,309374.22,729.79
6.10,264266.06,309374.29,729.43
6.20,264265.25,309374.37,729.06
6.30,264264.45,309374.45,728.67
6.40,264263.65,309374.53,728.28
6.50,264262.84,309374.62,727.89
6.60,264262.04,309374.70,727.49
6.70,264261.24,309374.79,727.09
6.80,264260.44,309374.89,726.70
6.90,264259.63,309374.98,726.30
7.00,264258.83,309375.07,725.91
7.10,264258.02,309375.16,725.51
