time,x,y,z
9.00,264322.57,309402.15,741.78
9.10,264323.01,309402.82,741.74
0.10,264300.00,309370.00,741.20
0.20,264299.99,309370.00,741.17
0.30,264299.97,309370.00,741.13
0.40,264299.93,309369.99,741.08
0.50,264299.87,309369.99,741.01
0.60,264299.82,309369.99,740.94
0.70,264299.77,309369.98,740.86
0.80,264299.72,309369.98,740.78
0.90,264299.66,309369.98,740.68
1.00,264299.59,309369.98,740.57
1.10,264299.51,309369.98,740.45
1.20,264299.42,309369.99,740.32
1.30,264299.34,309370.00,740.19
1.40,264299.26,309370.00,740.06
1.50,264299.19,309370.00,739.93
1.60,264299.09,309369.99,739.79
1.70,264298.99,309369.99,739.66
1.80,264298.88,309369.98,739.51
1.90,264298.76,309369.98,739.36
2.00,264298.62,309369.98,739.20
2.10,264298.48,309369.97,739.03
2.20,264298.33,309369.95,738.84
2.30,264298.18,309369.92,738.64
2.40,264298.02,309369.90,738.41
2.50,264297.85,309369.87,738.19
2.60,264297.67,309369.84,737.96
2.70,264297.48,309369.82,737.72
2.80,264297.29,309369.80,737.48
2.90,264297.10,309369.77,737.23
3.00,264296.90,309369.74,736.96
3.10,264296.68,309369.70,736.68
3.20,264296.44,309369.66,736.40
3.30,264296.19,309369.61,736.11
3.40,264295.94,309369.56,735.82
3.50,264295.68,309369.52,735.52
3.60,264295.40,309369.48,735.22
3.70,264295.10,309369.44,734.91
3.80,264294.80,309369.40,734.58
3.90,264294.50,309369.35,734.25
4.00,264294.20,309369.30,733.91
4.10,264293.89,309369.25,733.55
4.20,264293.58,309369.20,733.19
4.30,264293.26,309369.14,732.83
4.40,264292.94,309369.09,732.48
4.50,264292.62,309369.03,732.11
4.60,264292.29,309368.97,731.74
4.70,264291.95,309368.91,731.36
4.80,264291.61,309368.85,730.97
4.90,264291.25,309368.78,730.58
5.00,264290.87,309368.71,730.20
5.10,264290.49,309368.63,729.81
5.20,264290.09,309368.56,729.41
5.30,264289.69,309368.48,729.00
5.40,264289.30,309368.39,728.59
5.50,264288.88,309368.30,728.16
5.60,264288.46,309368.22,727.72
5.70,264288.03,309368.14,727.28
5.80,264287.59,309368.06,726.84
