time,x,y,z
5.90,264297.32,309382.93,730.88
6.00,264297.28,309383.35,730.61
6.10,264297.23,309383.79,730.33
0.10,264300.01,309370.00,741.20
0.20,264300.02,309370.00,741.20
0.30,264300.04,309369.98,741.20
0.40,264300.06,309369.96,741.21
0.50,264300.10,309369.94,741.21
0.60,264300.15,309369.91,741.21
0.70,264300.22,309369.89,741.20
0.80,264300.30,309369.85,741.18
0.90,264300.40,309369.81,741.15
1.00,264300.49,309369.76,741.11
1.10,264300.59,309369.69,741.06
1.20,264300.71,309369.62,740.99
1.30,264300.83,309369.54,740.91
1.40,264300.96,309369.45,740.82
1.50,264301.10,309369.35,740.73
1.60,264301.25,309369.25,740.64
1.70,264301.42,309369.13,740.54
1.80,264301.60,309369.00,740.43
1.90,264301.79,309368.87,740.32
2.00,264301.99,309368.74,740.22
2.10,264302.20,309368.60,740.11
2.20,264302.42,309368.46,740.01
2.30,264302.65,309368.31,739.89
2.40,264302.90,309368.15,739.77
2.50,264303.16,309367.99,739.64
2.60,264303.43,309367.81,739.51
2.70,264303.70,309367.64,739.39
2.80,264303.99,309367.45,739.27
2.90,264304.28,309367.26,739.14
3.00,264304.58,309367.06,739.01
3.10,264304.88,309366.85,738.87
3.20,264305.18,309366.64,738.71
3.30,264305.48,309366.41,738.55
3.40,264305.80,309366.19,738.39
3.50,264306.13,309365.96,738.23
3.60,264306.47,309365.73,738.07
3.70,264306.81,309365.50,737.91
3.80,264307.16,309365.25,737.73
3.90,264307.52,309364.98,737.54
4.00,264307.88,309364.71,737.35
4.10,264308.24,309364.42,737.14
4.20,264308.60,309364.13,736.92
4.30,264308.97,309363.83,736.69
4.40,264309.34,309363.53,736.45
4.50,264309.72,309363.22,736.21
4.60,264310.12,309362.92,735.96
4.70,264310.53,309362.61,735.71
4.80,264310.96,309362.30,735.47
4.90,264311.40,309362.00,735.22
5.00,264311.84,309361.70,734.97
5.10,264312.30,309361.40,734.72
5.20,264312.77,309361.10,734.47
5.30,264313.24,309360.79,734.22
5.40,264313.71,309360.48,733.97
5.50,264314.20,309360.17,733.70
5.60,264314.69,309359.85,733.42
5.70,264315.19,309359.53,733.13
