time,x,y,z
7.60,264266.23,309395.98,716.20
7.70,264265.61,309396.51,715.69
7.80,264265.00,309397.04,715.19
7.90,264264.39,309397.57,714.69
0.10,264299.99,309369.99,741.21
0.20,264299.97,309369.98,741.20
0.30,264299.93,309369.95,741.17
0.40,264299.89,309369.92,741.13
0.50,264299.84,309369.87,741.06
0.60,264299.78,309369.82,740.98
0.70,264299.72,309369.76,740.89
0.80,264299.64,309369.71,740.79
0.90,264299.55,309369.66,740.69
1.00,264299.47,309369.60,740.58
1.10,264299.38,309369.53,740.46
1.20,264299.28,309369.46,740.33
1.30,264299.18,309369.38,740.19
1.40,264299.06,309369.30,740.04
1.50,264298.93,309369.22,739.88
1.60,264298.79,309369.14,739.71
1.70,264298.64,309369.07,739.54
1.80,264298.47,309369.00,739.35
1.90,264298.29,309368.93,739.16
2.00,264298.10,309368.86,738.96
2.10,264297.90,309368.78,738.76
2.20,264297.70,309368.71,738.56
2.30,264297.47,309368.63,738.36
2.40,264297.23,309368.53,738.15
2.50,264296.98,309368.44,737.94
2.60,264296.73,309368.34,737.72
2.70,264296.45,309368.24,737.49
2.80,264296.16,309368.14,737.27
2.90,264295.86,309368.04,737.03
3.00,264295.56,309367.94,736.79
3.10,264295.24,309367.84,736.54
3.20,264294.92,309367.73,736.29
3.30,264294.58,309367.62,736.03
3.40,264294.23,309367.51,735.76
3.50,264293.88,309367.41,735.50
3.60,264293.53,309367.31,735.22
3.70,264293.17,309367.21,734.94
3.80,264292.80,309367.10,734.64
3.90,264292.41,309367.00,734.33
4.00,264292.00,309366.89,734.02
4.10,264291.58,309366.77,733.71
4.20,264291.14,309366.65,733.38
4.30,264290.69,309366.53,733.06
4.40,264290.23,309366.41,732.73
4.50,264289.76,309366.29,732.41
4.60,264289.29,309366.17,732.07
4.70,264288.80,309366.03,731.72
4.80,264288.30,309365.90,731.37
4.90,264287.81,309365.75,731.00
5.00,264287.31,309365.59,730.63
5.10,264286.81,309365.42,730.26
5.20,264286.29,309365.25,729.87
5.30,264285.77,309365.06,729.48
5.40,264285.23,309364.88,729.08
5.50,264284.68,309364.68,728.68
5.60,264284.12,309364.48,728.26
5.70,264283.57,309364.27,727.83
5.80,264283.01,309364.06,727.39
5.90,264282.44,309363.84,726.93
6.00,264281.87,309363.62,726.46
6.10,264281.28,309363.40,725.99
6.20,264280.68,309363.18,725.53
6.30,264280.07,309362.95,725.06
6.40,264279.45,309362.72,724.59
6.50,264278.81,309362.49,724.11
6.60,264278.16,309362.26,723.63
6.70,264277.50,309362.02,723.15
6.80,264276.83,309361.79,722.66
6.90,264276.15,309361.55,722.17
7.00,264275.46,309361.30,721.67
7.10,264274.75,309361.05,721.17
