time,x,y,z
6.50,264306.74,309385.51,738.23
6.60,264307.08,309385.96,738.15
6.70,264307.43,309386.41,738.07
6.80,264307.78,309386.87,737.99
6.90,264308.14,309387.33,737.90
7.00,264308.51,309387.79,737.82
7.10,264308.90,309388.26,737.74
7.20,264309.30,309388.72,737.65
7.30,264309.70,309389.19,737.56
7.40,264310.12,309389.66,737.46
7.50,264310.55,309390.13,737.36
7.60,264310.98,309390.61,737.26
7.70,264311.42,309391.09,737.15
7.80,264311.87,309391.58,737.04
7.90,264312.33,309392.08,736.93
8.00,264312.82,309392.57,736.83
8.10,264313.32,309393.06,736.72
8.20,264313.82,309393.57,736.61
8.30,264314.32,309394.08,736.50
0.10,264300.01,309370.00,741.21
0.20,264300.04,309370.01,741.22
0.30,264300.09,309370.03,741.24
0.40,264300.16,309370.05,741.27
0.50,264300.25,309370.09,741.31
0.60,264300.36,309370.12,741.38
0.70,264300.49,309370.17,741.45
0.80,264300.65,309370.22,741.52
0.90,264300.82,309370.28,741.61
1.00,264301.02,309370.34,741.71
1.10,264301.23,309370.42,741.81
1.20,264301.45,309370.50,741.92
1.30,264301.69,309370.59,742.06
1.40,264301.95,309370.69,742.21
1.50,264302.23,309370.80,742.36
1.60,264302.52,309370.91,742.52
1.70,264302.83,309371.04,742.68
1.80,264303.16,309371.17,742.85
1.90,264303.50,309371.31,743.04
2.00,264303.86,309371.45,743.23
2.10,264304.24,309371.61,743.43
2.20,264304.63,309371.77,743.65
2.30,264305.04,309371.94,743.87
2.40,264305.48,309372.13,744.10
2.50,264305.94,309372.33,744.33
2.60,264306.43,309372.53,744.56
2.70,264306.94,309372.74,744.81
2.80,264307.46,309372.96,745.06
2.90,264308.01,309373.19,745.31
3.00,264308.57,309373.44,745.57
3.10,264309.16,309373.68,745.84
3.20,264309.77,309373.94,746.12
3.30,264310.40,309374.20,746.40
3.40,264311.07,309374.47,746.69
3.50,264311.75,309374.74,746.99
3.60,264312.46,309375.03,747.29
3.70,264313.20,309375.32,747.59
3.80,264313.94,309375.62,747.90
3.90,264314.69,309375.92,748.22
4.00,264315.44,309376.22,748.54
4.10,264316.20,309376.51,748.87
4.20,264316.96,309376.80,749.21
4.30,264317.71,309377.09,749.54
4.40,264318.47,309377.39,749.87
4.50,264319.22,309377.68,750.21
4.60,264319.97,309377.98,750.54
4.70,264320.73,309378.28,750.88
4.80,264321.48,309378.58,751.22
4.90,264322.23,309378.88,751.56
5.00,264322.98,309379.19,751.90
5.10,264323.73,309379.50,752.24
5.20,264324.48,309379.81,752.58
5.30,264325.23,309380.11,752.93
5.40,264325.99,309380.42,753.28
5.50,264326.73,309380.73,753.63
5.60,264327.49,309381.04,753.98
5.70,264328.23,309381.35,754.34
5.80,264328.98,309381.67,754.70
5.90,264329.74,309381.98,755.06
6.00,264330.49,309382.30,755.42
6.10,264331.24,309382.60,755.79
6.20,264331.99,309382.89,756.16
6.30,264332.75,309383.19,756.55
6.40,264333.50,309383.49,756.93
6.50,264334.26,309383.78,757.32
6.60,264335.01,309384.08,757.71
6.70,264335.76,309384.38,758.11
6.80,264336.52,309384.68,758.51
6.90,264337.27,309384.98,758.91
7.00,264338.03,309385.27,759.32
7.10,264338.79,309385.56,759.72
7.20,264339.55,309385.84,760.13
7.30,264340.31,309386.12,760.54
7.40,264341.07,309386.40,760.95
7.50,264341.84,309386.68,761.36
7.60,264342.61,309386.96,761.79
7.70,264343.37,309387.24,762.21
7.80,264344.14,309387.52,762.64
7.90,264344.90,309387.79,763.07
8.00,264345.67,309388.07,763.51
8.10,264346.43,309388.35,763.94
8.20,264347.19,309388.62,764.38
8.30,264347.95,309388.91,764.82
8.40,264348.70,309389.19,765.26
8.50,264349.46,309389.47,765.70
8.60,264350.22,309389.75,766.15
8.70,264350.98,309390.03,766.61
8.80,264351.73,309390.31,767.07
8.90,264352.50,309390.60,767.53
9.00,264353.26,309390.89,767.99
9.10,264354.01,309391.17,768.46
9.20,264354.77,309391.46,768.94
9.30,264355.52,309391.75,769.40
9.40,264356.28,309392.04,769.88
9.50,264357.03,309392.33,770.35
9.60,264357.79,309392.63,770.82
9.70,264358.54,309392.93,771.30
9.80,264359.30,309393.22,771.79
9.90,264360.06,309393.51,772.27
10.00,264360.81,309393.81,772.75
10.10,264361.56,309394.10,773.23
10.20,264362.31,309394.39,773.72
10.30,264363.07,309394.68,774.20
10.40,264363.83,309394.98,774.68
10.50,264364.59,309395.27,775.16
10.60,264365.34,309395.55,775.64
10.70,264366.10,309395.85,776.13
10.80,264366.86,309396.15,776.63
10.90,264367.61,309396.44,777.11
11.00,264368.37,309396.74,777.61
11.10,264369.12,309397.04,778.10
11.20,264369.87,309397.33,778.60
11.30,264370.63,309397.63,779.10
11.40,264371.38,309397.92,779.60
11.50,264372.14,309398.22,780.11
11.60,264372.90,309398.51,780.61
11.70,264373.65,309398.80,781.10
11.80,264374.41,309399.09,781.60
11.90,264375.16,309399.38,782.09
12.00,264375.92,309399.68,782.58
12.10,264376.67,309399.97,783.07
12.20,264377.42,309400.26,783.54
12.30,264378.17,309400.56,784.02
12.40,264378.92,309400.86,784.50
12.50,264379.67,309401.16,784.99
12.60,264380.43,309401.45,785.48
12.70,264381.18,309401.75,785.97
12.80,264381.93,309402.05,786.45
12.90,264382.69,309402.36,786.93
13.00,264383.44,309402.66,787.41
13.10,264384.19,309402.96,787.88
13.20,264384.94,309403.25,788.36
13.30,264385.70,309403.55,788.84
13.40,264386.45,309403.84,789.32
13.50,264387.20,309404.13,789.80
13.60,264387.95,309404.42,790.27
13.70,264388.71,309404.71,790.74
13.80,264389.46,309405.00,791.22
13.90,264390.22,309405.29,791.70
14.00,264390.98,309405.58,792.19
14.10,264391.74,309405.87,792.67
14.20,264392.50,309406.15,793.15
14.30,264393.26,309406.43,793.63
14.40,264394.02,309406.70,794.10
14.50,264394.79,309406.97,794.58
14.60,264395.55,309407.24,795.05
14.70,264396.31,309407.50,795.53
14.80,264397.07,309407.77,796.00
14.90,264397.83,309408.04,796.46
