time,x,y,z
6.70,264319.01,309380.35,737.66
6.80,264319.57,309380.65,737.55
0.10,264300.01,309370.01,741.21
0.20,264300.03,309370.03,741.21
0.30,264300.08,309370.06,741.24
0.40,264300.12,309370.10,741.27
0.50,264300.18,309370.16,741.31
0.60,264300.25,309370.23,741.37
0.70,264300.34,309370.32,741.43
0.80,264300.45,309370.42,741.50
0.90,264300.59,309370.54,741.57
1.00,264300.73,309370.67,741.65
1.10,264300.89,309370.80,741.74
1.20,264301.07,309370.95,741.83
1.30,264301.26,309371.10,741.92
1.40,264301.47,309371.26,742.01
1.50,264301.70,309371.42,742.11
1.60,264301.94,309371.59,742.21
1.70,264302.19,309371.77,742.30
1.80,264302.46,309371.97,742.39
1.90,264302.75,309372.17,742.48
2.00,264303.05,309372.39,742.58
2.10,264303.37,309372.61,742.68
2.20,264303.71,309372.84,742.78
2.30,264304.08,309373.07,742.87
2.40,264304.48,309373.32,742.96
2.50,264304.91,309373.57,743.05
2.60,264305.36,309373.83,743.14
2.70,264305.84,309374.10,743.24
2.80,264306.34,309374.37,743.34
2.90,264306.86,309374.66,743.44
3.00,264307.39,309374.96,743.55
3.10,264307.95,309375.25,743.65
3.20,264308.53,309375.55,743.75
3.30,264309.13,309375.86,743.84
3.40,264309.76,309376.17,743.93
3.50,264310.41,309376.50,744.02
3.60,264311.07,309376.84,744.10
3.70,264311.75,309377.19,744.17
3.80,264312.46,309377.54,744.25
3.90,264313.20,309377.89,744.33
4.00,264313.93,309378.24,744.40
4.10,264314.66,309378.59,744.47
4.20,264315.39,309378.95,744.54
4.30,264316.12,309379.30,744.61
4.40,264316.85,309379.65,744.70
4.50,264317.58,309379.99,744.77
4.60,264318.31,309380.33,744.85
4.70,264319.04,309380.68,744.94
4.80,264319.78,309381.02,745.03
4.90,264320.51,309381.37,745.11
5.00,264321.24,309381.71,745.19
5.10,264321.98,309382.05,745.28
5.20,264322.72,309382.38,745.36
5.30,264323.46,309382.71,745.43
5.40,264324.20,309383.04,745.51
5.50,264324.94,309383.37,745.58
5.60,264325.67,309383.71,745.64
5.70,264326.40,309384.04,745.71
5.80,264327.14,309384.39,745.77
