time,x,y,z
8.70,264320.45,309413.12,746.78
8.80,264320.86,309413.81,746.78
8.90,264321.26,309414.52,746.78
9.00,264321.65,309415.22,746.77
9.10,264322.04,309415.92,746.77
9.20,264322.43,309416.63,746.78
9.30,264322.83,309417.34,746.79
9.40,264323.23,309418.04,746.79
0.10,264300.00,309370.00,741.20
0.20,264300.00,309370.02,741.19
0.30,264300.00,309370.05,741.18
0.40,264300.01,309370.10,741.18
0.50,264300.01,309370.16,741.18
0.60,264300.02,309370.23,741.19
0.70,264300.03,309370.31,741.19
0.80,264300.06,309370.41,741.20
0.90,264300.10,309370.54,741.21
1.00,264300.15,309370.68,741.23
1.10,264300.18,309370.83,741.26
1.20,264300.22,309371.01,741.28
1.30,264300.25,309371.20,741.32
1.40,264300.29,309371.40,741.37
1.50,264300.34,309371.61,741.42
1.60,264300.38,309371.84,741.47
1.70,264300.43,309372.08,741.51
1.80,264300.48,309372.34,741.56
1.90,264300.52,309372.61,741.61
2.00,264300.56,309372.90,741.67
2.10,264300.61,309373.20,741.73
2.20,264300.65,309373.51,741.80
2.30,264300.70,309373.85,741.87
2.40,264300.75,309374.19,741.95
2.50,264300.81,309374.55,742.03
2.60,264300.88,309374.93,742.11
2.70,264300.95,309375.32,742.19
2.80,264301.03,309375.73,742.27
2.90,264301.11,309376.15,742.34
3.00,264301.20,309376.59,742.41
3.10,264301.29,309377.03,742.49
3.20,264301.37,309377.49,742.57
3.30,264301.45,309377.97,742.65
3.40,264301.55,309378.46,742.73
3.50,264301.65,309378.95,742.81
3.60,264301.77,309379.46,742.89
3.70,264301.89,309379.98,742.97
3.80,264302.02,309380.51,743.05
3.90,264302.15,309381.06,743.13
4.00,264302.29,309381.62,743.22
4.10,264302.44,309382.19,743.31
4.20,264302.60,309382.77,743.40
4.30,264302.76,309383.37,743.50
4.40,264302.94,309383.98,743.60
4.50,264303.13,309384.59,743.70
4.60,264303.33,309385.22,743.80
4.70,264303.56,309385.86,743.91
4.80,264303.79,309386.52,744.01
4.90,264304.03,309387.19,744.12
5.00,264304.28,309387.87,744.22
5.10,264304.53,309388.55,744.31
5.20,264304.80,309389.24,744.40
5.30,264305.07,309389.93,744.49
5.40,264305.36,309390.64,744.57
5.50,264305.65,309391.35,744.65
5.60,264305.95,309392.08,744.73
5.70,264306.26,309392.82,744.80
5.80,264306.58,309393.56,744.88
5.90,264306.91,309394.31,744.96
6.00,264307.24,309395.04,745.05
6.10,264307.59,309395.77,745.15
6.20,264307.94,309396.50,745.24
6.30,264308.30,309397.23,745.33
6.40,264308.65,309397.95,745.42
6.50,264309.00,309398.68,745.51
6.60,264309.36,309399.41,745.61
6.70,264309.73,309400.13,745.72
6.80,264310.09,309400.84,745.83
6.90,264310.46,309401.56,745.92
7.00,264310.83,309402.28,746.01
7.10,264311.19,309403.01,746.09
7.20,264311.56,309403.72,746.18
