time,x,y,z
9.10,264240.98,309376.02,704.61
9.20,264240.17,309376.13,704.11
9.30,264239.36,309376.24,703.60
9.40,264238.56,309376.36,703.10
9.50,264237.76,309376.47,702.59
9.60,264236.95,309376.58,702.09
9.70,264236.15,309376.69,701.59
9.80,264235.34,309376.80,701.08
9.90,264234.54,309376.91,700.58
10.00,264233.73,309377.03,700.07
10.10,264232.93,309377.14,699.57
10.20,264232.13,309377.26,699.07
10.30,264231.33,309377.37,698.57
10.40,264230.53,309377.49,698.06
0.10,264299.99,309370.00,741.21
0.20,264299.96,309370.02,741.21
0.30,264299.91,309370.05,741.21
0.40,264299.84,309370.09,741.21
0.50,264299.76,309370.15,741.21
0.60,264299.64,309370.21,741.19
0.70,264299.51,309370.29,741.18
0.80,264299.36,309370.38,741.15
0.90,264299.19,309370.48,741.12
1.00,264298.99,309370.58,741.09
1.10,264298.77,309370.70,741.06
1.20,264298.53,309370.83,741.03
1.30,264298.27,309370.98,740.99
1.40,264297.99,309371.15,740.95
1.50,264297.70,309371.33,740.91
1.60,264297.39,309371.53,740.86
1.70,264297.07,309371.75,740.81
1.80,264296.72,309371.97,740.75
1.90,264296.36,309372.19,740.69
2.00,264295.98,309372.43,740.64
2.10,264295.58,309372.69,740.59
2.20,264295.17,309372.96,740.53
2.30,264294.73,309373.25,740.48
2.40,264294.28,309373.55,740.42
2.50,264293.81,309373.87,740.37
2.60,264293.33,309374.20,740.32
2.70,264292.84,309374.54,740.27
2.80,264292.32,309374.89,740.22
2.90,264291.80,309375.26,740.16
3.00,264291.26,309375.64,740.11
3.10,264290.72,309376.04,740.06
3.20,264290.16,309376.45,740.01
3.30,264289.59,309376.89,739.95
3.40,264289.00,309377.34,739.90
3.50,264288.41,309377.80,739.84
3.60,264287.81,309378.27,739.79
3.70,264287.19,309378.75,739.73
3.80,264286.57,309379.25,739.67
3.90,264285.93,309379.75,739.60
4.00,264285.31,309380.26,739.53
4.10,264284.68,309380.77,739.46
4.20,264284.06,309381.28,739.39
4.30,264283.43,309381.80,739.32
4.40,264282.81,309382.31,739.24
4.50,264282.18,309382.82,739.17
4.60,264281.56,309383.33,739.09
4.70,264280.94,309383.85,739.02
4.80,264280.33,309384.37,738.96
4.90,264279.71,309384.89,738.89
5.00,264279.09,309385.41,738.82
5.10,264278.48,309385.94,738.76
5.20,264277.88,309386.47,738.70
5.30,264277.27,309387.01,738.65
5.40,264276.67,309387.55,738.60
5.50,264276.08,309388.09,738.55
5.60,264275.48,309388.64,738.50
5.70,264274.88,309389.18,738.45
5.80,264274.28,309389.72,738.40
5.90,264273.68,309390.26,738.35
6.00,264273.08,309390.81,738.30
6.10,264272.48,309391.35,738.26
6.20,264271.89,309391.89,738.22
6.30,264271.30,309392.44,738.17
6.40,264270.71,309392.99,738.12
6.50,264270.12,309393.55,738.08
6.60,264269.54,309394.11,738.04
6.70,264268.95,309394.67,738.00
6.80,264268.37,309395.23,737.96
6.90,264267.78,309395.78,737.92
7.00,264267.20,309396.34,737.88
7.10,264266.62,309396.90,737.84
7.20,264266.04,309397.46,737.79
7.30,264265.47,309398.03,737.74
7.40,264264.90,309398.61,737.69
7.50,264264.35,309399.19,737.64
7.60,264263.78,309399.77,737.60
7.70,264263.22,309400.34,737.55
7.80,264262.66,309400.92,737.51
7.90,264262.10,309401.50,737.46
8.00,264261.54,309402.09,737.41
8.10,264260.99,309402.67,737.35
8.20,264260.44,309403.26,737.29
8.30,264259.88,309403.85,737.25
8.40,264259.33,309404.44,737.20
8.50,264258.78,309405.02,737.15
8.60,264258.24,309405.62,737.11
8.70,264257.70,309406.22,737.07
8.80,264257.16,309406.82,737.04
8.90,264256.63,309407.44,737.00
9.00,264256.11,309408.05,736.96
9.10,264255.59,309408.67,736.91
9.20,264255.07,309409.29,736.85
9.30,264254.56,309409.91,736.79
9.40,264254.05,309410.54,736.73
9.50,264253.54,309411.16,736.67
9.60,264253.04,309411.79,736.61
9.70,264252.53,309412.42,736.55
9.80,264252.03,309413.05,736.50
9.90,264251.52,309413.68,736.45
10.00,264251.02,309414.32,736.41
10.10,264250.51,309414.95,736.37
10.20,264250.02,309415.58,736.33
10.30,264249.52,309416.22,736.29
10.40,264249.03,309416.87,736.25
10.50,264248.54,309417.50,736.20
10.60,264248.06,309418.14,736.15
10.70,264247.57,309418.79,736.10
10.80,264247.09,309419.43,736.03
10.90,264246.61,309420.08,735.97
11.00,264246.15,309420.73,735.91
11.10,264245.68,309421.39,735.85
11.20,264245.21,309422.05,735.80
11.30,264244.74,309422.70,735.75
11.40,264244.26,309423.36,735.70
11.50,264243.78,309424.00,735.65
11.60,264243.30,309424.65,735.61
11.70,264242.83,309425.30,735.57
11.80,264242.36,309425.96,735.52
11.90,264241.90,309426.62,735.48
12.00,264241.44,309427.28,735.43
12.10,264240.99,309427.95,735.39
12.20,264240.54,309428.61,735.34
12.30,264240.09,309429.28,735.29
12.40,264239.65,309429.95,735.24
12.50,264239.21,309430.62,735.19
12.60,264238.78,309431.31,735.14
12.70,264238.37,309432.00,735.08
12.80,264237.96,309432.68,735.04
12.90,264237.57,309433.38,735.00
13.00,264237.18,309434.08,734.96
13.10,264236.79,309434.78,734.93
13.20,264236.41,309435.49,734.90
13.30,264236.03,309436.20,734.88
13.40,264235.65,309436.91,734.85
13.50,264235.28,309437.61,734.84
13.60,264234.92,309438.33,734.82
13.70,264234.56,309439.06,734.81
13.80,264234.22,309439.78,734.78
13.90,264233.88,309440.51,734.75
14.00,264233.56,309441.25,734.73
14.10,264233.25,309441.98,734.70
14.20,264232.94,309442.73,734.68
14.30,264232.64,309443.47,734.65
14.40,264232.34,309444.22,734.63
14.50,264232.05,309444.96,734.61
14.60,264231.76,309445.71,734.58
14.70,264231.49,309446.46,734.55
14.80,264231.22,309447.22,734.52
14.90,264230.98,309447.99,734.50
15.00,264230.72,309448.75,734.48
15.10,264230.48,309449.52,734.46
15.20,264230.25,309450.29,734.44
15.30,264230.03,309451.06,734.41
15.40,264229.82,309451.83,734.38
15.50,264229.60,309452.60,734.36
15.60,264229.39,309453.38,734.33
15.70,264229.18,309454.16,734.31
15.80,264228.97,309454.93,734.28
15.90,264228.76,309455.69,734.26
16.00,264228.55,309456.46,734.23
16.10,264228.36,309457.24,734.19
16.20,264228.17,309458.02,734.15
16.30,264227.98,309458.80,734.11
16.40,264227.79,309459.59,734.06
16.50,264227.60,309460.37,734.02
16.60,264227.42,309461.15,733.99
16.70,264227.24,309461.94,733.95
16.80,264227.07,309462.72,733.91
16.90,264226.90,309463.50,733.86
17.00,264226.74,309464.29,733.80
17.10,264226.58,309465.08,733.75
17.20,264226.42,309465.86,733.68
17.30,264226.28,309466.65,733.63
17.40,264226.13,309467.44,733.57
17.50,264225.99,309468.23,733.51
17.60,264225.86,309469.02,733.46
17.70,264225.74,309469.81,733.41
17.80,264225.62,309470.60,733.37
17.90,264225.52,309471.40,733.33
18.00,264225.42,309472.20,733.30
18.10,264225.32,309472.99,733.27
18.20,264225.24,309473.79,733.23
18.30,264225.15,309474.59,733.20
18.40,264225.06,309475.38,733.18
18.50,264224.99,309476.18,733.15
18.60,264224.91,309476.98,733.12
18.70,264224.85,309477.78,733.08
18.80,264224.78,309478.57,733.05
18.90,264224.73,309479.38,733.01
19.00,264224.68,309480.18,732.95
19.10,264224.64,309480.97,732.90
19.20,264224.60,309481.77,732.85
19.30,264224.58,309482.57,732.81
19.40,264224.56,309483.37,732.77
19.50,264224.55,309484.18,732.74
19.60,264224.56,309484.98,732.71
19.70,264224.57,309485.78,732.68
19.80,264224.61,309486.57,732.66
19.90,264224.64,309487.37,732.63
20.00,264224.68,309488.17,732.61
20.10,264224.73,309488.97,732.58
20.20,264224.78,309489.77,732.56
20.30,264224.84,309490.57,732.55
20.40,264224.92,309491.37,732.54
20.50,264225.00,309492.16,732.53
20.60,264225.10,309492.96,732.51
20.70,264225.20,309493.75,732.49
20.80,264225.31,309494.55,732.48
20.90,264225.44,309495.34,732.47
21.00,264225.58,309496.13,732.46
21.10,264225.72,309496.92,732.45
21.20,264225.87,309497.70,732.44
21.30,264226.03,309498.48,732.42
21.40,264226.18,309499.25,732.39
21.50,264226.34,309500.03,732.37
21.60,264226.51,309500.80,732.34
21.70,264226.68,309501.57,732.31
21.80,264226.87,309502.35,732.28
21.90,264227.06,309503.13,732.25
22.00,264227.24,309503.90,732.21
22.10,264227.43,309504.68,732.18
22.20,264227.63,309505.45,732.14
22.30,264227.82,309506.22,732.10
22.40,264228.01,309506.99,732.06
22.50,264228.21,309507.76,732.01
22.60,264228.43,309508.53,731.96
22.70,264228.65,309509.31,731.91
22.80,264228.87,309510.07,731.85
22.90,264229.09,309510.84,731.80
23.00,264229.32,309511.60,731.74
23.10,264229.55,309512.37,731.69
23.20,264229.79,309513.13,731.63
23.30,264230.03,309513.90,731.57
23.40,264230.28,309514.66,731.52
23.50,264230.53,309515.42,731.47
23.60,264230.79,309516.17,731.42
23.70,264231.05,309516.93,731.37
23.80,264231.32,309517.68,731.33
23.90,264231.59,309518.44,731.28
24.00,264231.87,309519.19,731.24
24.10,264232.17,309519.93,731.19
24.20,264232.48,309520.67,731.15
24.30,264232.79,309521.40,731.11
24.40,264233.10,309522.13,731.07
24.50,264233.42,309522.86,731.03
24.60,264233.74,309523.59,731.00
24.70,264234.08,309524.32,730.96
24.80,264234.42,309525.04,730.93
24.90,264234.76,309525.77,730.91
25.00,264235.10,309526.49,730.89
25.10,264235.45,309527.21,730.87
25.20,264235.80,309527.93,730.84
25.30,264236.17,309528.65,730.81
25.40,264236.54,309529.36,730.78
25.50,264236.91,309530.07,730.75
25.60,264237.28,309530.77,730.72
25.70,264237.67,309531.47,730.68
25.80,264238.06,309532.17,730.63
25.90,264238.45,309532.86,730.58
26.00,264238.85,309533.55,730.54
26.10,264239.26,309534.24,730.49
26.20,264239.68,309534.93,730.44
26.30,264240.10,309535.60,730.40
26.40,264240.52,309536.28,730.34
26.50,264240.95,309536.96,730.29
26.60,264241.38,309537.63,730.23
26.70,264241.81,309538.30,730.16
26.80,264242.24,309538.97,730.08
26.90,264242.68,309539.64,730.00
27.00,264243.12,309540.31,729.92
27.10,264243.56,309540.97,729.83
27.20,264244.01,309541.63,729.73
27.30,264244.48,309542.28,729.63
27.40,264244.94,309542.93,729.52
27.50,264245.40,309543.58,729.41
27.60,264245.87,309544.23,729.29
27.70,264246.34,309544.89,729.18
27.80,264246.82,309545.53,729.05
27.90,264247.29,309546.17,728.92
28.00,264247.76,309546.81,728.78
28.10,264248.22,309547.45,728.64
28.20,264248.70,309548.08,728.49
28.30,264249.17,309548.72,728.34
28.40,264249.63,309549.34,728.19
28.50,264250.11,309549.97,728.03
28.60,264250.59,309550.59,727.87
