time,x,y,z
10.70,264233.76,309398.19,702.09
10.80,264233.01,309398.51,701.61
10.90,264232.26,309398.83,701.12
11.00,264231.52,309399.15,700.64
11.10,264230.77,309399.46,700.16
0.10,264300.00,309370.01,741.21
0.20,264300.00,309370.03,741.22
0.30,264300.00,309370.07,741.23
0.40,264300.01,309370.11,741.25
0.50,264300.03,309370.16,741.28
0.60,264300.05,309370.22,741.32
0.70,264300.08,309370.29,741.36
0.80,264300.13,309370.37,741.42
0.90,264300.19,309370.46,741.48
1.00,264300.27,309370.57,741.56
1.10,264300.36,309370.68,741.64
1.20,264300.46,309370.80,741.73
1.30,264300.56,309370.93,741.84
1.40,264300.67,309371.05,741.95
1.50,264300.78,309371.18,742.07
1.60,264300.91,309371.33,742.20
1.70,264301.03,309371.49,742.33
1.80,264301.17,309371.65,742.48
1.90,264301.31,309371.83,742.63
2.00,264301.45,309372.01,742.80
2.10,264301.61,309372.21,742.97
2.20,264301.78,309372.41,743.16
2.30,264301.95,309372.62,743.36
2.40,264302.14,309372.84,743.55
2.50,264302.35,309373.07,743.74
2.60,264302.57,309373.31,743.94
2.70,264302.81,309373.56,744.15
2.80,264303.06,309373.83,744.37
2.90,264303.33,309374.10,744.59
3.00,264303.60,309374.39,744.81
3.10,264303.90,309374.69,745.02
3.20,264304.20,309375.00,745.24
3.30,264304.52,309375.32,745.46
3.40,264304.86,309375.65,745.69
3.50,264305.20,309375.98,745.93
3.60,264305.56,309376.31,746.17
3.70,264305.92,309376.66,746.42
3.80,264306.30,309377.00,746.68
3.90,264306.68,309377.36,746.95
4.00,264307.07,309377.72,747.22
4.10,264307.47,309378.09,747.49
4.20,264307.88,309378.47,747.77
4.30,264308.30,309378.87,748.05
4.40,264308.72,309379.27,748.33
4.50,264309.15,309379.69,748.62
4.60,264309.60,309380.11,748.91
4.70,264310.05,309380.54,749.21
4.80,264310.51,309380.97,749.52
4.90,264310.99,309381.41,749.82
5.00,264311.48,309381.86,750.12
5.10,264311.99,309382.32,750.44
