time,x,y,z
6.20,264306.75,309370.72,735.55
6.30,264307.00,309370.78,735.35
6.40,264307.26,309370.85,735.11
6.50,264307.53,309370.91,734.87
6.60,264307.80,309370.97,734.61
6.70,264308.07,309371.03,734.36
6.80,264308.33,309371.09,734.10
6.90,264308.60,309371.14,733.83
7.00,264308.87,309371.20,733.57
7.10,264309.15,309371.27,733.31
0.10,264300.00,309370.01,741.21
0.20,264300.01,309370.02,741.21
0.30,264300.00,309370.02,741.21
0.40,264300.00,309370.02,741.21
0.50,264300.01,309370.01,741.20
0.60,264300.04,309370.01,741.20
0.70,264300.06,309370.00,741.19
0.80,264300.10,309370.00,741.18
0.90,264300.14,309369.98,741.17
1.00,264300.19,309369.95,741.17
1.10,264300.24,309369.93,741.16
1.20,264300.31,309369.90,741.14
1.30,264300.38,309369.87,741.12
1.40,264300.45,309369.84,741.10
1.50,264300.52,309369.81,741.08
1.60,264300.58,309369.79,741.06
1.70,264300.65,309369.76,741.04
1.80,264300.71,309369.73,741.02
1.90,264300.76,309369.69,741.00
2.00,264300.81,309369.66,740.98
2.10,264300.89,309369.62,740.95
2.20,264300.98,309369.58,740.90
2.30,264301.07,309369.54,740.87
2.40,264301.15,309369.50,740.83
2.50,264301.23,309369.46,740.79
2.60,264301.32,309369.43,740.75
2.70,264301.40,309369.40,740.72
2.80,264301.49,309369.36,740.68
2.90,264301.60,309369.33,740.64
3.00,264301.69,309369.30,740.60
3.10,264301.77,309369.28,740.57
3.20,264301.86,309369.25,740.54
3.30,264301.94,309369.22,740.50
3.40,264302.02,309369.19,740.47
3.50,264302.11,309369.17,740.44
3.60,264302.18,309369.16,740.40
3.70,264302.25,309369.14,740.35
3.80,264302.33,309369.13,740.30
3.90,264302.42,309369.10,740.25
4.00,264302.51,309369.07,740.22
4.10,264302.60,309369.03,740.19
4.20,264302.69,309368.99,740.15
4.30,264302.79,309368.95,740.11
4.40,264302.89,309368.93,740.08
4.50,264302.99,309368.91,740.05
4.60,264303.10,309368.89,740.02
4.70,264303.20,309368.86,740.00
4.80,264303.32,309368.84,739.98
4.90,264303.44,309368.81,739.96
5.00,264303.56,309368.79,739.94
5.10,264303.68,309368.77,739.91
5.20,264303.80,309368.74,739.89
5.30,264303.92,309368.72,739.87
5.40,264304.03,309368.70,739.84
5.50,264304.15,309368.67,739.80
5.60,264304.27,309368.64,739.77
5.70,264304.40,309368.61,739.73
5.80,264304.52,309368.57,739.68
5.90,264304.64,309368.54,739.62
6.00,264304.75,309368.52,739.57
6.10,264304.85,309368.50,739.51
6.20,264304.94,309368.47,739.44
6.30,264305.04,309368.45,739.38
6.40,264305.12,309368.44,739.31
6.50,264305.20,309368.42,739.24
6.60,264305.29,309368.40,739.16
6.70,264305.38,309368.39,739.09
6.80,264305.46,309368.39,739.01
6.90,264305.53,309368.41,738.93
7.00,264305.59,309368.43,738.86
7.10,264305.65,309368.44,738.78
7.20,264305.72,309368.44,738.70
7.30,264305.79,309368.45,738.62
7.40,264305.86,309368.47,738.55
7.50,264305.92,309368.46,738.49
7.60,264305.96,309368.45,738.43
7.70,264306.00,309368.43,738.36
7.80,264306.05,309368.41,738.30
7.90,264306.11,309368.40,738.23
8.00,264306.16,309368.39,738.17
8.10,264306.22,309368.39,738.10
8.20,264306.28,309368.40,738.03
8.30,264306.35,309368.40,737.96
8.40,264306.41,309368.40,737.88
8.50,264306.48,309368.38,737.81
8.60,264306.56,309368.36,737.73
8.70,264306.63,309368.34,737.64
8.80,264306.71,309368.32,737.56
8.90,264306.79,309368.29,737.46
9.00,264306.86,309368.26,737.37
9.10,264306.93,309368.22,737.27
9.20,264306.98,309368.18,737.16
9.30,264307.04,309368.13,737.04
9.40,264307.09,309368.09,736.93
9.50,264307.13,309368.05,736.82
9.60,264307.17,309368.01,736.70
9.70,264307.20,309367.98,736.57
9.80,264307.24,309367.95,736.45
9.90,264307.27,309367.93,736.33
10.00,264307.30,309367.91,736.23
10.10,264307.33,309367.90,736.12
10.20,264307.36,309367.89,736.02
10.30,264307.39,309367.87,735.91
10.40,264307.42,309367.86,735.80
10.50,264307.45,309367.85,735.68
10.60,264307.49,309367.84,735.56
10.70,264307.54,309367.84,735.45
10.80,264307.59,309367.83,735.34
10.90,264307.64,309367.82,735.22
11.00,264307.68,309367.82,735.09
