time,x,y,z
3.60,264295.79,309372.10,734.70
3.70,264295.61,309372.13,734.35
3.80,264295.43,309372.17,734.00
3.90,264295.24,309372.20,733.63
4.00,264295.05,309372.23,733.25
4.10,264294.87,309372.26,732.87
4.20,264294.69,309372.30,732.47
4.30,264294.52,309372.33,732.07
4.40,264294.36,309372.36,731.66
4.50,264294.18,309372.39,731.24
4.60,264293.99,309372.41,730.81
4.70,264293.80,309372.43,730.38
4.80,264293.62,309372.45,729.94
4.90,264293.42,309372.47,729.51
5.00,264293.23,309372.50,729.06
5.10,264293.05,309372.52,728.60
5.20,264292.86,309372.54,728.14
5.30,264292.66,309372.56,727.68
0.10,264300.00,309370.00,741.20
0.20,264300.00,309370.01,741.19
0.30,264300.00,309370.01,741.17
0.40,264300.01,309370.01,741.14
0.50,264300.01,309370.00,741.12
0.60,264300.01,309369.99,741.09
0.70,264300.01,309369.97,741.05
0.80,264300.00,309369.96,741.00
0.90,264299.98,309369.93,740.94
1.00,264299.96,309369.90,740.87
1.10,264299.94,309369.88,740.80
1.20,264299.91,309369.85,740.71
1.30,264299.88,309369.84,740.60
1.40,264299.84,309369.83,740.49
1.50,264299.80,309369.81,740.38
1.60,264299.76,309369.79,740.26
1.70,264299.71,309369.77,740.13
1.80,264299.67,309369.76,740.00
1.90,264299.63,309369.74,739.86
2.00,264299.59,309369.72,739.70
2.10,264299.55,309369.70,739.54
2.20,264299.50,309369.69,739.37
2.30,264299.46,309369.67,739.20
2.40,264299.43,309369.64,739.02
2.50,264299.40,309369.61,738.83
2.60,264299.37,309369.57,738.65
2.70,264299.33,309369.52,738.45
2.80,264299.29,309369.46,738.25
2.90,264299.24,309369.40,738.03
3.00,264299.19,309369.33,737.81
3.10,264299.14,309369.26,737.57
3.20,264299.07,309369.18,737.30
3.30,264299.00,309369.11,737.03
3.40,264298.92,309369.02,736.75
3.50,264298.84,309368.94,736.47
3.60,264298.75,309368.86,736.21
3.70,264298.66,309368.79,735.94
3.80,264298.56,309368.71,735.67
3.90,264298.47,309368.63,735.39
4.00,264298.39,309368.55,735.10
4.10,264298.32,309368.46,734.79
4.20,264298.24,309368.36,734.48
