time,x,y,z
12.80,264228.28,309415.96,714.92
12.90,264227.65,309416.48,714.55
13.00,264227.01,309416.99,714.19
13.10,264226.39,309417.50,713.84
13.20,264225.76,309418.00,713.50
13.30,264225.12,309418.50,713.15
13.40,264224.49,309419.00,712.80
13.50,264223.86,309419.49,712.46
13.60,264223.22,309419.99,712.12
13.70,264222.58,309420.49,711.78
13.80,264221.94,309420.98,711.44
13.90,264221.30,309421.47,711.10
14.00,264220.65,309421.96,710.77
14.10,264220.00,309422.45,710.43
0.10,264300.00,309370.00,741.21
0.20,264300.02,309370.01,741.20
0.30,264300.05,309370.03,741.18
0.40,264300.09,309370.05,741.15
0.50,264300.14,309370.07,741.11
0.60,264300.20,309370.10,741.07
0.70,264300.26,309370.13,741.03
0.80,264300.31,309370.16,740.98
0.90,264300.38,309370.20,740.93
1.00,264300.46,309370.24,740.88
1.10,264300.57,309370.29,740.84
1.20,264300.68,309370.35,740.79
1.30,264300.80,309370.42,740.74
1.40,264300.94,309370.49,740.71
1.50,264301.09,309370.56,740.67
1.60,264301.25,309370.64,740.65
1.70,264301.42,309370.71,740.63
1.80,264301.59,309370.79,740.62
1.90,264301.75,309370.88,740.60
2.00,264301.93,309370.97,740.57
2.10,264302.12,309371.07,740.53
2.20,264302.31,309371.18,740.50
2.30,264302.53,309371.30,740.47
2.40,264302.75,309371.41,740.45
2.50,264302.98,309371.53,740.42
2.60,264303.21,309371.65,740.40
2.70,264303.46,309371.77,740.37
2.80,264303.71,309371.91,740.33
2.90,264303.97,309372.05,740.28
3.00,264304.25,309372.19,740.23
3.10,264304.52,309372.34,740.17
3.20,264304.79,309372.48,740.09
3.30,264305.07,309372.64,740.00
3.40,264305.36,309372.79,739.92
3.50,264305.65,309372.95,739.84
3.60,264305.94,309373.12,739.77
3.70,264306.22,309373.29,739.71
3.80,264306.51,309373.47,739.65
3.90,264306.79,309373.65,739.59
4.00,264307.09,309373.84,739.52
4.10,264307.39,309374.04,739.44
4.20,264307.71,309374.24,739.36
4.30,264308.03,309374.45,739.29
4.40,264308.36,309374.66,739.22
4.50,264308.71,309374.87,739.16
4.60,264309.07,309375.09,739.10
4.70,264309.43,309375.31,739.04
4.80,264309.79,309375.54,738.98
4.90,264310.17,309375.77,738.91
5.00,264310.57,309376.00,738.84
5.10,264310.98,309376.24,738.77
5.20,264311.41,309376.47,738.72
5.30,264311.85,309376.70,738.68
5.40,264312.31,309376.94,738.64
5.50,264312.78,309377.18,738.60
5.60,264313.26,309377.43,738.55
5.70,264313.74,309377.68,738.49
5.80,264314.23,309377.93,738.43
5.90,264314.73,309378.18,738.36
6.00,264315.24,309378.44,738.28
6.10,264315.75,309378.70,738.20
6.20,264316.27,309378.95,738.12
6.30,264316.80,309379.22,738.04
6.40,264317.34,309379.49,737.96
6.50,264317.89,309379.77,737.86
6.60,264318.45,309380.06,737.76
